6950.000000,0.520588
6951.000000,0.132095
6952.000000,0.527750
6953.000000,0.377291
6954.000000,0.675574
6955.000000,0.278500
6956.000000,0.377631
6957.000000,0.498012
6958.000000,0.056630
6959.000000,0.291264
6960.000000,0.162000
6961.000000,0.524470
6962.000000,0.116056
6963.000000,0.388635
6964.000000,0.261414
6965.000000,0.029357
6966.000000,0.445515
6967.000000,0.069255
6968.000000,0.069083
6969.000000,0.285440
6970.000000,0.277564
6971.000000,0.597535
6972.000000,0.034583
6973.000000,0.371134
6974.000000,0.076489
6975.000000,0.361308
6976.000000,0.283052
6977.000000,0.028786
6978.000000,0.106989
6979.000000,0.299972
6980.000000,0.165323
6981.000000,0.561725
6982.000000,0.235701
6983.000000,0.222107
6984.000000,0.561198
6985.000000,0.317867
6986.000000,0.086591
6987.000000,0.369320
6988.000000,0.130571
6989.000000,0.410555
6990.000000,0.060436
6991.000000,0.024435
6992.000000,0.619278
6993.000000,0.218260
6994.000000,0.104580
6995.000000,0.212933
6996.000000,0.103860
6997.000000,0.440510
6998.000000,0.290084
6999.000000,0.137095
7000.000000,0.651543
7001.000000,0.273553
7002.000000,0.183040
7003.000000,0.091730
7004.000000,0.594098
7005.000000,0.062516
7006.000000,0.054015
7007.000000,0.306024
7008.000000,0.285652
7009.000000,0.036079
7010.000000,0.102708
7011.000000,0.209079
7012.000000,0.107657
7013.000000,0.253409
7014.000000,0.083279
7015.000000,0.531216
7016.000000,0.312848
7017.000000,0.312956
7018.000000,0.484493
7019.000000,0.325250
7020.000000,0.358276
7021.000000,0.246268
7022.000000,0.449918
7023.000000,0.575540
7024.000000,0.281378
7025.000000,0.048060
7026.000000,0.066745
7027.000000,0.199864
7028.000000,0.142959
7029.000000,0.098516
7030.000000,0.334389
7031.000000,0.749824
7032.000000,0.397488
7033.000000,0.250451
7034.000000,0.158823
7035.000000,0.421661
7036.000000,0.062341
7037.000000,0.662585
7038.000000,0.266068
7039.000000,0.305244
7040.000000,0.435393
7041.000000,0.288684
7042.000000,0.169895
7043.000000,0.112893
7044.000000,0.026345
7045.000000,0.159306
7046.000000,0.334881
7047.000000,0.435857
7048.000000,0.540080
7049.000000,0.034859
7050.000000,0.071284
7051.000000,0.181645
7052.000000,0.028524
7053.000000,0.187596
7054.000000,0.475829
7055.000000,0.400860
7056.000000,0.563865
7057.000000,0.255747
7058.000000,0.048960
7059.000000,0.633742
7060.000000,0.435693
7061.000000,0.638393
7062.000000,0.232957
7063.000000,0.239476
7064.000000,0.150873
7065.000000,0.153528
7066.000000,0.482049
7067.000000,0.343643
7068.000000,0.545339
7069.000000,0.345933
7070.000000,0.644138
7071.000000,0.047190
7072.000000,0.128131
7073.000000,0.150919
7074.000000,0.042070
7075.000000,0.462399
7076.000000,0.058595
7077.000000,0.106140
7078.000000,0.234675
7079.000000,0.380086
7080.000000,0.154429
7081.000000,0.256841
7082.000000,0.368118
7083.000000,0.128331
7084.000000,0.361660
7085.000000,0.262836
7086.000000,0.048296
7087.000000,0.063517
7088.000000,0.466667
7089.000000,0.613524
7090.000000,0.071929
7091.000000,0.131733
7092.000000,0.149809
7093.000000,0.048913
7094.000000,0.025549
7095.000000,0.531499
7096.000000,0.264134
7097.000000,0.040712
7098.000000,0.144779
7099.000000,0.062772
7100.000000,0.240264
7101.000000,0.555718
7102.000000,0.505628
7103.000000,0.055293
7104.000000,0.239167
7105.000000,0.172667
7106.000000,0.166321
7107.000000,0.672174
7108.000000,0.672942
7109.000000,0.079443
7110.000000,0.694569
7111.000000,0.429274
7112.000000,0.097354
7113.000000,0.404502
7114.000000,0.044754
7115.000000,0.065719
7116.000000,0.257015
7117.000000,0.070257
7118.000000,0.062929
7119.000000,0.370480
7120.000000,0.104781
7121.000000,0.201174
7122.000000,0.015357
7123.000000,0.150532
7124.000000,0.057083
7125.000000,0.053516
7126.000000,0.134827
7127.000000,0.272028
7128.000000,0.288497
7129.000000,0.145482
7130.000000,0.048964
7131.000000,0.410317
7132.000000,0.103786
7133.000000,0.063226
7134.000000,0.309932
7135.000000,0.116348
7136.000000,0.143768
7137.000000,0.647354
7138.000000,0.729187
7139.000000,0.381379
7140.000000,0.309459
7141.000000,0.254110
7142.000000,0.350223
7143.000000,0.292258
7144.000000,0.461392
7145.000000,0.069131
7146.000000,0.056933
7147.000000,0.483564
7148.000000,0.076393
7149.000000,0.591791
7150.000000,0.567201
7151.000000,0.135106
7152.000000,0.786410
7153.000000,0.454971
7154.000000,0.130738
7155.000000,0.590147
7156.000000,0.263509
7157.000000,0.287940
7158.000000,0.376384
7159.000000,0.529952
7160.000000,0.134325
7161.000000,0.019721
7162.000000,0.385645
7163.000000,0.205068
7164.000000,0.039156
7165.000000,0.157758
7166.000000,0.192956
7167.000000,0.358101
7168.000000,0.134398
7169.000000,0.153079
7170.000000,0.408152
7171.000000,0.080285
7172.000000,0.063065
7173.000000,0.148857
7174.000000,0.139434
7175.000000,0.407314
7176.000000,0.305363
7177.000000,0.147517
7178.000000,0.356156
7179.000000,0.499184
7180.000000,0.190629
7181.000000,0.032944
7182.000000,0.365844
7183.000000,0.283747
7184.000000,0.697683
7185.000000,0.157161
7186.000000,0.049841
7187.000000,0.196286
7188.000000,0.171468
7189.000000,0.131452
7190.000000,0.091259
7191.000000,0.264956
7192.000000,0.283347
7193.000000,0.444175
7194.000000,0.299808
7195.000000,0.500344
7196.000000,0.018142
7197.000000,0.251828
7198.000000,0.171420
7199.000000,0.171344
7200.000000,0.037833
7201.000000,0.336964
7202.000000,0.312357
7203.000000,0.280952
7204.000000,0.211661
7205.000000,0.214013
7206.000000,0.349472
7207.000000,0.812386
7208.000000,0.103879
7209.000000,0.492024
7210.000000,0.366066
7211.000000,0.306198
7212.000000,0.233542
7213.000000,0.362449
7214.000000,0.307579
7215.000000,0.058761
7216.000000,0.357675
7217.000000,0.463130
7218.000000,0.783977
7219.000000,0.536037
7220.000000,0.037338
7221.000000,0.280381
7222.000000,0.396013
7223.000000,0.205484
7224.000000,0.552615
7225.000000,0.260440
7226.000000,0.129964
7227.000000,0.673620
7228.000000,0.093485
7229.000000,0.062320
7230.000000,0.086571
7231.000000,0.255901
7232.000000,0.319628
7233.000000,0.302728
7234.000000,0.325652
7235.000000,0.238600
7236.000000,0.484621
7237.000000,0.140866
7238.000000,0.170783
7239.000000,0.094914
7240.000000,0.408241
7241.000000,0.062186
7242.000000,0.566183
7243.000000,0.237837
7244.000000,0.334041
7245.000000,0.100521
7246.000000,0.222766
7247.000000,0.634786
7248.000000,0.583628
7249.000000,0.107774
7250.000000,0.179839
7251.000000,0.574464
7252.000000,0.226373
7253.000000,0.096803
7254.000000,0.358921
7255.000000,0.377233
7256.000000,0.427310
7257.000000,0.548334
7258.000000,0.096490
7259.000000,0.372966
7260.000000,0.065750
7261.000000,0.090295
7262.000000,0.327161
7263.000000,0.277587
7264.000000,0.340076
7265.000000,0.180621
7266.000000,0.191770
7267.000000,0.110786
7268.000000,0.298939
7269.000000,0.028405
7270.000000,0.082470
7271.000000,0.047762
7272.000000,0.184146
7273.000000,0.600143
7274.000000,0.063506
7275.000000,0.150828
7276.000000,0.263369
7277.000000,0.067525
7278.000000,0.111216
7279.000000,0.106310
7280.000000,0.360132
7281.000000,0.492962
7282.000000,0.032190
7283.000000,0.031786
7284.000000,0.271743
7285.000000,0.698876
7286.000000,0.328881
7287.000000,0.350860
7288.000000,0.442439
7289.000000,0.119838
7290.000000,0.520838
7291.000000,0.418996
7292.000000,0.090833
7293.000000,0.240660
7294.000000,0.174137
7295.000000,0.244117
7296.000000,0.093733
7297.000000,0.094472
7298.000000,0.248255
7299.000000,0.513214
7300.000000,0.127007
7301.000000,0.268024
7302.000000,0.213320
7303.000000,0.451865
7304.000000,0.051493
7305.000000,0.133069
7306.000000,0.552323
7307.000000,0.352940
7308.000000,0.292056
7309.000000,0.452794
7310.000000,0.482322
7311.000000,0.146173
7312.000000,0.349412
7313.000000,0.184039
7314.000000,0.268278
7315.000000,0.444532
7316.000000,0.114415
7317.000000,0.152422
7318.000000,0.106009
7319.000000,0.283955
7320.000000,0.606723
7321.000000,0.147469
7322.000000,0.132351
7323.000000,0.145662
7324.000000,0.086023
7325.000000,0.139575
7326.000000,0.182257
7327.000000,0.463347
7328.000000,0.245899
7329.000000,0.291899
7330.000000,0.332241
7331.000000,0.283020
7332.000000,0.160040
7333.000000,0.188804
7334.000000,0.214040
7335.000000,0.785006
7336.000000,0.472747
7337.000000,0.088599
7338.000000,0.318681
7339.000000,0.050595
7340.000000,0.154241
7341.000000,0.109606
7342.000000,0.068871
7343.000000,0.035119
7344.000000,0.499411
7345.000000,0.329476
7346.000000,0.564861
7347.000000,0.272071
7348.000000,0.419518
7349.000000,0.167825
7350.000000,0.139088
7351.000000,0.181832
7352.000000,0.163326
7353.000000,0.256191
7354.000000,0.088245
7355.000000,0.591315
7356.000000,0.243983
7357.000000,0.096286
7358.000000,0.132965
7359.000000,0.666720
7360.000000,0.457342
7361.000000,0.469969
7362.000000,0.056702
7363.000000,0.430839
7364.000000,0.048317
7365.000000,0.140024
7366.000000,0.131069
7367.000000,0.369198
7368.000000,0.678022
7369.000000,0.278438
7370.000000,0.157636
7371.000000,0.422365
7372.000000,0.056689
7373.000000,0.465236
7374.000000,0.492650
7375.000000,0.045595
7376.000000,0.413158
7377.000000,0.149342
7378.000000,0.096817
7379.000000,0.503465
7380.000000,0.700365
7381.000000,0.585215
7382.000000,0.053652
7383.000000,0.611659
7384.000000,0.119739
7385.000000,0.170266
7386.000000,0.452690
7387.000000,0.244591
7388.000000,0.183166
7389.000000,0.075374
7390.000000,0.061119
7391.000000,0.394093
7392.000000,0.148975
7393.000000,0.085881
7394.000000,0.313677
7395.000000,0.155988
7396.000000,0.168459
7397.000000,0.337155
7398.000000,0.223171
7399.000000,0.321376
7400.000000,0.260133
7401.000000,0.596470
7402.000000,0.160156
7403.000000,0.375352
7404.000000,0.013727
7405.000000,0.263234
7406.000000,0.468188
7407.000000,0.447532
7408.000000,0.192980
7409.000000,0.045455
7410.000000,0.180644
7411.000000,0.373821
7412.000000,0.464108
7413.000000,0.590149
7414.000000,0.334065
7415.000000,0.355004
7416.000000,0.225310
7417.000000,0.488617
7418.000000,0.241075
7419.000000,0.047733
7420.000000,0.044857
7421.000000,0.114557
7422.000000,0.028659
7423.000000,0.370191
7424.000000,0.270066
7425.000000,0.126677
7426.000000,0.413771
7427.000000,0.201528
7428.000000,0.143480
7429.000000,0.050685
7430.000000,0.601950
7431.000000,0.564306
7432.000000,0.427362
7433.000000,0.302795
7434.000000,0.040806
7435.000000,0.344668
7436.000000,0.260321
7437.000000,0.140752
7438.000000,0.001429
7439.000000,0.414502
7440.000000,0.215357
7441.000000,0.307524
7442.000000,0.217738
7443.000000,0.065274
7444.000000,0.684357
7445.000000,0.453110
7446.000000,0.116397
7447.000000,0.403607
7448.000000,0.182341
7449.000000,0.658819
7450.000000,0.039292
7451.000000,0.284345
7452.000000,0.308878
7453.000000,0.263344
7454.000000,0.147841
7455.000000,0.495880
7456.000000,0.194359
7457.000000,0.078654
7458.000000,0.204512
7459.000000,0.129050
7460.000000,0.615573
7461.000000,0.349405
7462.000000,0.629733
7463.000000,0.086627
7464.000000,0.332141
7465.000000,0.059108
7466.000000,0.482736
7467.000000,0.598861
7468.000000,0.481988
7469.000000,0.035291
7470.000000,0.366776
7471.000000,0.217702
7472.000000,0.370813
7473.000000,0.550107
7474.000000,0.063024
7475.000000,0.090388
7476.000000,0.064325
7477.000000,0.261810
7478.000000,0.506017
7479.000000,0.000078
7480.000000,0.090452
7481.000000,0.146636
7482.000000,0.090043
7483.000000,0.422338
7484.000000,0.249265
7485.000000,0.088929
7486.000000,0.043619
7487.000000,0.094942
7488.000000,0.087023
7489.000000,0.396243
7490.000000,0.156637
7491.000000,0.016833
7492.000000,0.381160
7493.000000,0.530321
7494.000000,0.051052
7495.000000,0.319929
7496.000000,0.074374
7497.000000,0.078290
7498.000000,0.149814
7499.000000,0.134869
7500.000000,0.251247
7501.000000,0.738266
7502.000000,0.119466
7503.000000,0.177184
7504.000000,0.044298
7505.000000,0.457154
7506.000000,0.146426
7507.000000,0.071825
7508.000000,0.136310
7509.000000,0.271068
7510.000000,0.180867
7511.000000,0.224666
7512.000000,0.174246
7513.000000,0.198166
7514.000000,0.206873
7515.000000,0.023711
7516.000000,0.013214
7517.000000,0.286920
7518.000000,0.009381
7519.000000,0.560146
7520.000000,0.066005
7521.000000,0.132893
7522.000000,0.431756
7523.000000,0.636960
7524.000000,0.040341
7525.000000,0.342493
7526.000000,0.317276
7527.000000,0.231758
7528.000000,0.193323
7529.000000,0.324049
7530.000000,0.170169
7531.000000,0.096656
7532.000000,0.524756
7533.000000,0.159012
7534.000000,0.082066
7535.000000,0.203077
7536.000000,0.170975
7537.000000,0.060357
7538.000000,0.110444
7539.000000,0.195183
7540.000000,0.549420
7541.000000,0.276626
7542.000000,0.021406
7543.000000,0.615163
7544.000000,0.519866
7545.000000,0.196555
7546.000000,0.247945
7547.000000,0.541739
7548.000000,0.082906
7549.000000,0.185671
7550.000000,0.488078
7551.000000,0.233228
7552.000000,0.705785
7553.000000,0.275362
7554.000000,0.104486
7555.000000,0.495464
7556.000000,0.159303
7557.000000,0.071661
7558.000000,0.023214
7559.000000,0.108028
7560.000000,0.433806
7561.000000,0.344568
7562.000000,0.248377
7563.000000,0.023095
7564.000000,0.646655
7565.000000,0.567695
7566.000000,0.114578
7567.000000,0.517027
7568.000000,0.309418
7569.000000,0.470475
7570.000000,0.056602
7571.000000,0.338179
7572.000000,0.305731
7573.000000,0.367187
7574.000000,0.397293
7575.000000,0.343988
7576.000000,0.321571
7577.000000,0.153561
7578.000000,0.149316
7579.000000,0.389578
7580.000000,0.023817
7581.000000,0.586115
7582.000000,0.426678
7583.000000,0.646676
7584.000000,0.143868
7585.000000,0.612426
7586.000000,0.086014
7587.000000,0.064250
7588.000000,0.020735
7589.000000,0.102623
7590.000000,0.308386
7591.000000,0.187873
7592.000000,0.148643
7593.000000,0.289173
7594.000000,0.067940
7595.000000,0.063359
7596.000000,0.040408
7597.000000,0.438999
7598.000000,0.309346
7599.000000,0.079202
7600.000000,0.042529
7601.000000,0.301266
7602.000000,0.402052
7603.000000,0.067190
7604.000000,0.244917
7605.000000,0.472569
7606.000000,0.120440
7607.000000,0.226952
7608.000000,0.092415
7609.000000,0.348857
7610.000000,0.406656
7611.000000,0.180552
7612.000000,0.525883
7613.000000,0.287719
7614.000000,0.366366
7615.000000,0.314869
7616.000000,0.393418
7617.000000,0.159055
7618.000000,0.072405
7619.000000,0.069786
7620.000000,0.060184
7621.000000,0.110236
7622.000000,0.056955
7623.000000,0.359587
7624.000000,0.399479
7625.000000,0.183844
7626.000000,0.113133
7627.000000,0.161927
7628.000000,0.143382
7629.000000,0.192012
7630.000000,0.142238
7631.000000,0.091115
7632.000000,0.252369
7633.000000,0.755770
7634.000000,0.327690
7635.000000,0.079024
7636.000000,0.139673
7637.000000,0.438270
7638.000000,0.135277
7639.000000,0.366975
7640.000000,0.524832
7641.000000,0.359059
7642.000000,0.141497
7643.000000,0.582261
7644.000000,0.138474
7645.000000,0.370470
7646.000000,0.117635
7647.000000,0.362005
7648.000000,0.212321
7649.000000,0.072210
7650.000000,0.051357
7651.000000,0.131533
7652.000000,0.100493
7653.000000,0.390853
7654.000000,0.214147
7655.000000,0.557321
7656.000000,0.122216
7657.000000,0.551937
7658.000000,0.380734
7659.000000,0.296251
7660.000000,0.399921
7661.000000,0.153886
7662.000000,0.071825
7663.000000,0.221780
7664.000000,0.393083
7665.000000,0.106897
7666.000000,0.071833
7667.000000,0.017119
7668.000000,0.176672
7669.000000,0.207406
7670.000000,0.224095
7671.000000,0.203775
7672.000000,0.186692
7673.000000,0.135063
7674.000000,0.161210
7675.000000,0.196002
7676.000000,0.092325
7677.000000,0.070271
7678.000000,0.048099
7679.000000,0.070381
7680.000000,0.080806
7681.000000,0.210587
7682.000000,0.150007
7683.000000,0.069363
7684.000000,0.325707
7685.000000,0.431125
7686.000000,0.456119
7687.000000,0.155626
7688.000000,0.754559
7689.000000,0.350595
7690.000000,0.170063
7691.000000,0.050316
7692.000000,0.353165
7693.000000,0.214901
7694.000000,0.168275
7695.000000,0.480619
7696.000000,0.051171
7697.000000,0.457976
7698.000000,0.448844
7699.000000,0.041124
7700.000000,0.266509
7701.000000,0.398655
7702.000000,0.073119
7703.000000,0.200053
7704.000000,0.250913
7705.000000,0.090210
7706.000000,0.025286
7707.000000,0.066054
7708.000000,0.373000
7709.000000,0.359507
7710.000000,0.365893
7711.000000,0.040400
7712.000000,0.270774
7713.000000,0.042542
7714.000000,0.125604
7715.000000,0.126576
7716.000000,0.206816
7717.000000,0.463426
7718.000000,0.406337
7719.000000,0.263119
7720.000000,0.087873
7721.000000,0.196173
7722.000000,0.055929
7723.000000,0.030844
7724.000000,0.104417
7725.000000,0.074048
7726.000000,0.311876
7727.000000,0.127007
7728.000000,0.282290
7729.000000,0.080477
7730.000000,0.662452
7731.000000,0.595662
7732.000000,0.174786
7733.000000,0.049699
7734.000000,0.481711
7735.000000,0.074484
7736.000000,0.324377
7737.000000,0.047308
7738.000000,0.046918
7739.000000,0.031148
7740.000000,0.290172
7741.000000,0.047881
7742.000000,0.717521
7743.000000,0.290253
7744.000000,0.045833
7745.000000,0.382536
7746.000000,0.066595
7747.000000,0.149952
7748.000000,0.073421
7749.000000,0.386998
7750.000000,0.176226
7751.000000,0.640868
7752.000000,0.220991
7753.000000,0.282269
7754.000000,0.366033
7755.000000,0.206697
7756.000000,0.017714
7757.000000,0.034352
7758.000000,0.458517
7759.000000,0.497248
7760.000000,0.744988
7761.000000,0.455766
7762.000000,0.281587
7763.000000,0.721074
7764.000000,0.401860
7765.000000,0.216079
7766.000000,0.582230
7767.000000,0.363099
7768.000000,0.063791
7769.000000,0.350846
7770.000000,0.102421
7771.000000,0.563208
7772.000000,0.298169
7773.000000,0.145990
7774.000000,0.379218
7775.000000,0.197331
7776.000000,0.049035
7777.000000,0.099465
7778.000000,0.196066
7779.000000,0.142685
7780.000000,0.166885
7781.000000,0.052429
7782.000000,0.043202
7783.000000,0.187228
7784.000000,0.117750
7785.000000,0.216297
7786.000000,0.606056
7787.000000,0.631237
7788.000000,0.202893
7789.000000,0.070504
7790.000000,0.345805
7791.000000,0.436387
7792.000000,0.208855
7793.000000,0.045310
7794.000000,0.308881
7795.000000,0.165933
7796.000000,0.317202
7797.000000,0.514385
7798.000000,0.588621
7799.000000,0.060968
7800.000000,0.166460
7801.000000,0.175481
7802.000000,0.496168
7803.000000,0.271703
7804.000000,0.114671
7805.000000,0.273420
7806.000000,0.130952
7807.000000,0.053667
7808.000000,0.269723
7809.000000,0.355301
7810.000000,0.342776
7811.000000,0.037841
7812.000000,0.095473
7813.000000,0.266049
7814.000000,0.213333
7815.000000,0.353257
7816.000000,0.173667
7817.000000,0.252696
7818.000000,0.023762
7819.000000,0.309646
7820.000000,0.420275
7821.000000,0.119814
7822.000000,0.344063
7823.000000,0.049512
7824.000000,0.212658
7825.000000,0.361984
7826.000000,0.129338
7827.000000,0.252144
7828.000000,0.258612
7829.000000,0.182819
7830.000000,0.808542
7831.000000,0.578724
7832.000000,0.147198
7833.000000,0.432397
7834.000000,0.326067
7835.000000,0.072548
7836.000000,0.059423
7837.000000,0.502019
7838.000000,0.068511
7839.000000,0.703369
7840.000000,0.377693
7841.000000,0.567348
7842.000000,0.232418
7843.000000,0.371012
7844.000000,0.149625
7845.000000,0.246802
7846.000000,0.391442
7847.000000,0.258515
7848.000000,0.307451
7849.000000,0.696810
7850.000000,0.078131
7851.000000,0.105834
7852.000000,0.527711
7853.000000,0.291972
7854.000000,0.193516
7855.000000,0.058548
7856.000000,0.416115
7857.000000,0.286771
7858.000000,0.233193
7859.000000,0.020012
7860.000000,0.489159
7861.000000,0.039000
7862.000000,0.314003
7863.000000,0.067849
7864.000000,0.164092
7865.000000,0.131449
7866.000000,0.145563
7867.000000,0.511834
7868.000000,0.512763
7869.000000,0.377926
7870.000000,0.112772
7871.000000,0.255246
7872.000000,0.469159
7873.000000,0.190194
7874.000000,0.096429
7875.000000,0.039014
7876.000000,0.140034
7877.000000,0.376895
7878.000000,0.521197
7879.000000,0.197170
7880.000000,0.139179
7881.000000,0.203613
7882.000000,0.217849
7883.000000,0.398219
7884.000000,0.390116
7885.000000,0.296074
7886.000000,0.185976
7887.000000,0.093822
7888.000000,0.026429
7889.000000,0.016111
7890.000000,0.332217
7891.000000,0.332631
7892.000000,0.080316
7893.000000,0.065370
7894.000000,0.078616
7895.000000,0.434038
7896.000000,0.095980
7897.000000,0.209583
7898.000000,0.253264
7899.000000,0.156671
7900.000000,0.337582
7901.000000,0.516525
7902.000000,0.092774
7903.000000,0.013667
7904.000000,0.624815
7905.000000,0.230323
7906.000000,0.468519
7907.000000,0.257635
7908.000000,0.404517
7909.000000,0.220263
7910.000000,0.501459
7911.000000,0.295463
7912.000000,0.061869
7913.000000,0.083758
7914.000000,0.021144
7915.000000,0.063448
7916.000000,0.184590
7917.000000,0.253012
7918.000000,0.246428
7919.000000,0.454024
7920.000000,0.364306
7921.000000,0.292214
7922.000000,0.403654
7923.000000,0.344255
7924.000000,0.170849
7925.000000,0.330812
7926.000000,0.145002
7927.000000,0.039643
7928.000000,0.321025
7929.000000,0.246279
7930.000000,0.382968
7931.000000,0.544963
7932.000000,0.167053
7933.000000,0.057952
7934.000000,0.012119
7935.000000,0.469398
7936.000000,0.023831
7937.000000,0.150310
7938.000000,0.325241
7939.000000,0.234024
7940.000000,0.380131
7941.000000,0.044536
7942.000000,0.570954
7943.000000,0.069417
7944.000000,0.223670
7945.000000,0.026823
7946.000000,0.247388
7947.000000,0.668941
7948.000000,0.023690
7949.000000,0.434974
7950.000000,0.330694
7951.000000,0.139759
7952.000000,0.200165
7953.000000,0.086107
7954.000000,0.154206
7955.000000,0.415837
7956.000000,0.036857
7957.000000,0.062179
7958.000000,0.616334
7959.000000,0.211165
7960.000000,0.232807
7961.000000,0.644716
7962.000000,0.061497
7963.000000,0.205075
7964.000000,0.067502
7965.000000,0.812154
7966.000000,0.321618
7967.000000,0.119366
7968.000000,0.423012
7969.000000,0.261543
7970.000000,0.497710
7971.000000,0.188758
7972.000000,0.214571
7973.000000,0.151318
7974.000000,0.075845
7975.000000,0.251543
7976.000000,0.080016
7977.000000,0.321049
7978.000000,0.258359
7979.000000,0.187589
7980.000000,0.143938
7981.000000,0.289683
7982.000000,0.310313
7983.000000,0.397464
7984.000000,0.196818
7985.000000,0.103175
7986.000000,0.075826
7987.000000,0.196244
7988.000000,0.590137
7989.000000,0.111965
7990.000000,0.095322
7991.000000,0.325513
7992.000000,0.154882
7993.000000,0.050690
7994.000000,0.183389
7995.000000,0.109441
7996.000000,0.110300
7997.000000,0.138933
7998.000000,0.317527
7999.000000,0.384804
8000.000000,0.380702
8001.000000,0.164784
8002.000000,0.099897
8003.000000,0.145361
8004.000000,0.146119
8005.000000,0.076301
8006.000000,0.087421
8007.000000,0.157951
8008.000000,0.262583
8009.000000,0.298143
8010.000000,0.019139
8011.000000,0.298251
8012.000000,0.223484
8013.000000,0.230268
8014.000000,0.319494
8015.000000,0.120881
8016.000000,0.303337
8017.000000,0.662889
8018.000000,0.044623
8019.000000,0.203469
8020.000000,0.090167
8021.000000,0.068622
8022.000000,0.189669
8023.000000,0.096065
8024.000000,0.115794
8025.000000,0.018833
8026.000000,0.345416
8027.000000,0.056590
8028.000000,0.235178
8029.000000,0.453767
8030.000000,0.166358
8031.000000,0.387730
8032.000000,0.597918
8033.000000,0.609421
8034.000000,0.117810
8035.000000,0.252798
8036.000000,0.035413
8037.000000,0.500821
8038.000000,0.327278
8039.000000,0.038746
8040.000000,0.194444
8041.000000,0.087726
8042.000000,0.330723
8043.000000,0.234444
8044.000000,0.374927
8045.000000,0.141683
8046.000000,0.215821
8047.000000,0.121788
8048.000000,0.236512
8049.000000,0.751093
8050.000000,0.284938
8051.000000,0.058214
8052.000000,0.046655
8053.000000,0.749698
8054.000000,0.092436
8055.000000,0.029293
8056.000000,0.128092
8057.000000,0.359056
8058.000000,0.205062
8059.000000,0.208297
8060.000000,0.408072
8061.000000,0.706984
8062.000000,0.346187
8063.000000,0.393012
8064.000000,0.247803
8065.000000,0.173512
8066.000000,0.489713
8067.000000,0.386492
8068.000000,0.230301
8069.000000,0.489977
8070.000000,0.653370
8071.000000,0.253322
8072.000000,0.216974
8073.000000,0.362889
8074.000000,0.454091
8075.000000,0.118760
8076.000000,0.626884
8077.000000,0.631476
8078.000000,0.173292
8079.000000,0.220604
8080.000000,0.429161
8081.000000,0.182540
8082.000000,0.048823
8083.000000,0.403904
8084.000000,0.198357
8085.000000,0.143127
8086.000000,0.021833
8087.000000,0.380266
8088.000000,0.459483
8089.000000,0.057991
8090.000000,0.015024
8091.000000,0.365402
8092.000000,0.117044
8093.000000,0.055555
8094.000000,0.051032
8095.000000,0.007000
8096.000000,0.569436
8097.000000,0.078190
8098.000000,0.043310
8099.000000,0.408845
8100.000000,0.088219
8101.000000,0.063128
8102.000000,0.320381
8103.000000,0.262049
8104.000000,0.267135
8105.000000,0.051923
8106.000000,0.137653
8107.000000,0.469234
8108.000000,0.216992
8109.000000,0.461127
8110.000000,0.427084
8111.000000,0.367690
8112.000000,0.119470
8113.000000,0.687233
8114.000000,0.573956
8115.000000,0.123175
8116.000000,0.055686
8117.000000,0.085071
8118.000000,0.319405
8119.000000,0.129151
8120.000000,0.167373
8121.000000,0.649348
8122.000000,0.143000
8123.000000,0.668229
8124.000000,0.294424
8125.000000,0.340799
8126.000000,0.303438
8127.000000,0.124660
8128.000000,0.448841
8129.000000,0.211325
8130.000000,0.372177
8131.000000,0.413920
8132.000000,0.444064
8133.000000,0.022083
8134.000000,0.116226
8135.000000,0.716468
8136.000000,0.244508
8137.000000,0.171144
8138.000000,0.486364
8139.000000,0.162453
8140.000000,0.075452
8141.000000,0.045274
8142.000000,0.134779
8143.000000,0.291328
8144.000000,0.166207
8145.000000,0.148088
8146.000000,0.397825
8147.000000,0.388256
8148.000000,0.274660
8149.000000,0.374139
8150.000000,0.116124
8151.000000,0.181806
8152.000000,0.078174
8153.000000,0.134586
8154.000000,0.298833
8155.000000,0.302064
8156.000000,0.224841
8157.000000,0.215769
8158.000000,0.413023
8159.000000,0.140671
8160.000000,0.479107
8161.000000,0.525333
8162.000000,0.367006
8163.000000,0.091357
8164.000000,0.027995
8165.000000,0.370612
8166.000000,0.239806
8167.000000,0.126702
8168.000000,0.140079
8169.000000,0.249335
8170.000000,0.562920
8171.000000,0.218921
8172.000000,0.223713
8173.000000,0.130213
8174.000000,0.347309
8175.000000,0.595619
8176.000000,0.129655
8177.000000,0.104738
8178.000000,0.300904
8179.000000,0.289648
8180.000000,0.259928
8181.000000,0.450341
8182.000000,0.032324
8183.000000,0.600173
8184.000000,0.221790
8185.000000,0.095185
8186.000000,0.405101
8187.000000,0.278749
8188.000000,0.313840
8189.000000,0.091809
8190.000000,0.045321
8191.000000,0.112810
8192.000000,0.335714
8193.000000,0.585766
8194.000000,0.158696
8195.000000,0.292126
8196.000000,0.139282
8197.000000,0.289044
8198.000000,0.482881
8199.000000,0.383005
8200.000000,0.616428
8201.000000,0.698988
8202.000000,0.352449
8203.000000,0.195493
8204.000000,0.526554
8205.000000,0.041282
8206.000000,0.040228
8207.000000,0.171158
8208.000000,0.208168
8209.000000,0.176742
8210.000000,0.057484
8211.000000,0.466578
8212.000000,0.087785
8213.000000,0.259782
8214.000000,0.050671
8215.000000,0.363429
8216.000000,0.291083
8217.000000,0.399479
8218.000000,0.416385
8219.000000,0.423595
8220.000000,0.138405
8221.000000,0.518138
