id,Target
8817,0.146797
8818,0.605149
8819,0.203681
8820,0.052335
8821,0.502123
8822,0.651322
8823,0.623294
8824,0.370108
8825,0.192378
8826,0.15431
8827,0.111317
8828,0.110237
8829,0.12346
8830,0.380971
8831,0.308627
8832,0.058431
8833,0.128691
8834,0.726155
8835,0.463074
8836,0.171988
8837,0.074785
8838,0.459255
8839,0.250309
8840,0.077761
8841,0.087235
8842,0.065174
8843,0.563403
8844,0.125128
8845,0.552794
8846,0.071742
8847,0.590843
8848,0.369056
8849,0.637232
8850,0.118035
8851,0.270952
8852,0.083054
8853,0.235558
8854,0.132589
8855,0.588302
8856,0.050333
8857,0.617652
8858,0.53728
8859,0.415139
8860,0.431199
8861,0.653605
8862,0.714954
8863,0.146254
8864,0.290601
8865,0.071601
8866,0.773046
8867,0.077227
8868,0.138199
8869,0.491212
8870,0.264018
8871,0.117643
8872,0.04581
8873,0.214777
8874,0.560201
8875,0.154763
8876,0.235713
8877,0.100864
8878,0.281822
8879,0.106241
8880,0.140222
8881,0.054194
8882,0.190135
8883,0.15651
8884,0.186049
8885,0.812435
8886,0.553765
8887,0.258175
8888,0.51988
8889,0.150664
8890,0.680889
8891,0.312407
8892,0.061435
8893,0.194782
8894,0.166014
8895,0.16336
8896,0.286114
8897,0.294253
8898,0.165285
8899,0.424923
8900,0.097335
8901,0.090032
8902,0.081128
8903,0.112075
8904,0.205027
8905,0.059792
8906,0.444834
8907,0.397544
8908,0.177787
8909,0.17139
8910,0.168393
8911,0.282776
8912,0.070189
8913,0.108607
8914,0.349802
8915,0.187635
8916,0.221022
8917,0.137653
8918,0.521593
8919,0.417831
8920,0.207506
8921,0.064613
8922,0.148231
8923,0.062272
8924,0.562658
8925,0.596941
8926,0.44757
8927,0.217802
8928,0.148156
8929,0.750714
8930,0.093501
8931,0.192246
8932,0.133857
8933,0.069626
8934,0.348517
8935,0.217878
8936,0.533576
8937,0.237523
8938,0.157503
8939,0.060093
8940,0.115602
8941,0.172306
8942,0.757841
8943,0.593508
8944,0.25265
8945,0.148683
8946,0.44235
8947,0.300347
8948,0.039579
8949,0.658071
8950,0.207016
8951,0.044709
8952,0.669202
8953,0.499997
8954,0.211103
8955,0.213296
8956,0.220278
8957,0.240618
8958,0.427091
8959,0.210378
8960,0.415544
8961,0.072525
8962,0.316372
8963,0.511407
8964,0.101476
8965,0.075466
8966,0.162608
8967,0.450421
8968,0.126593
8969,0.464983
8970,0.073676
8971,0.149027
8972,0.183939
8973,0.048142
8974,0.120571
8975,0.477601
8976,0.33387
8977,0.546028
8978,0.532829
8979,0.336806
8980,0.371157
8981,0.089494
8982,0.19273
8983,0.602675
8984,0.439909
8985,0.353633
8986,0.273699
8987,0.132842
8988,0.631904
8989,0.337817
8990,0.254556
8991,0.348132
8992,0.131063
8993,0.404883
8994,0.153637
8995,0.144759
8996,0.16648
8997,0.613955
8998,0.068438
8999,0.236771
9000,0.583708
9001,0.207744
9002,0.180623
9003,0.073892
9004,0.188396
9005,0.204266
9006,0.365145
9007,0.362033
9008,0.079007
9009,0.310095
9010,0.094741
9011,0.286455
9012,0.19184
9013,0.339209
9014,0.067448
9015,0.293419
9016,0.097014
9017,0.106344
9018,0.074039
9019,0.192026
9020,0.112857
9021,0.140993
9022,0.255231
9023,0.047943
9024,0.515217
9025,0.074675
9026,0.287281
9027,0.269365
9028,0.070723
9029,0.10102
9030,0.250538
9031,0.627938
9032,0.061742
9033,0.869863
9034,0.095197
9035,0.167925
9036,0.079699
9037,0.578126
9038,0.408051
9039,0.125107
9040,0.053902
9041,0.204247
9042,0.091327
9043,0.362434
9044,0.056199
9045,0.286664
9046,0.121199
9047,0.336955
9048,0.528824
9049,0.397361
9050,0.053768
9051,0.075112
9052,0.745566
9053,0.122799
9054,0.402221
9055,0.213116
9056,0.083488
9057,0.125224
9058,0.077298
9059,0.232715
9060,0.40544
9061,0.185185
9062,0.531109
9063,0.062497
9064,0.06631
9065,0.565027
9066,0.253023
9067,0.066233
9068,0.231295
9069,0.304382
9070,0.128057
9071,0.086333
9072,0.315612
9073,0.153518
9074,0.165564
9075,0.669749
9076,0.467244
9077,0.25381
9078,0.08556
9079,0.40997
9080,0.075205
9081,0.297726
9082,0.094755
9083,0.444535
9084,0.056521
9085,0.15496
9086,0.197956
9087,0.675298
9088,0.507934
9089,0.303522
9090,0.089422
9091,0.11465
9092,0.648134
9093,0.290497
9094,0.261064
9095,0.333171
9096,0.274401
9097,0.083135
9098,0.398669
9099,0.115656
9100,0.656411
9101,0.286632
9102,0.283336
9103,0.135305
9104,0.32056
9105,0.150898
9106,0.169473
9107,0.858617
9108,0.340221
9109,0.088848
9110,0.768472
9111,0.502511
9112,0.193761
9113,0.158961
9114,0.255658
9115,0.453667
9116,0.457315
9117,0.412986
9118,0.346629
9119,0.551054
9120,0.167811
9121,0.497926
9122,0.60239
9123,0.164683
9124,0.452052
9125,0.082679
9126,0.081088
9127,0.436379
9128,0.25966
9129,0.18353
9130,0.298338
9131,0.26712
9132,0.173453
9133,0.184702
9134,0.492024
9135,0.644525
9136,0.184697
9137,0.140614
9138,0.336921
9139,0.374817
9140,0.213197
9141,0.182907
9142,0.54701
9143,0.293873
9144,0.340494
9145,0.109948
9146,0.445666
9147,0.171536
9148,0.126812
9149,0.232695
9150,0.227415
9151,0.523852
9152,0.35665
9153,0.0645
9154,0.721477
9155,0.336855
9156,0.728759
9157,0.125164
9158,0.271492
9159,0.107571
9160,0.179826
9161,0.510806
9162,0.199067
9163,0.072933
9164,0.072589
9165,0.213595
9166,0.201188
9167,0.159525
9168,0.7641
9169,0.239175
9170,0.094134
9171,0.081124
9172,0.176536
9173,0.298901
9174,0.221619
9175,0.083998
9176,0.283045
9177,0.156255
9178,0.686342
9179,0.114817
9180,0.092276
9181,0.506974
9182,0.590013
9183,0.069749
9184,0.23525
9185,0.158497
9186,0.280522
9187,0.289747
9188,0.076788
9189,0.164393
9190,0.4338
9191,0.441398
9192,0.083065
9193,0.168967
9194,0.066899
9195,0.06932
9196,0.687954
9197,0.162184
9198,0.049491
9199,0.455838
9200,0.130045
9201,0.387944
9202,0.103962
9203,0.053798
9204,0.209222
9205,0.730655
9206,0.16414
9207,0.197852
9208,0.703972
9209,0.053781
9210,0.098318
9211,0.233137
9212,0.4446
9213,0.087859
9214,0.266106
9215,0.069491
9216,0.147612
9217,0.15345
9218,0.038825
9219,0.063473
9220,0.189391
9221,0.606342
9222,0.136009
9223,0.188703
9224,0.100814
9225,0.310859
9226,0.105669
9227,0.221697
9228,0.455662
9229,0.28145
9230,0.16437
9231,0.163673
9232,0.077605
9233,0.459148
9234,0.079103
9235,0.120179
9236,0.303756
9237,0.462341
9238,0.058997
9239,0.106018
9240,0.298959
9241,0.23661
9242,0.596042
9243,0.168207
9244,0.08057
9245,0.411315
9246,0.140519
9247,0.435573
9248,0.374493
9249,0.166709
9250,0.319397
9251,0.116516
9252,0.405109
9253,0.559935
9254,0.171292
9255,0.555398
9256,0.074615
9257,0.21514
9258,0.237099
9259,0.107712
9260,0.311718
9261,0.117133
9262,0.080101
9263,0.16873
9264,0.400296
9265,0.185387
9266,0.16775
9267,0.072203
9268,0.297866
9269,0.173897
9270,0.599754
9271,0.349924
9272,0.075496
9273,0.192086
9274,0.501161
9275,0.47177
9276,0.281777
9277,0.352874
9278,0.133057
9279,0.693079
9280,0.367073
9281,0.054705
9282,0.592906
9283,0.073989
9284,0.135667
9285,0.722672
9286,0.60987
9287,0.207583
9288,0.070062
9289,0.230523
9290,0.143741
9291,0.052907
9292,0.085173
9293,0.193596
9294,0.3738
9295,0.200777
9296,0.052056
9297,0.303966
9298,0.062316
9299,0.055007
9300,0.101374
9301,0.095466
9302,0.753444
9303,0.084732
9304,0.094754
9305,0.292274
9306,0.214627
9307,0.059149
9308,0.462722
9309,0.6662
9310,0.597545
9311,0.311697
9312,0.470625
9313,0.599453
9314,0.063358
9315,0.078853
9316,0.10246
9317,0.412507
9318,0.35101
9319,0.084452
9320,0.317157
9321,0.551672
9322,0.497654
9323,0.290706
9324,0.106128
9325,0.086752
9326,0.139633
9327,0.52151
9328,0.474343
9329,0.116405
9330,0.247672
9331,0.068927
9332,0.095315
9333,0.249062
9334,0.07732
9335,0.484322
9336,0.091967
9337,0.431768
9338,0.305181
9339,0.22927
9340,0.15574
9341,0.050984
9342,0.353404
9343,0.437789
9344,0.371315
9345,0.156326
9346,0.639491
9347,0.279119
9348,0.298471
9349,0.063853
9350,0.046533
9351,0.244941
9352,0.150631
9353,0.210666
9354,0.18237
9355,0.073738
9356,0.313725
9357,0.142773
9358,0.08927
9359,0.382369
9360,0.177742
9361,0.083006
9362,0.076815
9363,0.159741
9364,0.18618
9365,0.357618
9366,0.171241
9367,0.249596
9368,0.294599
9369,0.084803
9370,0.176733
9371,0.37661
9372,0.304813
9373,0.087649
9374,0.082612
9375,0.098668
9376,0.06795
9377,0.502933
9378,0.210906
9379,0.262718
9380,0.148454
9381,0.185792
9382,0.072959
9383,0.109419
9384,0.077243
9385,0.102293
9386,0.12035
9387,0.263321
9388,0.067782
9389,0.1576
9390,0.594052
9391,0.395799
9392,0.057478
9393,0.105556
9394,0.094891
9395,0.119695
9396,0.213841
9397,0.130871
9398,0.269377
9399,0.478838
9400,0.247883
9401,0.184298
9402,0.213345
9403,0.053802
9404,0.055501
9405,0.053757
9406,0.065308
9407,0.069188
9408,0.094499
9409,0.274474
9410,0.165165
9411,0.165433
9412,0.297002
9413,0.395692
9414,0.395101
9415,0.306711
9416,0.064728
9417,0.185609
9418,0.426415
9419,0.371893
9420,0.365094
9421,0.18848
9422,0.665258
9423,0.056163
9424,0.188831
9425,0.238276
9426,0.702162
9427,0.10175
9428,0.1697
9429,0.090006
9430,0.160924
9431,0.332094
9432,0.109265
9433,0.084271
9434,0.089087
9435,0.471721
9436,0.047534
9437,0.180531
9438,0.095176
9439,0.264001
9440,0.074163
9441,0.107231
9442,0.166832
9443,0.116919
9444,0.219201
9445,0.397182
9446,0.443623
9447,0.15658
9448,0.05118
9449,0.649474
9450,0.088873
9451,0.528933
9452,0.143074
9453,0.114977
9454,0.058888
9455,0.201439
9456,0.575168
9457,0.487461
9458,0.405417
9459,0.282357
9460,0.072666
9461,0.110685
9462,0.044115
9463,0.438652
9464,0.296411
9465,0.312197
9466,0.087505
9467,0.318959
9468,0.13237
9469,0.308766
9470,0.707823
9471,0.509606
9472,0.353579
9473,0.251022
9474,0.643248
9475,0.069839
9476,0.341086
9477,0.245404
9478,0.307286
9479,0.084963
9480,0.360821
9481,0.073755
9482,0.133757
9483,0.209677
9484,0.075257
9485,0.413495
9486,0.102584
9487,0.097912
9488,0.490596
9489,0.433657
9490,0.170792
9491,0.745715
9492,0.118199
9493,0.323188
9494,0.114833
9495,0.15545
9496,0.183608
9497,0.057047
9498,0.232628
9499,0.300515
9500,0.286232
9501,0.691551
9502,0.245431
9503,0.079547
9504,0.046881
9505,0.079544
9506,0.719819
9507,0.273683
9508,0.571929
9509,0.717375
9510,0.659199
9511,0.446485
9512,0.45035
9513,0.315546
9514,0.371289
9515,0.575122
9516,0.127429
9517,0.275597
9518,0.087074
9519,0.111556
9520,0.080842
9521,0.518882
9522,0.095047
9523,0.466978
9524,0.367468
9525,0.169742
9526,0.063885
9527,0.430925
9528,0.560247
9529,0.046933
9530,0.082784
9531,0.040844
9532,0.103798
9533,0.077043
9534,0.774967
9535,0.277733
9536,0.066935
9537,0.092954
9538,0.105499
9539,0.098383
9540,0.127044
9541,0.080472
9542,0.248644
9543,0.203079
9544,0.202713
9545,0.10727
9546,0.094097
9547,0.133835
9548,0.168326
9549,0.224382
9550,0.325053
9551,0.152795
9552,0.059327
9553,0.109133
9554,0.547513
9555,0.133345
9556,0.081116
9557,0.081453
9558,0.085892
9559,0.447033
9560,0.617105
9561,0.086545
9562,0.356213
9563,0.428199
9564,0.19523
9565,0.159588
9566,0.287117
9567,0.10635
9568,0.06405
9569,0.607673
9570,0.073117
9571,0.14552
9572,0.399376
9573,0.262986
9574,0.317554
9575,0.334678
9576,0.217473
9577,0.206352
9578,0.087249
9579,0.096582
9580,0.69649
9581,0.097717
9582,0.506522
9583,0.070361
9584,0.185342
9585,0.349969
9586,0.060188
9587,0.151267
9588,0.275276
9589,0.086719
9590,0.312703
9591,0.076168
9592,0.065746
9593,0.49146
9594,0.132791
9595,0.379312
9596,0.135057
9597,0.569282
9598,0.725008
9599,0.08116
9600,0.060465
9601,0.209392
9602,0.313589
9603,0.10077
9604,0.086567
9605,0.24778
9606,0.105726
9607,0.104697
9608,0.072339
9609,0.204736
9610,0.146434
9611,0.07128
9612,0.041459
9613,0.280491
9614,0.190719
9615,0.663008
9616,0.335432
9617,0.365663
9618,0.537461
9619,0.769579
9620,0.504777
9621,0.05698
9622,0.46778
9623,0.088553
9624,0.056321
9625,0.427832
9626,0.331572
9627,0.54353
9628,0.051677
9629,0.277555
9630,0.240625
9631,0.25664
9632,0.05169
9633,0.316289
9634,0.072293
9635,0.67149
9636,0.314637
9637,0.229029
9638,0.062291
9639,0.72532
9640,0.057351
9641,0.066052
9642,0.17997
9643,0.500891
9644,0.080043
9645,0.060914
9646,0.250007
9647,0.100263
9648,0.157862
9649,0.080036
9650,0.303953
9651,0.125008
9652,0.115309
9653,0.307967
9654,0.270556
9655,0.498545
9656,0.634903
9657,0.699231
9658,0.133125
9659,0.058722
9660,0.139416
9661,0.106325
9662,0.237496
9663,0.269381
9664,0.074662
9665,0.250937
9666,0.151191
9667,0.083744
9668,0.071761
9669,0.234371
9670,0.118848
9671,0.074904
9672,0.120214
9673,0.142309
9674,0.393336
9675,0.180111
9676,0.143246
9677,0.051638
9678,0.119624
9679,0.271579
9680,0.375728
9681,0.304835
9682,0.621719
9683,0.057945
9684,0.128622
9685,0.28573
9686,0.287745
9687,0.491862
9688,0.197485
9689,0.099879
9690,0.226618
9691,0.097123
9692,0.162498
9693,0.059542
9694,0.754598
9695,0.567012
9696,0.251863
9697,0.37547
9698,0.658444
9699,0.46294
9700,0.277202
9701,0.139007
9702,0.113135
9703,0.100108
9704,0.092412
9705,0.168944
9706,0.808462
9707,0.102998
9708,0.071761
9709,0.177419
9710,0.248221
9711,0.181464
9712,0.394811
9713,0.165582
9714,0.379109
9715,0.065598
9716,0.218958
9717,0.088476
9718,0.3954
9719,0.362729
9720,0.487775
9721,0.227325
9722,0.20061
9723,0.336637
9724,0.515954
9725,0.171072
9726,0.176656
9727,0.069207
9728,0.145257
9729,0.514078
9730,0.057015
9731,0.315012
9732,0.363032
9733,0.136654
9734,0.173756
9735,0.191841
9736,0.251646
9737,0.329462
9738,0.676432
9739,0.182383
9740,0.066459
9741,0.568388
9742,0.050778
9743,0.254317
9744,0.067662
9745,0.277141
9746,0.083809
9747,0.050176
9748,0.104999
9749,0.176016
9750,0.305107
9751,0.238836
9752,0.202016
9753,0.141402
9754,0.335009
9755,0.177805
9756,0.519041
9757,0.45359
9758,0.085599
9759,0.05975
9760,0.06187
9761,0.286381
9762,0.134362
9763,0.089226
9764,0.050835
9765,0.223306
9766,0.075483
9767,0.213008
9768,0.098589
9769,0.109464
9770,0.282261
9771,0.171518
9772,0.07744
9773,0.349169
9774,0.227853
9775,0.306074
9776,0.196531
9777,0.152559
9778,0.334758
9779,0.395994
9780,0.068915
9781,0.151144
9782,0.125025
9783,0.721549
9784,0.054339
9785,0.146123
9786,0.636907
9787,0.253446
9788,0.111098
9789,0.042051
9790,0.093535
9791,0.078732
9792,0.313993
9793,0.38371
9794,0.253608
9795,0.231843
9796,0.147455
9797,0.280214
9798,0.174593
9799,0.545084
9800,0.069143
9801,0.240008
9802,0.707383
9803,0.218694
9804,0.404644
9805,0.295468
9806,0.44228
9807,0.430056
9808,0.226798
9809,0.137029
9810,0.652263
9811,0.076935
9812,0.230211
9813,0.156725
9814,0.564221
9815,0.057696
9816,0.102091
9817,0.163592
9818,0.364504
9819,0.085109
9820,0.126268
9821,0.178314
9822,0.396096
9823,0.245717
9824,0.077933
9825,0.534618
9826,0.180252
9827,0.124335
9828,0.572533
9829,0.693733
9830,0.399831
9831,0.077433
9832,0.060214
9833,0.06215
9834,0.28891
9835,0.434856
9836,0.080997
9837,0.081535
9838,0.43972
9839,0.258599
9840,0.470894
9841,0.150085
9842,0.246092
9843,0.098873
9844,0.57583
9845,0.149783
9846,0.12464
9847,0.57558
9848,0.524307
9849,0.192245
9850,0.307492
9851,0.332309
9852,0.139276
9853,0.127705
9854,0.174417
9855,0.047075
9856,0.058848
9857,0.05884
9858,0.339038
9859,0.754271
9860,0.163564
9861,0.288033
9862,0.240791
9863,0.155693
9864,0.184466
9865,0.218148
9866,0.603425
9867,0.463288
9868,0.422265
9869,0.268011
9870,0.106812
9871,0.185878
9872,0.094219
9873,0.600985
9874,0.379997
9875,0.17865
9876,0.157013
9877,0.113642
9878,0.218425
9879,0.084133
9880,0.18431
9881,0.811101
9882,0.082846
9883,0.248404
9884,0.223825
9885,0.089341
9886,0.178617
9887,0.214824
9888,0.090887
9889,0.102886
9890,0.118558
9891,0.125314
9892,0.485835
9893,0.167956
9894,0.135944
9895,0.119937
9896,0.137272
9897,0.092874
9898,0.22647
9899,0.195885
9900,0.37426
9901,0.095216
9902,0.36149
9903,0.146185
9904,0.630508
9905,0.164016
9906,0.099226
9907,0.247259
9908,0.128921
9909,0.071115
9910,0.063761
9911,0.596389
9912,0.160778
9913,0.138333
9914,0.448393
9915,0.506066
9916,0.382399
9917,0.050839
9918,0.446706
9919,0.212944
9920,0.630203
9921,0.076003
9922,0.258922
9923,0.143899
9924,0.178739
9925,0.077912
9926,0.343552
9927,0.231157
9928,0.128928
9929,0.156617
9930,0.206144
9931,0.289202
9932,0.040774
9933,0.047209
9934,0.122996
9935,0.13261
9936,0.461546
9937,0.29515
9938,0.38054
9939,0.196198
9940,0.513897
9941,0.304923
9942,0.164917
9943,0.087152
9944,0.388125
9945,0.509981
9946,0.06412
9947,0.230015
9948,0.094747
9949,0.155271
9950,0.268558
9951,0.281994
9952,0.629976
9953,0.166866
9954,0.127536
9955,0.068033
9956,0.27042
9957,0.1198
9958,0.068203
9959,0.043478
9960,0.128422
9961,0.104995
9962,0.117576
9963,0.165863
9964,0.453026
9965,0.123239
9966,0.673538
9967,0.201237
9968,0.079432
9969,0.173829
9970,0.327949
9971,0.222903
9972,0.097454
9973,0.115813
9974,0.144077
9975,0.480613
9976,0.147154
9977,0.371807
9978,0.490271
9979,0.100109
9980,0.134422
9981,0.442562
9982,0.264355
9983,0.157192
9984,0.377371
9985,0.043097
9986,0.043977
9987,0.153465
9988,0.42692
9989,0.639827
9990,0.119036
9991,0.418273
9992,0.258667
9993,0.047103
9994,0.234876
9995,0.193247
9996,0.123463
9997,0.247156
9998,0.067256
9999,0.552865
10000,0.641608
10001,0.280846
10002,0.221704
10003,0.102017
10004,0.133335
10005,0.320252
10006,0.274955
10007,0.436808
10008,0.143095
10009,0.125595
10010,0.110498
10011,0.493317
10012,0.059322
10013,0.72335
10014,0.082168
10015,0.096555
10016,0.454476
10017,0.142967
10018,0.157977
10019,0.296179
10020,0.102498
10021,0.368416
10022,0.227826
10023,0.480293
10024,0.338837
10025,0.340046
10026,0.170916
10027,0.172734
10028,0.433543
10029,0.276061
10030,0.151837
10031,0.188349
10032,0.437254
10033,0.193261
10034,0.096105
10035,0.079432
10036,0.207608
10037,0.094605
10038,0.238572
10039,0.090764
10040,0.079074
10041,0.348556
10042,0.120148
10043,0.400687
10044,0.4397
10045,0.141918
10046,0.122631
10047,0.207269
10048,0.057372
10049,0.058355
10050,0.369131
10051,0.214296
10052,0.268388
10053,0.438752
10054,0.16853
10055,0.285068
10056,0.318679
10057,0.41211
10058,0.081478
10059,0.142844
10060,0.666446
10061,0.304702
10062,0.066946
10063,0.250292
10064,0.427847
10065,0.173852
10066,0.2583
10067,0.431071
10068,0.039991
10069,0.436351
10070,0.20438
10071,0.090251
10072,0.264762
10073,0.046673
10074,0.074988
10075,0.258997
10076,0.154917
10077,0.348245
10078,0.481865
10079,0.471227
10080,0.190628
10081,0.425081
10082,0.259091
10083,0.498972
10084,0.428251
10085,0.113391
10086,0.065381
10087,0.308208
10088,0.604067
10089,0.606657
10090,0.067492
10091,0.217443
10092,0.263082
10093,0.22345
10094,0.184278
10095,0.117937
10096,0.483648
10097,0.782455
10098,0.0797
10099,0.081586
10100,0.438589
10101,0.289303
10102,0.361047
10103,0.105302
10104,0.056571
10105,0.109626
10106,0.295982
10107,0.502916
10108,0.217435
10109,0.389868
10110,0.115994
10111,0.119922
10112,0.08161
10113,0.272089
10114,0.278575
10115,0.148755
10116,0.31483
10117,0.096989
10118,0.494528
10119,0.388032
10120,0.174894
10121,0.852949
10122,0.597925
10123,0.058297
10124,0.156507
10125,0.085024
10126,0.25215
10127,0.252533
10128,0.237454
10129,0.064276
10130,0.096925
10131,0.238197
10132,0.11383
10133,0.323966
10134,0.342246
10135,0.35165
10136,0.242991
10137,0.268973
10138,0.527914
10139,0.161766
10140,0.549757
10141,0.413873
10142,0.137215
10143,0.294332
10144,0.719319
10145,0.175991
10146,0.263358
10147,0.171462
10148,0.365888
10149,0.188735
10150,0.157977
10151,0.436163
10152,0.131482
10153,0.252743
10154,0.059762
10155,0.237991
10156,0.331554
10157,0.564707
10158,0.206357
10159,0.438519
10160,0.543543
10161,0.252882
10162,0.092601
10163,0.077505
10164,0.454679
10165,0.144074
10166,0.052256
10167,0.250103
10168,0.118725
10169,0.661406
10170,0.382684
10171,0.502376
10172,0.198307
10173,0.195785
10174,0.08095
10175,0.315821
10176,0.670289
10177,0.501082
10178,0.339471
10179,0.075486
10180,0.265287
10181,0.054527
10182,0.308834
10183,0.092729
10184,0.416222
10185,0.277792
10186,0.136241
10187,0.285719
10188,0.529486
10189,0.128565
10190,0.210013
10191,0.223977
10192,0.116718
10193,0.269285
10194,0.087923
10195,0.177204
10196,0.263484
10197,0.076639
10198,0.532945
10199,0.054425
10200,0.118118
10201,0.075381
10202,0.078293
10203,0.074048
10204,0.045614
10205,0.259603
10206,0.539984
10207,0.442562
10208,0.092097
10209,0.4925
10210,0.352205
10211,0.084672
10212,0.350292
10213,0.400379
10214,0.19916
10215,0.54899
10216,0.228613
10217,0.156872
10218,0.50679
10219,0.094154
10220,0.39216
10221,0.095393
10222,0.095696
10223,0.469407
10224,0.254916
10225,0.069313
10226,0.61662
10227,0.164701
10228,0.52765
10229,0.231715
10230,0.050267
10231,0.050112
10232,0.119566
10233,0.326883
10234,0.437583
10235,0.112267
10236,0.177532
10237,0.162277
10238,0.338886
10239,0.544745
10240,0.275145
10241,0.102445
10242,0.151054
10243,0.218507
10244,0.583049
10245,0.136278
10246,0.157718
10247,0.177317
10248,0.167232
10249,0.125571
10250,0.264572
10251,0.492078
10252,0.229803
10253,0.063594
10254,0.183472
10255,0.222019
10256,0.362791
10257,0.69772
10258,0.241446
10259,0.533818
10260,0.246342
10261,0.112745
10262,0.082626
10263,0.106221
10264,0.294365
10265,0.399794
10266,0.089822
10267,0.08422
10268,0.193303
10269,0.361211
10270,0.071501
10271,0.20396
10272,0.582376
10273,0.338886
10274,0.085697
10275,0.057391
10276,0.229554
10277,0.092936
10278,0.137243
10279,0.291984
10280,0.121788
10281,0.449175
10282,0.182529
10283,0.13247
10284,0.653907
10285,0.113232
10286,0.079364
10287,0.142997
10288,0.08558
10289,0.190067
10290,0.067009
10291,0.523229
10292,0.093627
10293,0.132776
10294,0.272548
10295,0.237787
10296,0.476115
10297,0.091275
10298,0.179392
10299,0.342438
10300,0.109822
10301,0.191694
10302,0.571113
10303,0.374432
10304,0.383326
10305,0.043268
10306,0.288867
10307,0.648361
10308,0.237276
10309,0.148056
10310,0.112232
10311,0.183658
10312,0.245234
10313,0.413312
10314,0.569894
10315,0.578669
10316,0.370975
10317,0.480863
10318,0.079646
10319,0.203931
10320,0.315394
10321,0.301024
10322,0.123243
10323,0.359692
10324,0.264935
10325,0.091969
10326,0.131375
10327,0.276754
10328,0.150431
10329,0.079772
10330,0.594081
10331,0.174678
10332,0.245047
10333,0.241449
10334,0.099579
10335,0.232279
10336,0.146629
10337,0.20711
10338,0.224014
10339,0.440418
10340,0.245057
10341,0.700392
10342,0.384539
10343,0.0467
10344,0.082298
10345,0.103277
10346,0.156176
10347,0.263661
10348,0.406224
10349,0.269089
10350,0.415923
10351,0.348
10352,0.093239
10353,0.474655
10354,0.728946
10355,0.620137
10356,0.145974
10357,0.288918
10358,0.193238
10359,0.134368
10360,0.103301
10361,0.143565
10362,0.134836
10363,0.301082
10364,0.145234
10365,0.160155
10366,0.207187
10367,0.442702
10368,0.28727
10369,0.554716
10370,0.334317
10371,0.202019
10372,0.108911
10373,0.131441
10374,0.095297
10375,0.540961
10376,0.200219
10377,0.107392
10378,0.276334
10379,0.101205
10380,0.611995
10381,0.129154
10382,0.251239
10383,0.39189
10384,0.091481
10385,0.481154
10386,0.523573
10387,0.205868
10388,0.112926
10389,0.170383
10390,0.286
10391,0.780963
10392,0.063285
10393,0.22394
10394,0.500397
10395,0.155427
10396,0.099481
10397,0.192956
10398,0.229415
10399,0.065486
10400,0.110477
10401,0.072811
10402,0.459661
10403,0.400677
10404,0.058219
10405,0.081531
10406,0.032442
10407,0.472797
10408,0.1654
10409,0.074772
10410,0.705227
10411,0.793128
10412,0.25252
10413,0.322936
10414,0.17258
10415,0.266358
10416,0.360942
10417,0.255243
10418,0.332634
10419,0.185609
10420,0.835003
10421,0.160928
10422,0.120329
10423,0.249245
10424,0.137016
10425,0.296107
10426,0.186734
10427,0.293681
10428,0.042575
10429,0.517595
10430,0.393129
10431,0.54109
10432,0.22998
10433,0.172177
10434,0.202874
10435,0.086809
10436,0.66207
10437,0.048802
10438,0.623842
10439,0.086397
10440,0.604086
10441,0.318692
10442,0.273041
10443,0.210533
10444,0.221705
10445,0.233408
10446,0.127224
10447,0.050876
10448,0.051988
10449,0.461882
10450,0.484979
10451,0.074149
10452,0.2471
10453,0.13861
10454,0.058366
10455,0.153268
10456,0.069975
10457,0.262469
10458,0.536303
10459,0.417703
10460,0.547945
10461,0.087075
10462,0.080583
10463,0.426945
10464,0.263841
10465,0.301708
10466,0.237753
10467,0.084659
10468,0.14815
10469,0.057434
10470,0.126215
10471,0.14578
10472,0.11252
10473,0.724305
10474,0.153907
10475,0.089273
10476,0.054532
10477,0.326095
10478,0.577113
10479,0.080742
10480,0.229138
10481,0.126547
10482,0.11024
10483,0.162497
10484,0.155353
10485,0.294384
10486,0.420689
10487,0.251843
10488,0.69295
10489,0.397182
10490,0.061049
10491,0.284353
10492,0.191906
10493,0.787417
10494,0.54578
10495,0.294787
10496,0.195344
10497,0.426169
10498,0.090169
10499,0.585294
10500,0.251082
10501,0.65723
10502,0.525837
10503,0.400665
10504,0.543611
10505,0.324275
10506,0.124809
10507,0.10334
10508,0.070583
10509,0.526875
10510,0.307028
10511,0.12783
10512,0.449822
10513,0.233524
10514,0.316599
10515,0.201788
10516,0.275116
10517,0.355869
10518,0.091871
10519,0.05348
10520,0.063882
10521,0.101263
10522,0.065685
10523,0.055969
10524,0.190076
10525,0.441807
10526,0.120244
10527,0.084309
10528,0.612052
10529,0.589366
10530,0.15064
10531,0.061349
10532,0.243126
10533,0.130541
10534,0.402918
10535,0.094205
10536,0.096954
10537,0.091332
10538,0.187798
10539,0.180232
10540,0.108382
10541,0.201343
10542,0.16757
10543,0.222933
10544,0.106824
10545,0.66097
10546,0.060244
10547,0.075999
10548,0.237728
10549,0.081535
10550,0.501956
10551,0.252782
10552,0.181992
10553,0.380628
10554,0.103748
10555,0.223432
10556,0.076103
10557,0.364887
10558,0.113536
10559,0.095399
10560,0.099148
10561,0.174896
10562,0.213529
10563,0.506168
10564,0.298269
10565,0.39858
