id,Target
8716,0.054042
8717,0.512343
8718,0.231546
8719,0.48098
8720,0.228176
8721,0.106702
8722,0.257577
8723,0.035225
8724,0.371268
8725,0.260355
8726,0.029694
8727,0.663074
8728,0.093997
8729,0.87352
8730,0.041652
8731,0.760895
8732,0.273021
8733,0.111271
8734,0.194406
8735,0.284991
8736,0.161761
8737,0.213685
8738,0.533725
8739,0.235708
8740,0.233955
8741,0.115112
8742,0.748277
8743,0.086567
8744,0.026209
8745,0.048729
8746,0.094712
8747,0.312407
8748,0.059602
8749,0.20993
8750,0.396261
8751,0.337385
8752,0.028871
8753,0.259404
8754,0.281255
8755,0.115417
8756,0.312672
8757,0.138944
8758,0.118874
8759,0.100593
8760,0.463857
8761,0.042282
8762,0.477921
8763,0.269366
8764,0.172685
8765,0.211206
8766,0.468022
8767,0.046639
8768,0.596825
8769,0.087908
8770,0.163385
8771,0.198261
8772,0.204275
8773,0.133598
8774,0.249037
8775,0.629447
8776,0.255541
8777,0.024278
8778,0.296137
8779,0.151225
8780,0.128089
8781,0.03067
8782,0.051295
8783,0.204488
8784,0.012513
8785,0.342786
8786,0.115399
8787,0.074252
8788,0.679168
8789,0.078362
8790,0.419929
8791,0.160314
8792,0.285593
8793,0.021887
8794,0.26949
8795,0.283926
8796,0.022713
8797,0.138706
8798,0.566259
8799,0.163804
8800,0.602503
8801,0.926392
8802,0.057968
8803,0.167391
8804,0.189616
8805,0.415521
8806,0.011066
8807,0.265986
8808,0.116727
8809,0.163422
8810,0.641803
8811,0.514112
8812,0.076787
8813,0.125363
8814,0.211491
8815,0.386963
8816,0.034677
8817,0.179616
8818,0.700202
8819,0.198574
8820,0.02021
8821,0.616247
8822,0.715728
8823,0.703066
8824,0.263956
8825,0.19434
8826,0.163186
8827,0.076039
8828,0.070526
8829,0.125225
8830,0.330219
8831,0.561036
8832,0.024855
8833,0.234572
8834,0.82726
8835,0.513945
8836,0.241392
8837,0.067238
8838,0.170875
8839,0.176565
8840,0.079338
8841,0.097365
8842,0.066356
8843,0.572418
8844,0.22797
8845,0.658806
8846,0.024486
8847,0.586017
8848,0.234654
8849,0.839725
8850,0.112361
8851,0.258254
8852,0.134143
8853,0.200731
8854,0.127673
8855,0.902988
8856,0.032678
8857,0.791571
8858,0.623787
8859,0.612727
8860,0.332969
8861,0.683953
8862,0.84218
8863,0.105955
8864,0.449386
8865,0.047767
8866,0.904347
8867,0.089659
8868,0.08126
8869,0.511198
8870,0.18676
8871,0.15903
8872,0.018056
8873,0.225816
8874,0.621707
8875,0.10843
8876,0.296628
8877,0.133051
8878,0.253809
8879,0.076804
8880,0.12408
8881,0.031256
8882,0.16543
8883,0.119288
8884,0.148457
8885,0.9035
8886,0.586241
8887,0.26722
8888,0.434914
8889,0.089777
8890,0.638326
8891,0.388579
8892,0.062172
8893,0.329498
8894,0.107344
8895,0.262332
8896,0.295102
8897,0.359901
8898,0.118589
8899,0.51517
8900,0.096973
8901,0.053146
8902,0.060785
8903,0.133924
8904,0.192902
8905,0.02264
8906,0.503522
8907,0.413871
8908,0.223076
8909,0.168855
8910,0.161483
8911,0.279318
8912,0.06781
8913,0.090431
8914,0.724146
8915,0.161447
8916,0.18549
8917,0.073559
8918,0.532517
8919,0.273729
8920,0.260462
8921,0.022841
8922,0.142756
8923,0.029993
8924,0.510047
8925,0.671174
8926,0.367091
8927,0.06461
8928,0.081765
8929,0.815501
8930,0.08982
8931,0.208752
8932,0.122424
8933,0.033296
8934,0.397646
8935,0.200109
8936,0.487141
8937,0.179645
8938,0.091891
8939,0.026927
8940,0.063326
8941,0.189726
8942,0.776923
8943,0.770138
8944,0.179025
8945,0.125677
8946,0.563622
8947,0.331129
8948,0.016421
8949,0.757105
8950,0.19132
8951,0.016442
8952,0.602299
8953,0.639525
8954,0.18036
8955,0.267196
8956,0.287907
8957,0.286041
8958,0.362457
8959,0.36243
8960,0.256427
8961,0.04286
8962,0.140834
8963,0.498063
8964,0.072216
8965,0.040939
8966,0.158983
8967,0.366646
8968,0.120798
8969,0.50773
8970,0.04454
8971,0.143774
8972,0.111368
8973,0.023344
8974,0.125702
8975,0.419595
8976,0.328219
8977,0.495376
8978,0.462877
8979,0.338643
8980,0.361878
8981,0.08206
8982,0.149928
8983,0.503568
8984,0.30362
8985,0.639169
8986,0.260591
8987,0.103276
8988,0.641796
8989,0.426005
8990,0.258329
8991,0.411799
8992,0.103512
8993,0.373907
8994,0.088226
8995,0.230466
8996,0.174895
8997,0.639646
8998,0.030342
8999,0.250751
9000,0.701989
9001,0.348612
9002,0.215182
9003,0.054202
9004,0.318309
9005,0.130753
9006,0.335837
9007,0.184188
9008,0.055069
9009,0.100863
9010,0.208854
9011,0.315546
9012,0.150836
9013,0.430355
9014,0.047416
9015,0.373275
9016,0.074121
9017,0.062553
9018,0.130377
9019,0.149437
9020,0.114312
9021,0.148762
9022,0.178577
9023,0.023002
9024,0.597751
9025,0.059036
9026,0.398817
9027,0.252929
9028,0.0309
9029,0.082556
9030,0.206824
9031,0.624027
9032,0.037439
9033,0.802625
9034,0.092069
9035,0.203225
9036,0.051352
9037,0.675239
9038,0.418892
9039,0.123933
9040,0.028479
9041,0.286856
9042,0.074623
9043,0.316565
9044,0.069992
9045,0.253565
9046,0.179661
9047,0.306622
9048,0.666568
9049,0.407262
9050,0.023177
9051,0.020225
9052,0.823452
9053,0.123544
9054,0.539558
9055,0.240084
9056,0.054784
9057,0.154758
9058,0.053632
9059,0.179207
9060,0.52867
9061,0.248628
9062,0.610794
9063,0.059981
9064,0.029499
9065,0.620161
9066,0.291379
9067,0.084844
9068,0.262908
9069,0.319323
9070,0.122966
9071,0.076251
9072,0.366605
9073,0.100479
9074,0.116742
9075,0.715563
9076,0.371538
9077,0.47073
9078,0.084153
9079,0.342171
9080,0.039394
9081,0.334532
9082,0.243226
9083,0.378306
9084,0.026435
9085,0.241949
9086,0.240126
9087,0.518566
9088,0.611022
9089,0.256217
9090,0.057291
9091,0.044881
9092,0.567382
9093,0.25717
9094,0.280471
9095,0.16506
9096,0.29488
9097,0.120298
9098,0.422076
9099,0.124477
9100,0.789324
9101,0.190895
9102,0.174857
9103,0.111855
9104,0.268878
9105,0.115739
9106,0.223785
9107,0.895343
9108,0.576828
9109,0.10532
9110,0.843387
9111,0.567331
9112,0.07059
9113,0.110886
9114,0.235663
9115,0.33206
9116,0.489004
9117,0.578563
9118,0.440172
9119,0.543167
9120,0.268683
9121,0.587524
9122,0.833531
9123,0.112875
9124,0.490623
9125,0.05878
9126,0.067137
9127,0.646172
9128,0.214306
9129,0.11452
9130,0.373365
9131,0.189852
9132,0.199437
9133,0.192235
9134,0.600535
9135,0.808038
9136,0.132674
9137,0.084342
9138,0.348677
9139,0.478808
9140,0.245887
9141,0.15117
9142,0.73888
9143,0.280123
9144,0.244043
9145,0.276058
9146,0.408665
9147,0.171589
9148,0.107395
9149,0.249786
9150,0.221159
9151,0.579381
9152,0.376923
9153,0.029394
9154,0.758171
9155,0.221833
9156,0.754323
9157,0.102984
9158,0.16141
9159,0.071581
9160,0.136655
9161,0.31375
9162,0.230541
9163,0.02433
9164,0.057405
9165,0.19687
9166,0.211566
9167,0.23291
9168,0.812347
9169,0.247987
9170,0.189514
9171,0.028703
9172,0.337796
9173,0.244215
9174,0.340426
9175,0.051292
9176,0.239794
9177,0.185602
9178,0.708629
9179,0.07725
9180,0.077211
9181,0.618962
9182,0.563771
9183,0.057602
9184,0.315441
9185,0.126093
9186,0.301087
9187,0.244052
9188,0.048073
9189,0.264689
9190,0.363199
9191,0.540093
9192,0.068359
9193,0.126049
9194,0.070238
9195,0.065116
9196,0.498541
9197,0.064726
9198,0.009889
9199,0.636952
9200,0.148197
9201,0.286265
9202,0.084579
9203,0.02124
9204,0.233839
9205,0.800111
9206,0.158116
9207,0.215103
9208,0.677866
9209,0.017412
9210,0.078833
9211,0.267079
9212,0.290477
9213,0.090014
9214,0.597024
9215,0.039581
9216,0.113512
9217,0.044336
9218,0.02063
9219,0.047079
9220,0.219228
9221,0.560952
9222,0.068732
9223,0.117486
9224,0.070759
9225,0.41477
9226,0.127254
9227,0.244535
9228,0.389077
9229,0.236683
9230,0.175237
9231,0.140616
9232,0.13707
9233,0.512399
9234,0.053738
9235,0.112376
9236,0.217888
9237,0.649698
9238,0.052466
9239,0.225968
9240,0.274839
9241,0.215576
9242,0.729879
9243,0.131732
9244,0.040708
9245,0.523061
9246,0.10494
9247,0.594531
9248,0.44392
9249,0.171424
9250,0.320794
9251,0.082289
9252,0.189815
9253,0.489235
9254,0.127443
9255,0.536648
9256,0.05139
9257,0.202282
9258,0.298739
9259,0.032266
9260,0.205445
9261,0.073374
9262,0.055547
9263,0.129757
9264,0.458883
9265,0.192835
9266,0.124596
9267,0.038992
9268,0.330853
9269,0.112413
9270,0.650122
9271,0.185448
9272,0.03731
9273,0.102993
9274,0.308506
9275,0.800406
9276,0.178624
9277,0.362388
9278,0.111007
9279,0.965449
9280,0.434394
9281,0.030486
9282,0.730828
9283,0.096989
9284,0.184379
9285,0.624676
9286,0.645591
9287,0.221718
9288,0.079735
9289,0.270151
9290,0.12858
9291,0.069124
9292,0.068099
9293,0.191758
9294,0.479015
9295,0.269912
9296,0.021698
9297,0.34691
9298,0.053259
9299,0.029838
9300,0.132916
9301,0.092002
9302,0.694776
9303,0.02483
9304,0.083205
9305,0.370863
9306,0.239534
9307,0.040569
9308,0.53671
9309,0.565926
9310,0.663915
9311,0.384827
9312,0.504531
9313,0.48207
9314,0.056999
9315,0.041649
9316,0.065907
9317,0.705177
9318,0.664907
9319,0.109844
9320,0.155629
9321,0.580441
9322,0.437546
9323,0.395344
9324,0.083108
9325,0.075962
9326,0.147356
9327,0.424852
9328,0.887897
9329,0.117774
9330,0.258448
9331,0.074405
9332,0.03119
9333,0.283385
9334,0.057042
9335,0.511527
9336,0.090917
9337,0.400468
9338,0.307828
9339,0.164574
9340,0.082829
9341,0.022861
9342,0.402755
9343,0.393803
9344,0.137283
9345,0.067576
9346,0.630571
9347,0.269588
9348,0.324192
9349,0.066851
9350,0.011322
9351,0.302727
9352,0.174469
9353,0.141983
9354,0.176721
9355,0.026873
9356,0.313658
9357,0.093501
9358,0.049902
9359,0.415875
9360,0.104459
9361,0.029699
9362,0.130805
9363,0.078237
9364,0.173892
9365,0.403535
9366,0.146463
9367,0.182509
9368,0.134765
9369,0.051742
9370,0.165946
9371,0.466594
9372,0.104888
9373,0.058221
9374,0.071267
9375,0.046574
9376,0.05082
9377,0.602236
9378,0.211626
9379,0.140044
9380,0.091008
9381,0.269514
9382,0.039925
9383,0.0848
9384,0.012587
9385,0.039024
9386,0.120819
9387,0.218653
9388,0.014397
9389,0.146485
9390,0.66222
9391,0.46451
9392,0.03569
9393,0.057704
9394,0.060139
9395,0.07788
9396,0.133911
9397,0.150629
9398,0.296172
9399,0.474587
9400,0.165285
9401,0.137364
9402,0.442219
9403,0.026415
9404,0.038771
9405,0.025962
9406,0.043645
9407,0.047764
9408,0.080525
9409,0.58795
9410,0.105619
9411,0.131944
9412,0.257574
9413,0.274824
9414,0.474324
9415,0.222182
9416,0.027728
9417,0.206138
9418,0.223113
9419,0.336416
9420,0.199963
9421,0.224943
9422,0.772367
9423,0.018296
9424,0.167405
9425,0.294763
9426,0.798716
9427,0.061212
9428,0.188739
9429,0.051614
9430,0.211139
9431,0.379367
9432,0.070269
9433,0.071771
9434,0.127812
9435,0.540507
9436,0.028333
9437,0.190733
9438,0.102821
9439,0.53803
9440,0.069427
9441,0.119268
9442,0.214957
9443,0.187865
9444,0.231864
9445,0.483028
9446,0.475087
9447,0.139302
9448,0.032325
9449,0.528499
9450,0.067336
9451,0.554889
9452,0.079193
9453,0.05479
9454,0.03052
9455,0.175866
9456,0.729103
9457,0.512018
9458,0.472179
9459,0.227784
9460,0.069992
9461,0.077051
9462,0.025275
9463,0.589512
9464,0.267816
9465,0.407248
9466,0.079719
9467,0.396063
9468,0.188942
9469,0.361438
9470,0.848461
9471,0.427286
9472,0.277115
9473,0.317773
9474,0.626605
9475,0.032533
9476,0.380196
9477,0.147263
9478,0.266098
9479,0.065021
9480,0.433852
9481,0.070745
9482,0.114808
9483,0.160154
9484,0.037681
9485,0.277609
9486,0.146003
9487,0.14653
9488,0.489202
9489,0.484703
9490,0.264937
9491,0.812067
9492,0.109624
9493,0.204749
9494,0.118293
9495,0.160499
9496,0.176112
9497,0.081955
9498,0.351683
9499,0.286782
9500,0.161484
9501,0.788095
9502,0.247111
9503,0.028783
9504,0.021457
9505,0.019346
9506,0.790651
9507,0.468018
9508,0.478331
9509,0.790093
9510,0.708426
9511,0.247882
9512,0.5641
9513,0.187896
9514,0.410637
9515,0.599071
9516,0.123508
9517,0.360936
9518,0.063
9519,0.070193
9520,0.043765
9521,0.264997
9522,0.04126
9523,0.408471
9524,0.378512
9525,0.154839
9526,0.052893
9527,0.416596
9528,0.635769
9529,0.014274
9530,0.074418
9531,0.016028
9532,0.110213
9533,0.025097
9534,0.841606
9535,0.614791
9536,0.055424
9537,0.083849
9538,0.356729
9539,0.068353
9540,0.155895
9541,0.047429
9542,0.244028
9543,0.186209
9544,0.328163
9545,0.05678
9546,0.095872
9547,0.082255
9548,0.203765
9549,0.2412
9550,0.347494
9551,0.225515
9552,0.023527
9553,0.059982
9554,0.537104
9555,0.223948
9556,0.110987
9557,0.097648
9558,0.024475
9559,0.515382
9560,0.607533
9561,0.037856
9562,0.297425
9563,0.488276
9564,0.164301
9565,0.150313
9566,0.301264
9567,0.075443
9568,0.043982
9569,0.709141
9570,0.10712
9571,0.11198
9572,0.532565
9573,0.255397
9574,0.29616
9575,0.36701
9576,0.28123
9577,0.203532
9578,0.057113
9579,0.105265
9580,0.872821
9581,0.078975
9582,0.521151
9583,0.05586
9584,0.202396
9585,0.356953
9586,0.034119
9587,0.113017
9588,0.349366
9589,0.096135
9590,0.121319
9591,0.016097
9592,0.029832
9593,0.400469
9594,0.126492
9595,0.450544
9596,0.087676
9597,0.667415
9598,0.835769
9599,0.068326
9600,0.023499
9601,0.247584
9602,0.297561
9603,0.04292
9604,0.055961
9605,0.190876
9606,0.08626
9607,0.047202
9608,0.042577
9609,0.277645
9610,0.093737
9611,0.040785
9612,0.015553
9613,0.230747
9614,0.247988
9615,0.635471
9616,0.365804
9617,0.27143
9618,0.485044
9619,0.872831
9620,0.488756
9621,0.066555
9622,0.341546
9623,0.059077
9624,0.018352
9625,0.464831
9626,0.325256
9627,0.543753
9628,0.05619
9629,0.300093
9630,0.307691
9631,0.253742
9632,0.019683
9633,0.143595
9634,0.036016
9635,0.807359
9636,0.342074
9637,0.149681
9638,0.028936
9639,0.8041
9640,0.034386
9641,0.025867
9642,0.128593
9643,0.599911
9644,0.052553
9645,0.040247
9646,0.307854
9647,0.124478
9648,0.278939
9649,0.037207
9650,0.317248
9651,0.088494
9652,0.128794
9653,0.53116
9654,0.321297
9655,0.535618
9656,0.772947
9657,0.605776
9658,0.110956
9659,0.045011
9660,0.189174
9661,0.153782
9662,0.154458
9663,0.252766
9664,0.060783
9665,0.296747
9666,0.12931
9667,0.096269
9668,0.021759
9669,0.447943
9670,0.05882
9671,0.019972
9672,0.077608
9673,0.36414
9674,0.323495
9675,0.165215
9676,0.077695
9677,0.019133
9678,0.093588
9679,0.252297
9680,0.406265
9681,0.366385
9682,0.550978
9683,0.04887
9684,0.097227
9685,0.228477
9686,0.184381
9687,0.437507
9688,0.052583
9689,0.100536
9690,0.349427
9691,0.075496
9692,0.163658
9693,0.035534
9694,0.896719
9695,0.774247
9696,0.204884
9697,0.327458
9698,0.757882
9699,0.392066
9700,0.33552
9701,0.16427
9702,0.116642
9703,0.107394
9704,0.083164
9705,0.117711
9706,0.83307
9707,0.140599
9708,0.069528
9709,0.16453
9710,0.1963
9711,0.085113
9712,0.320029
9713,0.150295
9714,0.329589
9715,0.039357
9716,0.277673
9717,0.084247
9718,0.240286
9719,0.331434
9720,0.502284
9721,0.19798
9722,0.14298
9723,0.338836
9724,0.502485
9725,0.138203
9726,0.284593
9727,0.04611
9728,0.110983
9729,0.628182
9730,0.044694
9731,0.294984
9732,0.33315
9733,0.121273
9734,0.167198
9735,0.196072
9736,0.132698
9737,0.29057
9738,0.649792
9739,0.183568
9740,0.054388
9741,0.591483
9742,0.019679
9743,0.258924
9744,0.038282
9745,0.308276
9746,0.107136
9747,0.021155
9748,0.02913
9749,0.189091
9750,0.435039
9751,0.283728
9752,0.186967
9753,0.115474
9754,0.278697
9755,0.179564
9756,0.556509
9757,0.444971
9758,0.117447
9759,0.049691
9760,0.03483
9761,0.377021
9762,0.126075
9763,0.060452
9764,0.024621
9765,0.075607
9766,0.0491
9767,0.221816
9768,0.112141
9769,0.080564
9770,0.130669
9771,0.143885
9772,0.078298
9773,0.561591
9774,0.226736
9775,0.314014
9776,0.228808
9777,0.118283
9778,0.31678
9779,0.535726
9780,0.037957
9781,0.100812
9782,0.108212
9783,0.769217
9784,0.022127
9785,0.125162
9786,0.523458
9787,0.140091
9788,0.073837
9789,0.027736
9790,0.065874
9791,0.075125
9792,0.378231
9793,0.43079
9794,0.349068
9795,0.339988
9796,0.091129
9797,0.233405
9798,0.10892
9799,0.525401
9800,0.039823
9801,0.348152
9802,0.812107
9803,0.167899
9804,0.432036
9805,0.170201
9806,0.520268
9807,0.732456
9808,0.265244
9809,0.049851
9810,0.724029
9811,0.066451
9812,0.18957
9813,0.052682
9814,0.624745
9815,0.053166
9816,0.094317
9817,0.038826
9818,0.510017
9819,0.094104
9820,0.102077
9821,0.342267
9822,0.459771
9823,0.174364
9824,0.035449
9825,0.477237
9826,0.199522
9827,0.123624
9828,0.62149
9829,0.702497
9830,0.622535
9831,0.082128
9832,0.037586
9833,0.052218
9834,0.447883
9835,0.57161
9836,0.073691
9837,0.044067
9838,0.490815
9839,0.276826
9840,0.518713
9841,0.186495
9842,0.626966
9843,0.067914
9844,0.715779
9845,0.152128
9846,0.161786
9847,0.490882
9848,0.490441
9849,0.231996
9850,0.273054
9851,0.267727
9852,0.102944
9853,0.042038
9854,0.166226
9855,0.01941
9856,0.035124
9857,0.050961
9858,0.141919
9859,0.885871
9860,0.09371
9861,0.317567
9862,0.207804
9863,0.110518
9864,0.083138
9865,0.17144
9866,0.629589
9867,0.563125
9868,0.687248
9869,0.375222
9870,0.059392
9871,0.166926
9872,0.051959
9873,0.708346
9874,0.389876
9875,0.205688
9876,0.106839
9877,0.104463
9878,0.178537
9879,0.035159
9880,0.108618
9881,0.880444
9882,0.034089
9883,0.288238
9884,0.223487
9885,0.060118
9886,0.306307
9887,0.224254
9888,0.082978
9889,0.154448
9890,0.169186
9891,0.083816
9892,0.551384
9893,0.197233
9894,0.203606
9895,0.11821
9896,0.214458
9897,0.07539
9898,0.295175
9899,0.155309
9900,0.226267
9901,0.120351
9902,0.511725
9903,0.112623
9904,0.457955
9905,0.115522
9906,0.092971
9907,0.193972
9908,0.11551
9909,0.067096
9910,0.03961
9911,0.635049
9912,0.101296
9913,0.152922
9914,0.41828
9915,0.695827
9916,0.286056
9917,0.02724
9918,0.381695
9919,0.224747
9920,0.73064
9921,0.068165
9922,0.250666
9923,0.143698
9924,0.112765
9925,0.072857
9926,0.382311
9927,0.177293
9928,0.075484
9929,0.105068
9930,0.147918
9931,0.255324
9932,0.006433
9933,0.017173
9934,0.080108
9935,0.064747
9936,0.466108
9937,0.128263
9938,0.201507
9939,0.161989
9940,0.512703
9941,0.209817
9942,0.114346
9943,0.045769
9944,0.323017
9945,0.492256
9946,0.04576
9947,0.264359
9948,0.094914
9949,0.165531
9950,0.375886
9951,0.150383
9952,0.645321
9953,0.246892
9954,0.093965
9955,0.046544
9956,0.384813
9957,0.094169
9958,0.014697
9959,0.013517
9960,0.0708
9961,0.015662
9962,0.185215
9963,0.156516
9964,0.524453
9965,0.144163
9966,0.671003
9967,0.103965
9968,0.103408
9969,0.289482
9970,0.364492
9971,0.109981
9972,0.088614
9973,0.1193
9974,0.155729
9975,0.700585
9976,0.117859
9977,0.542371
9978,0.350322
9979,0.080945
9980,0.040072
9981,0.458414
9982,0.379193
9983,0.141081
9984,0.399773
9985,0.026658
9986,0.020013
9987,0.152653
9988,0.291199
9989,0.576849
9990,0.091945
9991,0.403765
9992,0.265641
9993,0.02844
9994,0.24483
9995,0.165053
9996,0.134
9997,0.188218
9998,0.033772
9999,0.528704
10000,0.514666
10001,0.265747
10002,0.087572
10003,0.0971
10004,0.132998
10005,0.39804
10006,0.212884
10007,0.475488
10008,0.085586
10009,0.052644
10010,0.123353
10011,0.627766
10012,0.030688
10013,0.720835
10014,0.08874
10015,0.047784
10016,0.436224
10017,0.09156
10018,0.110882
10019,0.156894
10020,0.076789
10021,0.426831
10022,0.275527
10023,0.609377
10024,0.259639
10025,0.407477
10026,0.175558
10027,0.113508
10028,0.448827
10029,0.245542
10030,0.147103
10031,0.139719
10032,0.32307
10033,0.172319
10034,0.067893
10035,0.074552
10036,0.220568
10037,0.063898
10038,0.403057
10039,0.070934
10040,0.062658
10041,0.478489
10042,0.104857
10043,0.406246
10044,0.497645
10045,0.131767
10046,0.095369
10047,0.278134
10048,0.02215
10049,0.134701
10050,0.503334
10051,0.272551
10052,0.268791
10053,0.335104
10054,0.103544
10055,0.333934
10056,0.206632
10057,0.360497
10058,0.047332
10059,0.201228
10060,0.560084
10061,0.156765
10062,0.035429
10063,0.255869
10064,0.559731
10065,0.108881
10066,0.338818
10067,0.491458
10068,0.009046
10069,0.312153
10070,0.150423
10071,0.08678
10072,0.197801
10073,0.025183
10074,0.068362
10075,0.396547
10076,0.115891
10077,0.461071
10078,0.757851
10079,0.524747
10080,0.057795
10081,0.532182
10082,0.217614
10083,0.518664
10084,0.380062
10085,0.061107
10086,0.056505
10087,0.282439
10088,0.70789
10089,0.746427
10090,0.027709
10091,0.183187
10092,0.304345
10093,0.114924
10094,0.27481
10095,0.125912
10096,0.640742
10097,0.775332
10098,0.020905
10099,0.052681
10100,0.228512
10101,0.318722
10102,0.322038
10103,0.098702
10104,0.024112
10105,0.122408
10106,0.373158
10107,0.373493
10108,0.172883
10109,0.318957
10110,0.126419
10111,0.08705
10112,0.051752
10113,0.201493
10114,0.121689
10115,0.036955
10116,0.279999
10117,0.079731
10118,0.425518
10119,0.470425
10120,0.097267
10121,0.854848
10122,0.818044
10123,0.020544
10124,0.195164
10125,0.097733
10126,0.407778
10127,0.197123
10128,0.375867
10129,0.026583
10130,0.107045
10131,0.27733
10132,0.150825
10133,0.341249
10134,0.389396
10135,0.313506
10136,0.228539
10137,0.266525
10138,0.587638
10139,0.197545
10140,0.446952
10141,0.472779
10142,0.090616
10143,0.172629
10144,0.613555
10145,0.152429
10146,0.306617
10147,0.134544
10148,0.413271
10149,0.123741
10150,0.098383
10151,0.242413
10152,0.122333
10153,0.294552
10154,0.039809
10155,0.133259
10156,0.272573
10157,0.68949
10158,0.199633
10159,0.461984
10160,0.491663
10161,0.169693
10162,0.100295
10163,0.125376
10164,0.438254
10165,0.155468
10166,0.093568
10167,0.219761
10168,0.101387
10169,0.351286
10170,0.348538
10171,0.533523
10172,0.233246
10173,0.260462
10174,0.039649
10175,0.242514
10176,0.531962
10177,0.576641
10178,0.453673
10179,0.068466
10180,0.277405
10181,0.02152
10182,0.281326
10183,0.088368
10184,0.482342
10185,0.252613
10186,0.097644
10187,0.258619
10188,0.168508
10189,0.113968
10190,0.114402
10191,0.246967
10192,0.067749
10193,0.198125
10194,0.099247
10195,0.268293
10196,0.149181
10197,0.084705
10198,0.568892
10199,0.029052
10200,0.139772
10201,0.052958
10202,0.056355
10203,0.064708
10204,0.016189
10205,0.247968
10206,0.656628
10207,0.47191
10208,0.070132
10209,0.552409
10210,0.438359
10211,0.065251
10212,0.320798
10213,0.433218
10214,0.190636
10215,0.680975
10216,0.141373
10217,0.124805
10218,0.454215
10219,0.082612
10220,0.444204
10221,0.06597
10222,0.04476
10223,0.349265
10224,0.241005
10225,0.011863
10226,0.476085
10227,0.160826
10228,0.551132
10229,0.219548
10230,0.027352
10231,0.020465
10232,0.068601
10233,0.343732
10234,0.566217
10235,0.079945
10236,0.150958
10237,0.122272
10238,0.451951
10239,0.648612
10240,0.309633
10241,0.037543
10242,0.042243
10243,0.253079
10244,0.593444
10245,0.122933
10246,0.164812
10247,0.115183
10248,0.15953
10249,0.150128
10250,0.229034
10251,0.548961
10252,0.24242
10253,0.037275
10254,0.302622
10255,0.286456
10256,0.342074
10257,0.747413
10258,0.24318
10259,0.248955
10260,0.260713
10261,0.064266
10262,0.065952
10263,0.083188
10264,0.20074
10265,0.51947
10266,0.109734
10267,0.110709
10268,0.148468
10269,0.309679
10270,0.134579
10271,0.25738
10272,0.492517
10273,0.249765
10274,0.039362
10275,0.030276
10276,0.107486
10277,0.049719
10278,0.156519
10279,0.355521
10280,0.103685
10281,0.52848
10282,0.17224
10283,0.087777
10284,0.771699
10285,0.089751
10286,0.063266
10287,0.186447
10288,0.05771
10289,0.175157
10290,0.059156
10291,0.524536
10292,0.172167
10293,0.082807
10294,0.305217
10295,0.226704
10296,0.447778
10297,0.088875
10298,0.127814
10299,0.361324
10300,0.045911
10301,0.181351
10302,0.598066
10303,0.484323
10304,0.297474
10305,0.02267
10306,0.304633
10307,0.725115
10308,0.269253
10309,0.182079
10310,0.089303
10311,0.116941
10312,0.19857
10313,0.322914
10314,0.55066
10315,0.760322
10316,0.415221
10317,0.621352
10318,0.063859
10319,0.219211
10320,0.265047
10321,0.276652
10322,0.083293
10323,0.1297
10324,0.2708
10325,0.050252
10326,0.139065
10327,0.310837
10328,0.144968
10329,0.06106
10330,0.636704
10331,0.20768
10332,0.313694
10333,0.237312
10334,0.07172
10335,0.213618
10336,0.150178
10337,0.187524
10338,0.636815
10339,0.502813
10340,0.312029
10341,0.616489
10342,0.650254
10343,0.023958
10344,0.044588
10345,0.077481
10346,0.137283
10347,0.122377
10348,0.23779
10349,0.117794
10350,0.113987
10351,0.158518
10352,0.091552
10353,0.238185
10354,0.754344
10355,0.818874
10356,0.212076
10357,0.37057
10358,0.271006
10359,0.115188
10360,0.043569
10361,0.079574
10362,0.084549
10363,0.1465
10364,0.082862
10365,0.156138
10366,0.542976
10367,0.377651
10368,0.315499
10369,0.522442
10370,0.417124
10371,0.091944
10372,0.064594
10373,0.09785
10374,0.061166
10375,0.723284
10376,0.137237
10377,0.036549
10378,0.110416
10379,0.059963
10380,0.638559
10381,0.089423
10382,0.309362
10383,0.472461
10384,0.049185
10385,0.562475
10386,0.466688
10387,0.2041
10388,0.067925
10389,0.180256
10390,0.152413
10391,0.821346
10392,0.053664
10393,0.158633
10394,0.423766
10395,0.035908
10396,0.135018
10397,0.167743
10398,0.237779
10399,0.019887
10400,0.059739
10401,0.052338
10402,0.497553
10403,0.577713
10404,0.023241
10405,0.121431
10406,0.009778
10407,0.456721
10408,0.221619
10409,0.056047
10410,0.834978
10411,0.871862
10412,0.33102
10413,0.356427
10414,0.098793
10415,0.332889
10416,0.274831
10417,0.321872
10418,0.381995
10419,0.258067
10420,0.926876
10421,0.157087
10422,0.158258
10423,0.088939
10424,0.232299
10425,0.258914
10426,0.176435
10427,0.486634
10428,0.022657
10429,0.536106
10430,0.420971
10431,0.57531
10432,0.158876
10433,0.228411
10434,0.194544
10435,0.104002
10436,0.683837
10437,0.015946
10438,0.377509
10439,0.080443
10440,0.756153
10441,0.485042
10442,0.340538
10443,0.176555
10444,0.19396
10445,0.231123
10446,0.071183
10447,0.027352
10448,0.042794
10449,0.568659
10450,0.583172
10451,0.025988
10452,0.407511
10453,0.133173
10454,0.028096
10455,0.185644
10456,0.067812
10457,0.142522
10458,0.569732
10459,0.469111
10460,0.21959
10461,0.033498
10462,0.104834
10463,0.440188
10464,0.155983
