Id,Target
8913,0.092305
8914,0.633104
8915,0.174019
8916,0.204912
8917,0.065518
8918,0.523288
8919,0.368369
8920,0.251993
8921,0.034291
8922,0.131702
8923,0.045931
8924,0.500666
8925,0.634976
8926,0.345975
8927,0.114361
8928,0.112941
8929,0.787542
8930,0.081044
8931,0.20862
8932,0.141199
8933,0.036532
8934,0.375668
8935,0.206463
8936,0.534603
8937,0.19614
8938,0.106311
8939,0.033229
8940,0.09305
8941,0.185293
8942,0.822525
8943,0.640919
8944,0.240744
8945,0.128754
8946,0.448531
8947,0.289502
8948,0.018271
8949,0.727837
8950,0.209154
8951,0.019108
8952,0.694694
8953,0.607887
8954,0.272641
8955,0.229936
8956,0.253588
8957,0.274148
8958,0.469676
8959,0.195122
8960,0.350298
8961,0.048957
8962,0.21917
8963,0.542827
8964,0.045993
8965,0.058331
8966,0.142795
8967,0.422741
8968,0.128237
8969,0.516164
8970,0.048772
8971,0.137916
8972,0.156653
8973,0.021626
8974,0.135629
8975,0.358094
8976,0.317245
8977,0.515762
8978,0.586789
8979,0.387392
8980,0.382895
8981,0.082127
8982,0.192495
8983,0.598454
8984,0.478966
8985,0.391476
8986,0.293361
8987,0.085368
8988,0.621157
8989,0.391976
8990,0.270308
8991,0.351543
8992,0.105276
8993,0.42069
8994,0.129439
8995,0.174285
8996,0.13628
8997,0.666741
8998,0.045464
8999,0.226603
9000,0.705053
9001,0.222874
9002,0.229259
9003,0.067404
9004,0.23878
9005,0.148932
9006,0.359392
9007,0.274043
9008,0.05989
9009,0.135985
9010,0.088313
9011,0.270415
9012,0.178873
9013,0.385554
9014,0.064581
9015,0.357933
9016,0.11393
9017,0.07608
9018,0.089309
9019,0.178607
9020,0.114758
9021,0.099376
9022,0.228697
9023,0.021694
9024,0.536937
9025,0.071517
9026,0.332125
9027,0.264602
9028,0.036159
9029,0.085508
9030,0.320392
9031,0.640733
9032,0.044924
9033,0.925155
9034,0.081985
9035,0.221876
9036,0.063581
9037,0.693631
9038,0.386066
9039,0.134694
9040,0.037999
9041,0.248536
9042,0.08441
9043,0.295169
9044,0.042209
9045,0.32935
9046,0.202283
9047,0.312381
9048,0.674767
9049,0.387043
9050,0.034049
9051,0.035876
9052,0.878348
9053,0.088855
9054,0.585425
9055,0.217298
9056,0.067182
9057,0.153376
9058,0.059441
9059,0.205872
9060,0.410501
9061,0.176897
9062,0.580374
9063,0.052165
9064,0.037316
9065,0.594166
9066,0.206298
9067,0.068792
9068,0.239493
9069,0.301871
9070,0.130031
9071,0.099819
9072,0.356767
9073,0.119483
9074,0.141833
9075,0.747243
9076,0.52045
9077,0.403616
9078,0.08175
9079,0.429927
9080,0.046779
9081,0.352846
9082,0.150161
9083,0.454224
9084,0.031669
9085,0.195645
9086,0.235214
9087,0.681499
9088,0.608609
9089,0.256886
9090,0.066112
9091,0.074351
9092,0.660585
9093,0.363209
9094,0.216861
9095,0.218366
9096,0.342562
9097,0.119399
9098,0.379419
9099,0.103049
9100,0.729369
9101,0.19293
9102,0.281257
9103,0.122354
9104,0.277507
9105,0.114605
9106,0.1882
9107,0.883594
9108,0.352377
9109,0.073289
9110,0.843662
9111,0.563166
9112,0.079602
9113,0.131013
9114,0.261914
9115,0.405956
9116,0.498092
9117,0.56031
9118,0.415713
9119,0.600605
9120,0.235698
9121,0.555787
9122,0.646053
9123,0.147359
9124,0.489437
9125,0.078799
9126,0.079762
9127,0.513184
9128,0.25314
9129,0.117855
9130,0.31803
9131,0.229589
9132,0.163309
9133,0.185511
9134,0.453591
9135,0.639591
9136,0.14014
9137,0.096327
9138,0.374314
9139,0.441884
9140,0.278767
9141,0.156295
9142,0.691258
9143,0.343218
9144,0.315832
9145,0.179619
9146,0.287847
9147,0.19005
9148,0.100103
9149,0.261524
9150,0.260237
9151,0.624212
9152,0.399791
9153,0.041953
9154,0.737998
9155,0.239767
9156,0.750865
9157,0.105495
9158,0.212369
9159,0.095821
9160,0.12771
9161,0.436621
9162,0.15378
9163,0.035891
9164,0.059878
9165,0.215571
9166,0.228331
9167,0.178171
9168,0.808577
9169,0.281964
9170,0.118557
9171,0.049741
9172,0.226901
9173,0.2381
9174,0.309035
9175,0.071246
9176,0.314787
9177,0.150261
9178,0.658351
9179,0.106565
9180,0.092476
9181,0.451657
9182,0.589071
9183,0.064517
9184,0.253241
9185,0.113302
9186,0.286575
9187,0.289066
9188,0.060784
9189,0.221275
9190,0.341931
9191,0.500663
9192,0.080166
9193,0.11485
9194,0.06671
9195,0.050838
9196,0.542168
9197,0.116512
9198,0.036214
9199,0.572152
9200,0.14918
9201,0.27503
9202,0.082629
9203,0.030506
9204,0.260133
9205,0.717294
9206,0.181941
9207,0.213728
9208,0.762323
9209,0.027335
9210,0.111194
9211,0.20346
9212,0.336538
9213,0.091622
9214,0.454179
9215,0.049418
9216,0.148368
9217,0.104143
9218,0.021803
9219,0.045962
9220,0.222097
9221,0.578506
9222,0.079428
9223,0.148583
9224,0.075971
9225,0.291487
9226,0.124483
9227,0.171294
9228,0.498105
9229,0.262769
9230,0.135485
9231,0.156645
9232,0.066254
9233,0.4821
9234,0.048462
9235,0.115358
9236,0.291454
9237,0.609887
9238,0.040209
9239,0.374122
9240,0.335785
9241,0.227826
9242,0.647811
9243,0.130673
9244,0.060696
9245,0.412238
9246,0.102307
9247,0.476219
9248,0.406343
9249,0.143742
9250,0.308002
9251,0.074913
9252,0.401321
9253,0.491663
9254,0.143311
9255,0.545565
9256,0.050446
9257,0.220531
9258,0.292728
9259,0.055664
9260,0.278539
9261,0.11001
9262,0.062002
9263,0.143062
9264,0.462637
9265,0.191505
9266,0.133353
9267,0.041954
9268,0.262461
9269,0.147544
9270,0.619893
9271,0.311737
9272,0.05817
9273,0.136465
9274,0.469424
9275,0.681347
9276,0.200238
9277,0.369415
9278,0.120724
9279,0.878998
9280,0.451689
9281,0.035912
9282,0.698218
9283,0.076572
9284,0.154734
9285,0.735144
9286,0.664206
9287,0.220126
9288,0.084516
9289,0.217465
9290,0.133704
9291,0.046722
9292,0.092501
9293,0.180834
9294,0.474688
9295,0.243459
9296,0.024188
9297,0.341863
9298,0.073549
9299,0.035848
9300,0.090954
9301,0.076494
9302,0.726821
9303,0.040515
9304,0.072392
9305,0.311794
9306,0.204161
9307,0.038901
9308,0.466581
9309,0.592754
9310,0.672452
9311,0.300666
9312,0.572583
9313,0.556671
9314,0.05433
9315,0.03957
9316,0.066651
9317,0.617766
9318,0.447984
9319,0.099062
9320,0.287764
9321,0.561035
9322,0.531635
9323,0.338856
9324,0.091299
9325,0.087101
9326,0.124027
9327,0.456272
9328,0.804452
9329,0.102466
9330,0.238026
9331,0.06536
9332,0.052436
9333,0.2733
9334,0.056722
9335,0.506301
9336,0.089712
9337,0.438646
9338,0.362152
9339,0.221666
9340,0.114502
9341,0.028447
9342,0.426651
9343,0.406383
9344,0.214
9345,0.136314
9346,0.663311
9347,0.213445
9348,0.314492
9349,0.047685
9350,0.016556
9351,0.228719
9352,0.201047
9353,0.164605
9354,0.151553
9355,0.036652
9356,0.297329
9357,0.123716
9358,0.06811
9359,0.380637
9360,0.114402
9361,0.03687
9362,0.082073
9363,0.120891
9364,0.164625
9365,0.423827
9366,0.170029
9367,0.232979
9368,0.17404
9369,0.074422
9370,0.148836
9371,0.400091
9372,0.352326
9373,0.079357
9374,0.076404
9375,0.049853
9376,0.050516
9377,0.590438
9378,0.2246
9379,0.2321
9380,0.102602
9381,0.207772
9382,0.042262
9383,0.095481
9384,0.0277
9385,0.069953
9386,0.092957
9387,0.221376
9388,0.038961
9389,0.139451
9390,0.589007
9391,0.412439
9392,0.022995
9393,0.069579
9394,0.070645
9395,0.111646
9396,0.118588
9397,0.139051
9398,0.274686
9399,0.494042
9400,0.180357
9401,0.145816
9402,0.332351
9403,0.030346
9404,0.030093
9405,0.028668
9406,0.048691
9407,0.055916
9408,0.083381
9409,0.396997
9410,0.110334
9411,0.116117
9412,0.269278
9413,0.34833
9414,0.418955
9415,0.235199
9416,0.043987
9417,0.199093
9418,0.295832
9419,0.433272
9420,0.278548
9421,0.192629
9422,0.732145
9423,0.022727
9424,0.170224
9425,0.265473
9426,0.750476
9427,0.083069
9428,0.169861
9429,0.053228
9430,0.188624
9431,0.387819
9432,0.081187
9433,0.062355
9434,0.114729
9435,0.531841
9436,0.027503
9437,0.173263
9438,0.11283
9439,0.429112
9440,0.084611
9441,0.114886
9442,0.182526
9443,0.123865
9444,0.209683
9445,0.453509
9446,0.485202
9447,0.126762
9448,0.032785
9449,0.455767
9450,0.091716
9451,0.614603
9452,0.104223
9453,0.064987
9454,0.043332
9455,0.220547
9456,0.633516
9457,0.534903
9458,0.419896
9459,0.317075
9460,0.057308
9461,0.090414
9462,0.0233
9463,0.461357
9464,0.267124
9465,0.351857
9466,0.069107
9467,0.37189
9468,0.163848
9469,0.329505
9470,0.859238
9471,0.478665
9472,0.362702
9473,0.236546
9474,0.587167
9475,0.050348
9476,0.377054
9477,0.19369
9478,0.252503
9479,0.064049
9480,0.41097
9481,0.083666
9482,0.117319
9483,0.202414
9484,0.047013
9485,0.458201
9486,0.082966
9487,0.097764
9488,0.626254
9489,0.392487
9490,0.227657
9491,0.785179
9492,0.0858
9493,0.290583
9494,0.134399
9495,0.146281
9496,0.191742
9497,0.054958
9498,0.30429
9499,0.298261
9500,0.235833
9501,0.786032
9502,0.260209
9503,0.038652
9504,0.021813
9505,0.042676
9506,0.79466
9507,0.32442
9508,0.526396
9509,0.76582
9510,0.542169
9511,0.357254
9512,0.506249
9513,0.228305
9514,0.425158
9515,0.60897
9516,0.122358
9517,0.281691
9518,0.095344
9519,0.090237
9520,0.057448
9521,0.404493
9522,0.06993
9523,0.454596
9524,0.331984
9525,0.16499
9526,0.03642
9527,0.442766
9528,0.628098
9529,0.025485
9530,0.069667
9531,0.020782
9532,0.111894
9533,0.041865
9534,0.818651
9535,0.359831
9536,0.057178
9537,0.072263
9538,0.172692
9539,0.111251
9540,0.149727
9541,0.028304
9542,0.233122
9543,0.222018
9544,0.316107
9545,0.069888
9546,0.075924
9547,0.092211
9548,0.188477
9549,0.256831
9550,0.351818
9551,0.178809
9552,0.027105
9553,0.085096
9554,0.568512
9555,0.146908
9556,0.120415
9557,0.0881
9558,0.054169
9559,0.530968
9560,0.660836
9561,0.065813
9562,0.313964
9563,0.444116
9564,0.178254
9565,0.148186
9566,0.331682
9567,0.072782
9568,0.038902
9569,0.668435
9570,0.075471
9571,0.147016
9572,0.413447
9573,0.205164
9574,0.330286
9575,0.321443
9576,0.227027
9577,0.192661
9578,0.064513
9579,0.087131
9580,0.771985
9581,0.080188
9582,0.477294
9583,0.045003
9584,0.16833
9585,0.306865
9586,0.04893
9587,0.174314
9588,0.370069
9589,0.075966
9590,0.26778
9591,0.02923
9592,0.039175
9593,0.473939
9594,0.0863
9595,0.404564
9596,0.113186
9597,0.536673
9598,0.832459
9599,0.066895
9600,0.029996
9601,0.261833
9602,0.282079
9603,0.075607
9604,0.085133
9605,0.449965
9606,0.118747
9607,0.071724
9608,0.054353
9609,0.244597
9610,0.113808
9611,0.039913
9612,0.025569
9613,0.300865
9614,0.202008
9615,0.724149
9616,0.304322
9617,0.361623
9618,0.662417
9619,0.844984
9620,0.515142
9621,0.038706
9622,0.410933
9623,0.059622
9624,0.029075
9625,0.45267
9626,0.300376
9627,0.529447
9628,0.041311
9629,0.29713
9630,0.289915
9631,0.240109
9632,0.028982
9633,0.271462
9634,0.066497
9635,0.807594
9636,0.463521
9637,0.18641
9638,0.043325
9639,0.804573
9640,0.031212
9641,0.046127
9642,0.172839
9643,0.648525
9644,0.086487
9645,0.037971
9646,0.268036
9647,0.09513
9648,0.204361
9649,0.050362
9650,0.281379
9651,0.109959
9652,0.111347
9653,0.309461
9654,0.296352
9655,0.497704
9656,0.687192
9657,0.681938
9658,0.10719
9659,0.047064
9660,0.13534
9661,0.11425
9662,0.189679
9663,0.246853
9664,0.069297
9665,0.333987
9666,0.136303
9667,0.096729
9668,0.030305
9669,0.280554
9670,0.068312
9671,0.033147
9672,0.083169
9673,0.193656
9674,0.417104
9675,0.205213
9676,0.106156
9677,0.025221
9678,0.096524
9679,0.260466
9680,0.363511
9681,0.35985
9682,0.601406
9683,0.046427
9684,0.115238
9685,0.301106
9686,0.283665
9687,0.466621
9688,0.155541
9689,0.081495
9690,0.370375
9691,0.077387
9692,0.152368
9693,0.043175
9694,0.824708
9695,0.58339
9696,0.240632
9697,0.381338
9698,0.667789
9699,0.457756
9700,0.336075
9701,0.149512
9702,0.11121
9703,0.08954
9704,0.081079
9705,0.126162
9706,0.821157
9707,0.171083
9708,0.07512
9709,0.148357
9710,0.278291
9711,0.15964
9712,0.398126
9713,0.167852
9714,0.374735
9715,0.041011
9716,0.231634
9717,0.075483
9718,0.301784
9719,0.301855
9720,0.561987
9721,0.227224
9722,0.194131
9723,0.289659
9724,0.519272
9725,0.136309
9726,0.189143
9727,0.075633
9728,0.121154
9729,0.56671
9730,0.041677
9731,0.301464
9732,0.404797
9733,0.081747
9734,0.173064
9735,0.197385
9736,0.206239
9737,0.353414
9738,0.687546
9739,0.201917
9740,0.040371
9741,0.615951
9742,0.020969
9743,0.296518
9744,0.055303
9745,0.27804
9746,0.105084
9747,0.023467
9748,0.058097
9749,0.187325
9750,0.356073
9751,0.30349
9752,0.195656
9753,0.111103
9754,0.289801
9755,0.135896
9756,0.435332
9757,0.511427
9758,0.083626
9759,0.051331
9760,0.037952
9761,0.362856
9762,0.130421
9763,0.071479
9764,0.033762
9765,0.158669
9766,0.058944
9767,0.234271
9768,0.075535
9769,0.112651
9770,0.194145
9771,0.170599
9772,0.082746
9773,0.489835
9774,0.245369
9775,0.291436
9776,0.241658
9777,0.139189
9778,0.240816
9779,0.427999
9780,0.042429
9781,0.12908
9782,0.118545
9783,0.796478
9784,0.036628
9785,0.117252
9786,0.589395
9787,0.182239
9788,0.068383
9789,0.026207
9790,0.070128
9791,0.078243
9792,0.370467
9793,0.438804
9794,0.265553
9795,0.240863
9796,0.131025
9797,0.221807
9798,0.121321
9799,0.539028
9800,0.050588
9801,0.340181
9802,0.75935
9803,0.1928
9804,0.400759
9805,0.237937
9806,0.460553
9807,0.672489
9808,0.268857
9809,0.075116
9810,0.613341
9811,0.051041
9812,0.256677
9813,0.112357
9814,0.594634
9815,0.046954
9816,0.106962
9817,0.081913
9818,0.3896
9819,0.088835
9820,0.106086
9821,0.272144
9822,0.446647
9823,0.174153
9824,0.049642
9825,0.534877
9826,0.224685
9827,0.100276
9828,0.583765
9829,0.737738
9830,0.452059
9831,0.082758
9832,0.039518
9833,0.045869
9834,0.336694
9835,0.541136
9836,0.080939
9837,0.062614
9838,0.550069
9839,0.240184
9840,0.522144
9841,0.147904
9842,0.462987
9843,0.066124
9844,0.708161
9845,0.163948
9846,0.137397
9847,0.627689
9848,0.490055
9849,0.19917
9850,0.29721
9851,0.246998
9852,0.099183
9853,0.065089
9854,0.132949
9855,0.021608
9856,0.040931
9857,0.068658
9858,0.236447
9859,0.827343
9860,0.136565
9861,0.277726
9862,0.249439
9863,0.153426
9864,0.096039
9865,0.176228
9866,0.656601
9867,0.700191
9868,0.555011
9869,0.354953
9870,0.093801
9871,0.157373
9872,0.068965
9873,0.640324
9874,0.431528
9875,0.188148
9876,0.13484
9877,0.112315
9878,0.221204
9879,0.046091
9880,0.151196
9881,0.839895
9882,0.041006
9883,0.225281
9884,0.188869
9885,0.061761
9886,0.336782
9887,0.214052
9888,0.115914
9889,0.118675
9890,0.14358
9891,0.101129
9892,0.49232
9893,0.202121
9894,0.100523
9895,0.093241
9896,0.124995
9897,0.100144
9898,0.233369
9899,0.166073
9900,0.306251
9901,0.050666
9902,0.463863
9903,0.119868
9904,0.546793
9905,0.127408
9906,0.10039
9907,0.244693
9908,0.103039
9909,0.064073
9910,0.05037
9911,0.658741
9912,0.151885
9913,0.166083
9914,0.399744
9915,0.592994
9916,0.335191
9917,0.022312
9918,0.389504
9919,0.210825
9920,0.708865
9921,0.065377
9922,0.223801
9923,0.12025
9924,0.142523
9925,0.072487
9926,0.406197
9927,0.167348
9928,0.106322
9929,0.123061
9930,0.180867
9931,0.21958
9932,0.009075
9933,0.028096
9934,0.086092
9935,0.073206
9936,0.471438
9937,0.245749
9938,0.31098
9939,0.198024
9940,0.556128
9941,0.303344
9942,0.135471
9943,0.060819
9944,0.297032
9945,0.520236
9946,0.05009
9947,0.207317
9948,0.084224
9949,0.160035
9950,0.34646
9951,0.273911
9952,0.745868
9953,0.202227
9954,0.117281
9955,0.061023
9956,0.309087
9957,0.107999
9958,0.041818
9959,0.024879
9960,0.08102
9961,0.035431
9962,0.111922
9963,0.173901
9964,0.534175
9965,0.131614
9966,0.678578
9967,0.235393
9968,0.080304
9969,0.206247
9970,0.372147
9971,0.155649
9972,0.097656
9973,0.123992
9974,0.14923
9975,0.606066
9976,0.125411
9977,0.426071
9978,0.467516
9979,0.096631
9980,0.074989
9981,0.5004
9982,0.296309
9983,0.183019
9984,0.406968
9985,0.025439
9986,0.024034
9987,0.137918
9988,0.339346
9989,0.606139
9990,0.09085
9991,0.432692
9992,0.287505
9993,0.03689
9994,0.218924
9995,0.134452
9996,0.115736
9997,0.198986
9998,0.04305
9999,0.509314
10000,0.649699
10001,0.314773
10002,0.2165
10003,0.101044
10004,0.152775
10005,0.310466
10006,0.228159
10007,0.511104
10008,0.115564
10009,0.080016
10010,0.115874
10011,0.546193
10012,0.036632
10013,0.723825
10014,0.080772
10015,0.064637
10016,0.463615
10017,0.103504
10018,0.118517
10019,0.267156
10020,0.079155
10021,0.43489
10022,0.245968
10023,0.650725
10024,0.265223
10025,0.411842
10026,0.161434
10027,0.206743
10028,0.489906
10029,0.270869
10030,0.138346
10031,0.181948
10032,0.423558
10033,0.181182
10034,0.071023
10035,0.073959
10036,0.224959
10037,0.068659
10038,0.291511
10039,0.082756
10040,0.064105
10041,0.476634
10042,0.104067
10043,0.480958
10044,0.506633
10045,0.133103
10046,0.098989
10047,0.255524
10048,0.036082
10049,0.065636
10050,0.424901
10051,0.252649
10052,0.233442
10053,0.437197
10054,0.12615
10055,0.276531
10056,0.242342
10057,0.415262
10058,0.068584
10059,0.187281
10060,0.513694
10061,0.310211
10062,0.050656
10063,0.29238
10064,0.46419
10065,0.126798
10066,0.299503
10067,0.48812
10068,0.014052
10069,0.431983
10070,0.182763
10071,0.084448
10072,0.348102
10073,0.031209
10074,0.060862
10075,0.348238
10076,0.137465
10077,0.481526
10078,0.615539
10079,0.533115
10080,0.12598
10081,0.464593
10082,0.246572
10083,0.545642
10084,0.405265
10085,0.093541
10086,0.050489
10087,0.345771
10088,0.640298
10089,0.700874
10090,0.044595
10091,0.27963
10092,0.190033
10093,0.166168
10094,0.214232
10095,0.121298
10096,0.50192
10097,0.796896
10098,0.042447
10099,0.053216
10100,0.352289
10101,0.33562
10102,0.434224
10103,0.100471
10104,0.02508
10105,0.112226
10106,0.318886
10107,0.435848
10108,0.204055
10109,0.319031
10110,0.068123
10111,0.080654
10112,0.056124
10113,0.293352
10114,0.190321
10115,0.089765
10116,0.344068
10117,0.055318
10118,0.463766
10119,0.423566
10120,0.167082
10121,0.87183
10122,0.630129
10123,0.02339
10124,0.178457
10125,0.065206
10126,0.314304
10127,0.237944
10128,0.299201
10129,0.023572
10130,0.084967
10131,0.218487
10132,0.140589
10133,0.352316
10134,0.354743
10135,0.398971
10136,0.244515
10137,0.264077
10138,0.530364
10139,0.181456
10140,0.564805
10141,0.456269
10142,0.100414
10143,0.210221
10144,0.739863
10145,0.163125
10146,0.258975
10147,0.141433
10148,0.386117
10149,0.14774
10150,0.109542
10151,0.405905
10152,0.141013
10153,0.266999
10154,0.043892
10155,0.137069
10156,0.335985
10157,0.625192
10158,0.241663
10159,0.4113
10160,0.557594
10161,0.263269
10162,0.078981
10163,0.09506
10164,0.467116
10165,0.138919
10166,0.038338
10167,0.276316
10168,0.117731
10169,0.386146
10170,0.375128
10171,0.507098
10172,0.209916
10173,0.261336
10174,0.055236
10175,0.261029
10176,0.611345
10177,0.64389
10178,0.348934
10179,0.087732
10180,0.274857
10181,0.027648
10182,0.323868
10183,0.091894
10184,0.483118
10185,0.242738
10186,0.06956
10187,0.264552
10188,0.350699
10189,0.17229
10190,0.180561
10191,0.233384
10192,0.10862
10193,0.25821
10194,0.086902
10195,0.170316
10196,0.172604
10197,0.073716
10198,0.539548
10199,0.028185
10200,0.095717
10201,0.071745
10202,0.067458
10203,0.072602
10204,0.023193
10205,0.260098
10206,0.539808
10207,0.468171
10208,0.060945
10209,0.517277
10210,0.416806
10211,0.075827
10212,0.347518
10213,0.390351
10214,0.187488
10215,0.667909
10216,0.170872
10217,0.160028
10218,0.460991
10219,0.111593
10220,0.387869
10221,0.078479
10222,0.056837
10223,0.445798
10224,0.263675
10225,0.034488
10226,0.543319
10227,0.14066
10228,0.543674
10229,0.247132
10230,0.034855
10231,0.030543
10232,0.074047
10233,0.340874
10234,0.456369
10235,0.079936
10236,0.148104
10237,0.133079
10238,0.349884
10239,0.624385
10240,0.295076
10241,0.036338
10242,0.059326
10243,0.20417
10244,0.570627
10245,0.145919
10246,0.175861
10247,0.141243
10248,0.17139
10249,0.137533
10250,0.251088
10251,0.50806
10252,0.268384
10253,0.048427
10254,0.184653
10255,0.240784
10256,0.359303
10257,0.718713
10258,0.28996
10259,0.515435
10260,0.303222
10261,0.059594
10262,0.051978
10263,0.098893
10264,0.269267
10265,0.441036
10266,0.086642
10267,0.076283
10268,0.16238
10269,0.371464
10270,0.091486
10271,0.224836
10272,0.544542
10273,0.23084
10274,0.054978
10275,0.040133
10276,0.176429
10277,0.052564
10278,0.127662
10279,0.349696
10280,0.083044
10281,0.449003
10282,0.157473
10283,0.115708
10284,0.773077
10285,0.104944
10286,0.064435
10287,0.165963
10288,0.053031
10289,0.166168
10290,0.06528
10291,0.598012
10292,0.179207
10293,0.098294
10294,0.235803
10295,0.185923
10296,0.492468
10297,0.080492
10298,0.151269
10299,0.344419
10300,0.079762
10301,0.189377
10302,0.562575
10303,0.417551
10304,0.406517
10305,0.022879
10306,0.309018
10307,0.753474
10308,0.260637
10309,0.161294
10310,0.075673
10311,0.156632
10312,0.218842
10313,0.364895
10314,0.531791
10315,0.704851
10316,0.372603
10317,0.54779
10318,0.086321
10319,0.159938
10320,0.292217
10321,0.255386
10322,0.104521
10323,0.26411
10324,0.17648
10325,0.059551
10326,0.109612
10327,0.271636
10328,0.17536
10329,0.064204
10330,0.642114
10331,0.161063
10332,0.276496
10333,0.21842
10334,0.065086
10335,0.21102
10336,0.158372
10337,0.20492
10338,0.347184
10339,0.54423
10340,0.293542
10341,0.710551
10342,0.549347
10343,0.02811
10344,0.053076
10345,0.071849
10346,0.1381
10347,0.194465
10348,0.295492
10349,0.196695
10350,0.275079
10351,0.263223
10352,0.073048
10353,0.266493
10354,0.759996
10355,0.74805
10356,0.150263
10357,0.467976
10358,0.19512
10359,0.076792
10360,0.05284
10361,0.206317
10362,0.100685
10363,0.225812
10364,0.108179
10365,0.136133
10366,0.44117
10367,0.428642
10368,0.285916
10369,0.518756
10370,0.350966
10371,0.135776
10372,0.093801
10373,0.129232
10374,0.07837
10375,0.69407
10376,0.221809
10377,0.072277
10378,0.201361
10379,0.065904
10380,0.581871
10381,0.085489
10382,0.259565
10383,0.414615
10384,0.062758
10385,0.532414
10386,0.571729
10387,0.147711
10388,0.074726
10389,0.169432
10390,0.171458
10391,0.833604
10392,0.038946
10393,0.204064
10394,0.425675
10395,0.088689
10396,0.120601
10397,0.15497
10398,0.258668
10399,0.037385
10400,0.064059
10401,0.053307
10402,0.49353
10403,0.47369
10404,0.033492
10405,0.108189
10406,0.014127
10407,0.483545
10408,0.157333
10409,0.065337
10410,0.786088
10411,0.814683
10412,0.337155
10413,0.325561
10414,0.161222
10415,0.300128
10416,0.32268
10417,0.286715
10418,0.326727
10419,0.207976
10420,0.903405
10421,0.146918
10422,0.145822
10423,0.133064
10424,0.152465
10425,0.293351
10426,0.133003
10427,0.368968
10428,0.027316
10429,0.438076
10430,0.413874
10431,0.621167
10432,0.198898
10433,0.177352
10434,0.159706
10435,0.084298
10436,0.691085
10437,0.026505
10438,0.555125
10439,0.082843
10440,0.665674
10441,0.465521
10442,0.345032
10443,0.189447
10444,0.225671
10445,0.239704
10446,0.085075
10447,0.033754
10448,0.036883
10449,0.554193
10450,0.552171
10451,0.050262
10452,0.271047
10453,0.121193
10454,0.036126
10455,0.160749
10456,0.061476
10457,0.228303
10458,0.552261
10459,0.479924
10460,0.482604
10461,0.048682
10462,0.085826
10463,0.39886
10464,0.195617
10465,0.289399
10466,0.157263
10467,0.084169
10468,0.138108
10469,0.03002
10470,0.103
10471,0.117637
10472,0.061235
10473,0.764636
10474,0.135499
10475,0.065892
10476,0.035869
10477,0.318592
10478,0.577953
10479,0.069345
10480,0.210814
10481,0.14914
10482,0.050817
10483,0.1447
10484,0.17384
10485,0.239517
10486,0.442301
10487,0.231559
10488,0.694344
10489,0.442598
10490,0.059055
10491,0.186118
10492,0.153336
10493,0.708978
10494,0.557761
10495,0.268059
10496,0.158882
10497,0.515639
10498,0.098413
10499,0.639122
10500,0.15168
10501,0.682699
10502,0.500964
10503,0.389523
10504,0.593978
10505,0.251881
10506,0.131241
10507,0.149513
10508,0.092721
10509,0.499213
10510,0.306071
10511,0.059862
10512,0.368128
10513,0.19179
10514,0.409566
10515,0.230388
10516,0.308633
10517,0.35114
10518,0.039958
10519,0.020671
10520,0.075182
10521,0.044213
10522,0.045948
10523,0.03439
10524,0.225671
10525,0.412463
10526,0.12748
10527,0.110462
10528,0.559049
10529,0.642992
10530,0.130818
10531,0.057761
10532,0.268141
10533,0.118444
10534,0.430829
10535,0.086466
10536,0.109658
10537,0.091061
10538,0.188157
10539,0.140359
10540,0.099374
10541,0.193161
10542,0.158103
10543,0.266823
10544,0.077773
10545,0.821182
10546,0.056145
10547,0.071693
10548,0.280977
10549,0.069936
10550,0.531144
10551,0.250386
10552,0.212972
10553,0.316702
10554,0.103091
10555,0.291183
10556,0.099173
10557,0.295837
10558,0.069115
10559,0.067599
10560,0.106764
10561,0.160713
10562,0.202962
10563,0.50485
10564,0.353525
10565,0.289184
10566,0.036595
10567,0.105303
10568,0.37042
10569,0.429598
10570,0.914364
10571,0.374314
10572,0.742686
10573,0.078501
10574,0.103183
10575,0.256902
10576,0.065643
10577,0.41224
10578,0.153549
10579,0.159277
10580,0.740449
10581,0.215683
10582,0.143969
10583,0.111981
10584,0.273593
10585,0.141619
10586,0.578152
10587,0.073735
10588,0.294584
10589,0.102105
10590,0.019955
10591,0.285964
10592,0.114064
10593,0.187943
10594,0.193241
10595,0.026418
10596,0.182723
10597,0.400937
10598,0.088097
10599,0.422101
10600,0.701794
10601,0.025982
10602,0.326731
10603,0.090091
10604,0.035779
10605,0.052779
10606,0.37319
10607,0.478278
10608,0.103168
10609,0.374771
10610,0.43753
10611,0.103842
10612,0.123944
10613,0.197142
10614,0.247138
10615,0.157582
10616,0.583103
10617,0.211784
10618,0.178299
10619,0.387939
10620,0.081351
10621,0.203865
10622,0.441654
10623,0.46259
10624,0.260284
10625,0.875176
10626,0.517157
10627,0.245953
10628,0.192053
10629,0.157732
10630,0.167086
10631,0.605338
10632,0.041189
10633,0.303618
10634,0.168105
10635,0.029018
10636,0.128448
10637,0.238166
10638,0.051505
10639,0.472478
10640,0.056101
10641,0.257754
10642,0.081797
10643,0.12267
10644,0.100734
10645,0.103879
10646,0.571826
10647,0.075486
10648,0.154989
10649,0.039458
10650,0.329801
10651,0.083456
10652,0.425792
10653,0.064681
10654,0.293232
10655,0.055472
10656,0.410602
10657,0.450829
10658,0.328203
10659,0.112129
10660,0.273321
10661,0.256436
