Id,Target
7718,0.464235
7719,0.154389
7720,0.075412
7721,0.211284
7722,0.075162
7723,0.080232
7724,0.159288
7725,0.07447
7726,0.362734
7727,0.162945
7728,0.250514
7729,0.118364
7730,0.739937
7731,0.530771
7732,0.203149
7733,0.069916
7734,0.483576
7735,0.122272
7736,0.252625
7737,0.044674
7738,0.055297
7739,0.137525
7740,0.190129
7741,0.051574
7742,0.768552
7743,0.288659
7744,0.099092
7745,0.366797
7746,0.101475
7747,0.076234
7748,0.066275
7749,0.428252
7750,0.230583
7751,0.771873
7752,0.345777
7753,0.26947
7754,0.387814
7755,0.290062
7756,0.061036
7757,0.064084
7758,0.436949
7759,0.571301
7760,0.690816
7761,0.55015
7762,0.257004
7763,0.666526
7764,0.489146
7765,0.293452
7766,0.596473
7767,0.315308
7768,0.039012
7769,0.456792
7770,0.082645
7771,0.727208
7772,0.302185
7773,0.212419
7774,0.452096
7775,0.250833
7776,0.065327
7777,0.078557
7778,0.189284
7779,0.090776
7780,0.050766
7781,0.042639
7782,0.043421
7783,0.27345
7784,0.081885
7785,0.246398
7786,0.69627
7787,0.629068
7788,0.193238
7789,0.103227
7790,0.479655
7791,0.588545
7792,0.18672
7793,0.049589
7794,0.337506
7795,0.144641
7796,0.27888
7797,0.447559
7798,0.650594
7799,0.068887
7800,0.096182
7801,0.100525
7802,0.521908
7803,0.278905
7804,0.306495
7805,0.19293
7806,0.203607
7807,0.063711
7808,0.295023
7809,0.232862
7810,0.227684
7811,0.059415
7812,0.064661
7813,0.238376
7814,0.147282
7815,0.285367
7816,0.097578
7817,0.167277
7818,0.046472
7819,0.25331
7820,0.226579
7821,0.090537
7822,0.321281
7823,0.053875
7824,0.158587
7825,0.340684
7826,0.15636
7827,0.189928
7828,0.221358
7829,0.185003
7830,0.825206
7831,0.475513
7832,0.081817
7833,0.450324
7834,0.443514
7835,0.076019
7836,0.121699
7837,0.586321
7838,0.069092
7839,0.658665
7840,0.289967
7841,0.561769
7842,0.165328
7843,0.32476
7844,0.079285
7845,0.22046
7846,0.316197
7847,0.251011
7848,0.437456
7849,0.66309
7850,0.073548
7851,0.154442
7852,0.576413
7853,0.171545
7854,0.103857
7855,0.169151
7856,0.39682
7857,0.296522
7858,0.147938
7859,0.052547
7860,0.495537
7861,0.113111
7862,0.379136
7863,0.085148
7864,0.139415
7865,0.097207
7866,0.178743
7867,0.575718
7868,0.499561
7869,0.479884
7870,0.083606
7871,0.100145
7872,0.488708
7873,0.197951
7874,0.138381
7875,0.061356
7876,0.255173
7877,0.430768
7878,0.603612
7879,0.154085
7880,0.083475
7881,0.283711
7882,0.159183
7883,0.437374
7884,0.413974
7885,0.332087
7886,0.099103
7887,0.086483
7888,0.047163
7889,0.037066
7890,0.381841
7891,0.186553
7892,0.065381
7893,0.058281
7894,0.113544
7895,0.332104
7896,0.087455
7897,0.113033
7898,0.286846
7899,0.221818
7900,0.219349
7901,0.547622
7902,0.157013
7903,0.049263
7904,0.62135
7905,0.191437
7906,0.321166
7907,0.250753
7908,0.452196
7909,0.290128
7910,0.618598
7911,0.21521
7912,0.087282
7913,0.062746
7914,0.097323
7915,0.059189
7916,0.140407
7917,0.293735
7918,0.198213
7919,0.427486
7920,0.296636
7921,0.210334
7922,0.321878
7923,0.532061
7924,0.157192
7925,0.191584
7926,0.263732
7927,0.07985
7928,0.274027
7929,0.182685
7930,0.44013
7931,0.613101
7932,0.204401
7933,0.058862
7934,0.062288
7935,0.418048
7936,0.042124
7937,0.068261
7938,0.348866
7939,0.239359
7940,0.29672
7941,0.054873
7942,0.508521
7943,0.034981
7944,0.089163
7945,0.078553
7946,0.241449
7947,0.554715
7948,0.067637
7949,0.273545
7950,0.351497
7951,0.101789
7952,0.230005
7953,0.077176
7954,0.104212
7955,0.605219
7956,0.052257
7957,0.092842
7958,0.295545
7959,0.270508
7960,0.172602
7961,0.723256
7962,0.12708
7963,0.313777
7964,0.080383
7965,0.678608
7966,0.327203
7967,0.064455
7968,0.380716
7969,0.335597
7970,0.407532
7971,0.111619
7972,0.202565
7973,0.140032
7974,0.062201
7975,0.222679
7976,0.116837
7977,0.440735
7978,0.156869
7979,0.172431
7980,0.147779
7981,0.303996
7982,0.143795
7983,0.47552
7984,0.386642
7985,0.159535
7986,0.075146
7987,0.083163
7988,0.483734
7989,0.260905
7990,0.120645
7991,0.463786
7992,0.112507
7993,0.060761
7994,0.109503
7995,0.194064
7996,0.078827
7997,0.129863
7998,0.219987
7999,0.364659
8000,0.346574
8001,0.105954
8002,0.067097
8003,0.259369
8004,0.206094
8005,0.159535
8006,0.137296
8007,0.147569
8008,0.278069
8009,0.351807
8010,0.038447
8011,0.127646
8012,0.241993
8013,0.256387
8014,0.312224
8015,0.070168
8016,0.337204
8017,0.6543
8018,0.08469
8019,0.126173
8020,0.108057
8021,0.07695
8022,0.124863
8023,0.213136
8024,0.072292
8025,0.068748
8026,0.378228
8027,0.089749
8028,0.340306
8029,0.534486
8030,0.235018
8031,0.354994
8032,0.509274
8033,0.667845
8034,0.118882
8035,0.237098
8036,0.038194
8037,0.516845
8038,0.320923
8039,0.048542
8040,0.269287
8041,0.10563
8042,0.337076
8043,0.444132
8044,0.266452
8045,0.278734
8046,0.171466
8047,0.06686
8048,0.310129
8049,0.818446
8050,0.233647
8051,0.082852
8052,0.091761
8053,0.736519
8054,0.104882
8055,0.061726
8056,0.130802
8057,0.437198
8058,0.164756
8059,0.165807
8060,0.416303
8061,0.557027
8062,0.335461
8063,0.419645
8064,0.252298
8065,0.219921
8066,0.515611
8067,0.415449
8068,0.159283
8069,0.537677
8070,0.757868
8071,0.130143
8072,0.32407
8073,0.311264
8074,0.454697
8075,0.180349
8076,0.627177
8077,0.675987
8078,0.183696
8079,0.310254
8080,0.515241
8081,0.151105
8082,0.088057
8083,0.463068
8084,0.136782
8085,0.114388
8086,0.068867
8087,0.39875
8088,0.601992
8089,0.081583
8090,0.040532
8091,0.370764
8092,0.170295
8093,0.080333
8094,0.111789
8095,0.03575
8096,0.609773
8097,0.071193
8098,0.105608
8099,0.411072
8100,0.107105
8101,0.076683
8102,0.333539
8103,0.320215
8104,0.215542
8105,0.053062
8106,0.150764
8107,0.301063
8108,0.095614
8109,0.308362
8110,0.28037
8111,0.271918
8112,0.154845
8113,0.68475
8114,0.578996
8115,0.142476
8116,0.157672
8117,0.054905
8118,0.197452
8119,0.047603
8120,0.207954
8121,0.691751
8122,0.192269
8123,0.498887
8124,0.1944
8125,0.43923
8126,0.194944
8127,0.160384
8128,0.622719
8129,0.225442
8130,0.334
8131,0.367439
8132,0.510151
8133,0.041409
8134,0.105783
8135,0.663822
8136,0.165455
8137,0.150499
8138,0.451539
8139,0.322807
8140,0.120221
8141,0.103764
8142,0.140179
8143,0.215512
8144,0.14191
8145,0.160516
8146,0.330986
8147,0.608444
8148,0.206571
8149,0.420089
8150,0.128262
8151,0.219012
8152,0.149302
8153,0.060025
8154,0.272074
8155,0.372064
8156,0.227489
8157,0.117843
8158,0.568885
8159,0.158395
8160,0.384373
8161,0.720756
8162,0.399267
8163,0.190875
8164,0.048237
8165,0.322268
8166,0.274828
8167,0.123585
8168,0.074164
8169,0.220721
8170,0.447635
8171,0.220128
8172,0.181099
8173,0.172648
8174,0.31769
8175,0.530579
8176,0.075563
8177,0.076605
8178,0.167456
8179,0.275442
8180,0.182033
8181,0.506566
8182,0.071639
8183,0.594259
8184,0.238223
8185,0.127799
8186,0.479775
8187,0.304185
8188,0.218026
8189,0.067771
8190,0.064254
8191,0.207737
8192,0.271015
8193,0.482905
8194,0.219445
8195,0.22557
8196,0.074815
8197,0.267983
8198,0.540244
8199,0.338831
8200,0.721328
8201,0.519878
8202,0.450389
8203,0.173326
8204,0.474955
8205,0.088854
8206,0.078466
8207,0.093545
8208,0.146882
8209,0.192401
8210,0.071428
8211,0.450183
8212,0.125548
8213,0.208177
8214,0.058763
8215,0.330532
8216,0.285515
8217,0.274512
8218,0.308149
8219,0.38422
8220,0.095429
8221,0.446862
8222,0.079003
8223,0.194925
8224,0.121823
8225,0.159733
8226,0.110342
8227,0.268388
8228,0.303159
8229,0.293867
8230,0.5144
8231,0.069365
8232,0.437311
8233,0.521219
8234,0.122574
8235,0.357753
8236,0.425884
8237,0.373966
8238,0.345293
8239,0.098367
8240,0.092504
8241,0.116984
8242,0.102541
8243,0.118668
8244,0.192747
8245,0.086657
8246,0.513672
8247,0.258906
8248,0.076501
8249,0.141412
8250,0.129594
8251,0.129213
8252,0.053364
8253,0.03651
8254,0.201087
8255,0.144661
8256,0.267265
8257,0.405001
8258,0.33775
8259,0.28855
8260,0.408386
8261,0.062338
8262,0.037889
8263,0.100794
8264,0.349143
8265,0.339309
8266,0.458054
8267,0.140522
8268,0.236451
8269,0.079002
8270,0.411276
8271,0.709208
8272,0.479719
8273,0.679623
8274,0.169687
8275,0.067057
8276,0.563955
8277,0.45322
8278,0.182018
8279,0.27363
8280,0.179643
8281,0.539411
8282,0.489084
8283,0.237423
8284,0.314215
8285,0.193486
8286,0.130658
8287,0.341165
8288,0.560041
8289,0.326228
8290,0.177885
8291,0.139316
8292,0.375479
8293,0.183739
8294,0.22806
8295,0.066384
8296,0.0348
8297,0.173286
8298,0.393418
8299,0.143874
8300,0.15077
8301,0.201316
8302,0.415423
8303,0.221777
8304,0.603482
8305,0.708599
8306,0.102647
8307,0.518919
8308,0.290946
8309,0.615394
8310,0.285851
8311,0.047899
8312,0.063707
8313,0.143685
8314,0.651576
8315,0.070641
8316,0.141388
8317,0.292626
8318,0.209457
8319,0.572365
8320,0.114748
8321,0.074002
8322,0.186125
8323,0.277337
8324,0.3548
8325,0.656629
8326,0.557145
8327,0.128149
8328,0.088679
8329,0.102045
8330,0.443067
8331,0.203015
8332,0.20897
8333,0.073995
8334,0.205677
8335,0.082274
8336,0.148453
8337,0.208711
8338,0.325588
8339,0.457056
8340,0.325775
8341,0.118835
8342,0.144536
8343,0.139734
8344,0.474688
8345,0.168154
8346,0.114632
8347,0.167409
8348,0.504394
8349,0.22433
8350,0.587102
8351,0.680766
8352,0.162048
8353,0.042347
8354,0.603703
8355,0.254151
8356,0.425642
8357,0.209565
8358,0.183777
8359,0.057879
8360,0.289966
8361,0.077013
8362,0.162284
8363,0.29936
8364,0.369098
8365,0.040346
8366,0.126564
8367,0.36342
8368,0.333028
8369,0.353062
8370,0.655805
8371,0.05368
8372,0.216163
8373,0.584373
8374,0.140132
8375,0.331717
8376,0.434848
8377,0.457564
8378,0.192963
8379,0.116948
8380,0.223839
8381,0.5093
8382,0.160423
8383,0.233655
8384,0.055674
8385,0.411198
8386,0.157891
8387,0.174415
8388,0.199215
8389,0.381005
8390,0.342788
8391,0.075596
8392,0.185192
8393,0.042718
8394,0.32708
8395,0.438082
8396,0.146121
8397,0.192005
8398,0.289634
8399,0.112643
8400,0.116913
8401,0.294345
8402,0.22034
8403,0.298706
8404,0.056123
8405,0.290115
8406,0.572658
8407,0.155628
8408,0.310711
8409,0.475957
8410,0.20224
8411,0.100319
8412,0.11776
8413,0.067285
8414,0.140535
8415,0.049892
8416,0.38483
8417,0.088973
8418,0.158662
8419,0.167949
8420,0.063447
8421,0.159816
8422,0.094538
8423,0.17364
8424,0.169158
8425,0.072132
8426,0.19446
8427,0.287442
8428,0.681698
8429,0.346181
8430,0.045109
8431,0.481102
8432,0.380728
8433,0.253038
8434,0.097056
8435,0.455967
8436,0.261163
8437,0.326337
8438,0.05555
8439,0.072965
8440,0.164842
8441,0.055958
8442,0.278765
8443,0.278039
8444,0.23907
8445,0.184405
8446,0.077773
8447,0.14233
8448,0.667667
8449,0.095995
8450,0.310983
8451,0.114137
8452,0.352567
8453,0.192892
8454,0.68084
8455,0.110178
8456,0.499306
8457,0.108885
8458,0.569873
8459,0.325225
8460,0.038145
8461,0.061769
8462,0.104354
8463,0.261991
8464,0.538324
8465,0.837968
8466,0.694619
8467,0.073844
8468,0.225838
8469,0.096187
8470,0.313081
8471,0.046644
8472,0.055999
8473,0.2225
8474,0.287661
8475,0.118216
8476,0.044988
8477,0.149166
8478,0.096041
8479,0.081224
8480,0.083965
8481,0.258796
8482,0.056057
8483,0.07573
8484,0.485262
8485,0.305518
8486,0.360336
8487,0.41642
8488,0.048299
8489,0.734096
8490,0.283431
8491,0.404238
8492,0.070706
8493,0.108049
8494,0.472235
8495,0.211125
8496,0.498295
8497,0.08868
8498,0.037499
8499,0.275613
8500,0.222282
8501,0.529352
8502,0.199245
8503,0.482795
8504,0.10166
8505,0.061283
8506,0.184397
8507,0.123995
8508,0.067154
8509,0.031655
8510,0.11705
8511,0.037416
8512,0.048545
8513,0.541696
8514,0.11634
8515,0.272368
8516,0.153878
8517,0.073901
8518,0.118243
8519,0.149695
8520,0.733456
8521,0.163834
8522,0.175942
8523,0.570792
8524,0.268388
8525,0.376484
8526,0.806511
8527,0.506458
8528,0.132199
8529,0.186434
8530,0.454544
8531,0.390463
8532,0.069357
8533,0.155839
8534,0.221221
8535,0.285536
8536,0.100459
8537,0.087856
8538,0.690002
8539,0.22259
8540,0.725281
8541,0.250667
8542,0.046151
8543,0.686591
8544,0.094071
8545,0.228593
8546,0.175818
8547,0.147154
8548,0.331056
8549,0.211836
8550,0.134084
8551,0.289866
8552,0.071441
8553,0.122114
8554,0.223859
8555,0.711332
8556,0.166024
8557,0.277406
8558,0.508125
8559,0.176375
8560,0.12427
8561,0.498339
8562,0.068325
8563,0.28781
8564,0.575533
8565,0.11536
8566,0.068665
8567,0.182457
8568,0.048271
8569,0.238134
8570,0.12644
8571,0.098444
8572,0.535477
8573,0.058139
8574,0.092784
8575,0.174085
8576,0.044495
8577,0.098979
8578,0.194872
8579,0.227695
8580,0.169348
8581,0.32118
8582,0.099481
8583,0.180874
8584,0.431815
8585,0.262033
8586,0.377578
8587,0.598581
8588,0.545824
8589,0.084854
8590,0.079445
8591,0.463892
8592,0.240143
8593,0.063654
8594,0.147145
8595,0.118919
8596,0.418813
8597,0.307596
8598,0.45836
8599,0.072002
8600,0.047694
8601,0.085129
8602,0.154082
8603,0.188146
8604,0.103445
8605,0.039417
8606,0.060141
8607,0.14677
8608,0.119069
8609,0.457364
8610,0.161729
8611,0.150486
8612,0.118133
8613,0.398925
8614,0.050801
8615,0.259886
8616,0.288422
8617,0.232794
8618,0.109873
8619,0.690036
8620,0.600164
8621,0.075628
8622,0.037076
8623,0.57776
8624,0.044293
8625,0.364599
8626,0.184519
8627,0.320253
8628,0.207535
8629,0.409164
8630,0.667025
8631,0.380207
8632,0.272882
8633,0.121832
8634,0.167285
8635,0.259122
8636,0.459925
8637,0.221828
8638,0.134834
8639,0.291554
8640,0.073448
8641,0.513399
8642,0.109725
8643,0.342246
8644,0.180491
8645,0.383561
8646,0.172679
8647,0.502764
8648,0.767044
8649,0.390827
8650,0.456488
8651,0.041336
8652,0.098993
8653,0.142232
8654,0.376236
8655,0.142243
8656,0.293485
8657,0.522972
8658,0.623937
8659,0.068128
8660,0.052441
8661,0.430632
8662,0.186792
8663,0.232979
8664,0.384584
8665,0.049573
8666,0.669751
8667,0.116526
8668,0.303903
8669,0.126766
8670,0.063287
8671,0.029457
8672,0.256597
8673,0.683564
8674,0.739644
8675,0.620438
8676,0.28381
8677,0.125305
8678,0.076003
8679,0.478933
8680,0.055861
8681,0.286877
8682,0.250453
8683,0.353165
8684,0.157056
8685,0.209916
8686,0.16033
8687,0.232104
8688,0.531208
8689,0.117026
8690,0.449193
8691,0.223524
8692,0.104078
8693,0.61148
8694,0.395809
8695,0.167917
8696,0.044426
8697,0.122
8698,0.086497
8699,0.359797
8700,0.125913
8701,0.100441
8702,0.059928
8703,0.400915
8704,0.143636
8705,0.328844
8706,0.092028
8707,0.077778
8708,0.378672
8709,0.621021
8710,0.073741
8711,0.102661
8712,0.083473
8713,0.743798
8714,0.110582
8715,0.479422
8716,0.065538
8717,0.418219
8718,0.37592
8719,0.353219
8720,0.265512
8721,0.117192
8722,0.303365
8723,0.049916
8724,0.337217
8725,0.195388
8726,0.04565
8727,0.29682
8728,0.055325
8729,0.830688
8730,0.056505
8731,0.471439
8732,0.302583
8733,0.125039
8734,0.08978
8735,0.284676
8736,0.18838
8737,0.254775
8738,0.358743
8739,0.570967
8740,0.121714
8741,0.15831
8742,0.530705
8743,0.096826
8744,0.052861
8745,0.050014
8746,0.125293
8747,0.252657
8748,0.099816
8749,0.21214
8750,0.387317
8751,0.266627
8752,0.043903
8753,0.20997
8754,0.250086
8755,0.218593
8756,0.335504
8757,0.206091
8758,0.116786
8759,0.314876
8760,0.425593
8761,0.050457
8762,0.350329
8763,0.285078
8764,0.235991
8765,0.36405
8766,0.367817
8767,0.120526
8768,0.737015
8769,0.075994
8770,0.180403
8771,0.283666
8772,0.187473
8773,0.185682
8774,0.314353
8775,0.423619
8776,0.216081
8777,0.065164
8778,0.24324
8779,0.229639
8780,0.222616
8781,0.058054
8782,0.110584
8783,0.278908
8784,0.059916
8785,0.332395
8786,0.198274
8787,0.061736
8788,0.48741
8789,0.212383
8790,0.287268
8791,0.137528
8792,0.228691
8793,0.039825
8794,0.320738
8795,0.277903
8796,0.049343
8797,0.171358
8798,0.451036
8799,0.213327
8800,0.565638
8801,0.739257
8802,0.096262
8803,0.188152
8804,0.106241
8805,0.275328
8806,0.035499
8807,0.340241
8808,0.156692
8809,0.230602
8810,0.399788
8811,0.405269
8812,0.07187
8813,0.168154
8814,0.235898
8815,0.425863
8816,0.052034
8817,0.189786
8818,0.597317
8819,0.1969
8820,0.049753
8821,0.519822
8822,0.663022
8823,0.635358
8824,0.35458
8825,0.215054
8826,0.153518
8827,0.106777
8828,0.114014
8829,0.125428
8830,0.394463
8831,0.312171
8832,0.048924
8833,0.117937
8834,0.714613
8835,0.462447
8836,0.199481
8837,0.062846
8838,0.434522
8839,0.24421
8840,0.069717
8841,0.086962
8842,0.065127
8843,0.578858
8844,0.124971
8845,0.559982
8846,0.064905
8847,0.594857
8848,0.379168
8849,0.615839
8850,0.118214
8851,0.244215
8852,0.086928
8853,0.225562
8854,0.122694
8855,0.522728
8856,0.048267
8857,0.6145
8858,0.520289
8859,0.409763
8860,0.430213
8861,0.633089
8862,0.686845
8863,0.148647
8864,0.339167
8865,0.068884
8866,0.78935
8867,0.080114
8868,0.140196
8869,0.47642
8870,0.31229
8871,0.118193
8872,0.040761
8873,0.239539
8874,0.527634
8875,0.163621
8876,0.253173
8877,0.114481
8878,0.285443
8879,0.107385
8880,0.153347
8881,0.054592
8882,0.198513
8883,0.153865
8884,0.188618
8885,0.805163
8886,0.604332
8887,0.251748
8888,0.475261
8889,0.16717
8890,0.700463
8891,0.315274
8892,0.06192
8893,0.231054
8894,0.148733
8895,0.188552
8896,0.279341
8897,0.306129
8898,0.164229
8899,0.42264
8900,0.103642
8901,0.077632
8902,0.072758
8903,0.116512
8904,0.210092
8905,0.048306
8906,0.475981
8907,0.394215
8908,0.189013
8909,0.175019
8910,0.166495
8911,0.283876
8912,0.064668
8913,0.106003
8914,0.350135
8915,0.195178
8916,0.220521
8917,0.126587
8918,0.503254
8919,0.463
8920,0.21978
8921,0.062285
8922,0.148062
8923,0.063512
8924,0.564732
8925,0.608284
8926,0.428838
8927,0.220271
8928,0.179489
8929,0.741776
8930,0.104546
8931,0.198825
8932,0.136973
8933,0.069003
8934,0.349861
8935,0.22553
8936,0.524666
8937,0.247356
8938,0.160075
8939,0.052754
8940,0.120249
8941,0.173581
8942,0.754468
8943,0.586054
8944,0.27525
8945,0.166327
8946,0.450028
8947,0.310345
8948,0.034842
8949,0.663572
8950,0.213104
8951,0.039733
8952,0.642907
8953,0.527963
8954,0.208451
8955,0.225163
8956,0.235245
8957,0.24591
8958,0.374964
8959,0.200136
8960,0.376767
8961,0.065808
8962,0.333453
8963,0.492128
8964,0.082519
8965,0.069398
8966,0.162963
8967,0.453151
8968,0.134293
8969,0.489608
8970,0.074485
8971,0.128956
8972,0.201008
8973,0.045486
8974,0.127266
8975,0.459684
8976,0.356199
8977,0.562795
8978,0.586572
8979,0.340565
8980,0.378177
8981,0.082281
8982,0.193156
8983,0.597768
8984,0.432318
8985,0.319125
8986,0.287728
8987,0.121956
8988,0.607287
8989,0.364287
8990,0.265636
8991,0.319924
8992,0.124966
8993,0.433025
8994,0.154973
8995,0.147788
8996,0.157601
8997,0.588637
8998,0.073214
8999,0.274636
9000,0.624678
9001,0.193663
9002,0.181396
9003,0.076813
9004,0.203892
9005,0.23058
9006,0.358249
9007,0.361217
9008,0.079195
9009,0.283604
9010,0.079524
9011,0.25268
9012,0.180482
9013,0.346386
9014,0.069941
9015,0.326217
9016,0.102586
9017,0.102997
9018,0.07559
9019,0.197373
9020,0.112291
9021,0.119804
9022,0.243308
9023,0.038665
9024,0.508097
9025,0.074612
9026,0.292985
9027,0.308907
9028,0.060313
9029,0.098855
9030,0.269989
9031,0.624032
9032,0.058332
9033,0.85829
9034,0.09538
9035,0.189379
9036,0.072196
9037,0.569086
9038,0.360007
9039,0.130949
9040,0.04983
9041,0.194796
9042,0.093673
9043,0.356258
9044,0.04329
9045,0.309844
9046,0.119596
9047,0.348952
9048,0.534011
9049,0.405579
9050,0.045907
9051,0.074296
9052,0.739428
9053,0.10796
9054,0.404635
9055,0.225363
9056,0.091051
9057,0.127758
9058,0.073931
9059,0.247347
9060,0.37908
9061,0.189366
9062,0.516891
9063,0.061275
9064,0.056467
9065,0.534429
9066,0.241569
9067,0.064437
9068,0.258576
9069,0.278286
9070,0.127984
9071,0.093265
9072,0.316011
9073,0.159561
9074,0.160452
9075,0.679449
9076,0.465453
9077,0.267742
9078,0.084236
9079,0.417757
9080,0.065696
9081,0.297563
9082,0.085774
9083,0.40014
9084,0.052346
9085,0.162986
9086,0.206227
9087,0.666282
9088,0.514879
9089,0.309881
9090,0.079648
9091,0.116687
9092,0.638577
9093,0.317581
9094,0.233898
9095,0.310109
9096,0.274833
9097,0.082167
9098,0.390284
9099,0.11231
9100,0.655085
9101,0.268959
9102,0.277261
9103,0.150363
9104,0.339555
9105,0.162664
9106,0.192002
9107,0.85301
9108,0.315067
9109,0.083613
9110,0.753523
9111,0.513582
9112,0.199383
9113,0.163585
9114,0.242675
9115,0.459376
9116,0.46717
9117,0.426333
9118,0.348713
9119,0.506576
9120,0.163697
9121,0.494594
9122,0.580812
9123,0.178461
9124,0.489283
9125,0.082883
9126,0.084603
9127,0.418925
9128,0.265914
9129,0.153419
9130,0.297928
9131,0.278322
9132,0.160404
9133,0.187255
9134,0.423448
9135,0.63942
9136,0.180968
9137,0.14398
9138,0.320212
9139,0.382957
9140,0.236994
9141,0.187528
9142,0.572726
9143,0.286413
9144,0.377812
9145,0.098013
9146,0.441522
9147,0.183989
9148,0.121687
9149,0.21868
9150,0.2552
9151,0.544722
9152,0.374012
9153,0.058508
9154,0.682581
9155,0.293476
9156,0.702168
9157,0.118174
9158,0.291504
9159,0.110019
9160,0.166126
9161,0.491599
9162,0.19548
9163,0.066493
9164,0.065492
9165,0.232347
9166,0.207867
9167,0.17039
9168,0.753344
9169,0.240799
9170,0.098386
9171,0.070145
9172,0.191009
9173,0.30734
9174,0.217302
9175,0.091121
9176,0.324812
9177,0.159278
9178,0.676233
9179,0.130818
9180,0.099292
9181,0.477829
9182,0.589116
9183,0.068781
9184,0.251783
9185,0.170216
9186,0.277087
9187,0.282121
9188,0.06889
9189,0.17677
9190,0.402528
9191,0.472314
9192,0.083894
9193,0.168194
9194,0.064936
9195,0.070143
9196,0.674806
9197,0.183273
9198,0.040019
9199,0.445415
9200,0.13931
9201,0.313083
9202,0.10213
9203,0.046669
9204,0.217015
9205,0.696693
9206,0.170131
9207,0.206006
9208,0.71064
9209,0.050117
9210,0.113419
9211,0.215584
9212,0.443471
9213,0.087503
9214,0.281573
9215,0.06877
9216,0.151737
9217,0.162288
9218,0.036096
9219,0.063187
9220,0.218156
9221,0.591505
9222,0.152922
9223,0.191919
9224,0.089854
9225,0.343353
9226,0.102737
9227,0.235681
9228,0.467316
9229,0.280714
9230,0.18237
9231,0.173346
9232,0.083694
9233,0.454372
9234,0.07954
9235,0.117983
9236,0.320617
9237,0.481397
9238,0.052031
9239,0.099499
9240,0.336139
9241,0.236048
9242,0.577322
9243,0.159216
9244,0.075706
9245,0.40325
9246,0.141787
9247,0.353972
9248,0.366883
9249,0.155884
9250,0.3353
9251,0.117103
9252,0.381548
9253,0.527901
9254,0.175574
9255,0.54267
9256,0.06704
9257,0.229066
9258,0.263895
9259,0.097896
9260,0.293012
9261,0.121877
9262,0.082241
9263,0.157862
9264,0.418046
9265,0.19039
9266,0.164611
9267,0.059543
9268,0.287871
9269,0.171946
9270,0.602905
9271,0.348622
9272,0.071889
9273,0.182268
9274,0.485665
9275,0.439012
9276,0.300314
9277,0.349493
9278,0.143294
9279,0.667468
9280,0.372285
9281,0.046612
9282,0.594158
9283,0.086457
9284,0.144249
9285,0.710183
9286,0.598652
9287,0.217722
9288,0.073733
9289,0.239296
9290,0.149391
9291,0.043885
9292,0.081831
9293,0.201182
9294,0.355236
9295,0.201518
9296,0.046701
9297,0.307003
9298,0.062135
9299,0.056236
9300,0.118545
9301,0.093974
9302,0.745992
9303,0.078778
9304,0.087383
9305,0.294968
9306,0.222184
9307,0.050467
9308,0.461191
9309,0.663751
9310,0.603873
9311,0.29328
9312,0.496416
9313,0.587157
9314,0.069233
9315,0.069051
9316,0.101207
9317,0.433542
9318,0.33173
9319,0.08945
9320,0.278702
9321,0.560807
9322,0.524755
9323,0.310114
9324,0.104673
9325,0.084747
9326,0.134659
9327,0.495008
9328,0.505908
9329,0.121371
9330,0.261006
9331,0.066187
9332,0.088902
9333,0.259821
9334,0.070315
9335,0.46588
9336,0.102301
9337,0.442464
9338,0.320418
9339,0.23782
9340,0.161688
9341,0.048212
9342,0.367781
9343,0.461953
9344,0.356543
9345,0.171605
9346,0.601446
9347,0.258947
9348,0.320724
9349,0.060426
9350,0.034952
9351,0.211107
9352,0.15883
9353,0.208812
9354,0.200549
9355,0.070494
9356,0.346823
9357,0.156165
9358,0.088277
9359,0.383301
9360,0.194934
9361,0.076083
9362,0.085959
9363,0.151142
9364,0.190387
9365,0.379919
9366,0.175418
9367,0.272809
9368,0.301957
9369,0.094773
9370,0.158345
9371,0.378496
9372,0.315956
9373,0.095985
9374,0.08533
9375,0.097591
9376,0.061595
9377,0.503651
9378,0.216616
9379,0.260313
9380,0.159358
9381,0.209857
9382,0.06587
9383,0.106858
9384,0.059469
9385,0.109385
9386,0.109631
9387,0.265353
9388,0.065488
9389,0.150661
9390,0.575425
9391,0.395443
9392,0.049238
9393,0.088485
9394,0.091877
9395,0.118198
9396,0.188679
9397,0.122932
9398,0.280201
9399,0.448743
9400,0.254363
9401,0.192154
9402,0.22466
9403,0.040053
9404,0.046661
9405,0.045226
9406,0.052677
9407,0.061926
9408,0.100471
9409,0.292005
9410,0.180298
9411,0.151904
9412,0.300475
9413,0.372547
9414,0.433588
9415,0.327448
9416,0.054955
9417,0.190024
9418,0.423809
9419,0.397562
9420,0.385147
9421,0.186714
9422,0.675742
9423,0.047848
9424,0.195623
9425,0.257129
9426,0.667411
9427,0.104227
9428,0.177297
9429,0.084882
9430,0.181552
9431,0.383189
9432,0.11665
9433,0.086373
9434,0.092098
9435,0.490455
9436,0.037267
9437,0.176708
9438,0.124006
9439,0.278238
9440,0.069421
9441,0.10771
9442,0.163718
9443,0.120381
9444,0.234877
9445,0.419847
9446,0.445376
9447,0.16153
9448,0.046563
9449,0.61418
9450,0.085299
9451,0.578749
9452,0.135667
9453,0.099907
9454,0.061843
9455,0.232028
9456,0.625714
9457,0.502918
9458,0.438936
9459,0.3213
9460,0.06502
9461,0.123326
9462,0.035302
9463,0.443927
9464,0.279779
9465,0.309037
9466,0.084683
