id,Target
8910,0.150054
8911,0.269978
8912,0.061689
8913,0.089512
8914,0.633757
8915,0.174
8916,0.204303
8917,0.070787
8918,0.509474
8919,0.374671
8920,0.25108
8921,0.034547
8922,0.12665
8923,0.044468
8924,0.497091
8925,0.638483
8926,0.3504
8927,0.118904
8928,0.125243
8929,0.782955
8930,0.082621
8931,0.210219
8932,0.139565
8933,0.041636
8934,0.375567
8935,0.204497
8936,0.548962
8937,0.201814
8938,0.109724
8939,0.035222
8940,0.100102
8941,0.181539
8942,0.825711
8943,0.642036
8944,0.240881
8945,0.12786
8946,0.45199
8947,0.288873
8948,0.019109
8949,0.7288
8950,0.209099
8951,0.021651
8952,0.681318
8953,0.587349
8954,0.258373
8955,0.230224
8956,0.242331
8957,0.276179
8958,0.46386
8959,0.215044
8960,0.3556
8961,0.048401
8962,0.220433
8963,0.546673
8964,0.049288
8965,0.057257
8966,0.14649
8967,0.423342
8968,0.131241
8969,0.520372
8970,0.049238
8971,0.133094
8972,0.15431
8973,0.023427
8974,0.130374
8975,0.364887
8976,0.319952
8977,0.532087
8978,0.586904
8979,0.374024
8980,0.392066
8981,0.084791
8982,0.196874
8983,0.591875
8984,0.435138
8985,0.387968
8986,0.289165
8987,0.086467
8988,0.62229
8989,0.410506
8990,0.293389
8991,0.356239
8992,0.108097
8993,0.413893
8994,0.129373
8995,0.172773
8996,0.12773
8997,0.656677
8998,0.045486
8999,0.231859
9000,0.690375
9001,0.212964
9002,0.218307
9003,0.066176
9004,0.218526
9005,0.13711
9006,0.343412
9007,0.282079
9008,0.059577
9009,0.159049
9010,0.081588
9011,0.279509
9012,0.177861
9013,0.380888
9014,0.064388
9015,0.348869
9016,0.098179
9017,0.079035
9018,0.089236
9019,0.181781
9020,0.114145
9021,0.097484
9022,0.242453
9023,0.022163
9024,0.520078
9025,0.069605
9026,0.331178
9027,0.250021
9028,0.035472
9029,0.08516
9030,0.317074
9031,0.665403
9032,0.046743
9033,0.923258
9034,0.083611
9035,0.220571
9036,0.063769
9037,0.681744
9038,0.382934
9039,0.134666
9040,0.038157
9041,0.24229
9042,0.085318
9043,0.300639
9044,0.041511
9045,0.362043
9046,0.203764
9047,0.311705
9048,0.675094
9049,0.380413
9050,0.031928
9051,0.040586
9052,0.849196
9053,0.088355
9054,0.584029
9055,0.210927
9056,0.064817
9057,0.147247
9058,0.058639
9059,0.227347
9060,0.412217
9061,0.179109
9062,0.578957
9063,0.049885
9064,0.038
9065,0.618129
9066,0.209124
9067,0.063572
9068,0.237905
9069,0.306413
9070,0.129143
9071,0.101513
9072,0.339538
9073,0.122508
9074,0.14559
9075,0.761854
9076,0.514713
9077,0.383765
9078,0.068661
9079,0.439032
9080,0.044558
9081,0.346555
9082,0.156216
9083,0.452551
9084,0.03316
9085,0.200269
9086,0.223041
9087,0.671549
9088,0.607403
9089,0.258904
9090,0.06769
9091,0.076988
9092,0.654136
9093,0.361277
9094,0.216621
9095,0.234047
9096,0.342136
9097,0.107187
9098,0.376969
9099,0.103962
9100,0.725811
9101,0.190087
9102,0.275755
9103,0.122057
9104,0.277892
9105,0.11719
9106,0.17847
9107,0.880453
9108,0.355344
9109,0.076628
9110,0.837543
9111,0.555381
9112,0.096656
9113,0.127903
9114,0.25203
9115,0.400232
9116,0.49332
9117,0.546006
9118,0.408065
9119,0.576113
9120,0.220957
9121,0.55823
9122,0.630602
9123,0.152549
9124,0.485499
9125,0.078221
9126,0.078092
9127,0.507647
9128,0.242369
9129,0.127624
9130,0.290697
9131,0.23057
9132,0.155686
9133,0.179222
9134,0.441698
9135,0.628354
9136,0.143572
9137,0.105179
9138,0.364188
9139,0.444688
9140,0.26409
9141,0.157512
9142,0.643295
9143,0.320666
9144,0.319281
9145,0.168241
9146,0.313885
9147,0.187133
9148,0.102589
9149,0.263142
9150,0.263074
9151,0.629323
9152,0.39284
9153,0.045548
9154,0.732789
9155,0.247231
9156,0.732554
9157,0.10652
9158,0.22818
9159,0.097627
9160,0.129345
9161,0.454224
9162,0.152061
9163,0.037504
9164,0.062264
9165,0.218048
9166,0.231933
9167,0.177676
9168,0.807096
9169,0.269989
9170,0.121521
9171,0.050037
9172,0.216829
9173,0.2449
9174,0.303533
9175,0.07231
9176,0.307507
9177,0.135007
9178,0.664471
9179,0.112714
9180,0.092115
9181,0.455128
9182,0.584038
9183,0.063626
9184,0.22903
9185,0.131604
9186,0.280999
9187,0.289052
9188,0.065091
9189,0.227634
9190,0.335051
9191,0.496158
9192,0.081702
9193,0.119478
9194,0.068482
9195,0.051802
9196,0.579547
9197,0.129022
9198,0.037132
9199,0.569689
9200,0.144988
9201,0.291126
9202,0.083421
9203,0.032443
9204,0.255636
9205,0.713881
9206,0.180922
9207,0.208914
9208,0.752911
9209,0.030429
9210,0.111316
9211,0.209507
9212,0.360004
9213,0.086057
9214,0.453056
9215,0.051884
9216,0.149304
9217,0.12483
9218,0.023063
9219,0.046323
9220,0.215518
9221,0.579388
9222,0.079467
9223,0.149909
9224,0.072605
9225,0.269139
9226,0.119346
9227,0.173816
9228,0.501824
9229,0.266974
9230,0.122099
9231,0.157593
9232,0.063814
9233,0.481552
9234,0.050698
9235,0.117264
9236,0.311654
9237,0.59509
9238,0.03964
9239,0.367272
9240,0.340195
9241,0.220757
9242,0.626757
9243,0.130743
9244,0.065017
9245,0.436123
9246,0.104505
9247,0.464157
9248,0.407306
9249,0.144903
9250,0.308465
9251,0.082763
9252,0.442625
9253,0.494795
9254,0.142181
9255,0.544867
9256,0.051867
9257,0.218695
9258,0.295632
9259,0.065094
9260,0.281013
9261,0.116355
9262,0.062855
9263,0.14284
9264,0.4587
9265,0.184512
9266,0.13651
9267,0.042279
9268,0.278077
9269,0.147934
9270,0.618785
9271,0.348124
9272,0.060358
9273,0.132155
9274,0.451012
9275,0.659337
9276,0.220272
9277,0.373846
9278,0.122963
9279,0.861991
9280,0.455491
9281,0.036499
9282,0.68256
9283,0.073017
9284,0.15646
9285,0.737268
9286,0.646486
9287,0.226326
9288,0.081328
9289,0.224769
9290,0.139073
9291,0.045316
9292,0.087237
9293,0.179576
9294,0.476953
9295,0.232715
9296,0.023544
9297,0.343568
9298,0.079034
9299,0.037771
9300,0.095213
9301,0.0757
9302,0.732028
9303,0.044893
9304,0.074834
9305,0.300858
9306,0.201
9307,0.037518
9308,0.46952
9309,0.592349
9310,0.666619
9311,0.297236
9312,0.563147
9313,0.566567
9314,0.052007
9315,0.04057
9316,0.067818
9317,0.608471
9318,0.422448
9319,0.097943
9320,0.260061
9321,0.568154
9322,0.532272
9323,0.333853
9324,0.092322
9325,0.08488
9326,0.121372
9327,0.46087
9328,0.794717
9329,0.098897
9330,0.241849
9331,0.064368
9332,0.055857
9333,0.270189
9334,0.057919
9335,0.507795
9336,0.086449
9337,0.401025
9338,0.359008
9339,0.228015
9340,0.117478
9341,0.030451
9342,0.411511
9343,0.421162
9344,0.233786
9345,0.140515
9346,0.663522
9347,0.218006
9348,0.321989
9349,0.043309
9350,0.019375
9351,0.236012
9352,0.196738
9353,0.153999
9354,0.157162
9355,0.037518
9356,0.316124
9357,0.126569
9358,0.071613
9359,0.37821
9360,0.122316
9361,0.04061
9362,0.076653
9363,0.119916
9364,0.171916
9365,0.415435
9366,0.175741
9367,0.237237
9368,0.171703
9369,0.077022
9370,0.146103
9371,0.397267
9372,0.370167
9373,0.077836
9374,0.076458
9375,0.050425
9376,0.049938
9377,0.569696
9378,0.223657
9379,0.234765
9380,0.109614
9381,0.204144
9382,0.043668
9383,0.096219
9384,0.027783
9385,0.075161
9386,0.096183
9387,0.236916
9388,0.039894
9389,0.142453
9390,0.592155
9391,0.429592
9392,0.022699
9393,0.070337
9394,0.072221
9395,0.113946
9396,0.13275
9397,0.139296
9398,0.272722
9399,0.502793
9400,0.188506
9401,0.152316
9402,0.298833
9403,0.02908
9404,0.030495
9405,0.030756
9406,0.049628
9407,0.055711
9408,0.087792
9409,0.387813
9410,0.109685
9411,0.121723
9412,0.281163
9413,0.346965
9414,0.444475
9415,0.236394
9416,0.046561
9417,0.201924
9418,0.300645
9419,0.42905
9420,0.311593
9421,0.205972
9422,0.731107
9423,0.02352
9424,0.169848
9425,0.267048
9426,0.752233
9427,0.080645
9428,0.171666
9429,0.056293
9430,0.182651
9431,0.384608
9432,0.083588
9433,0.066494
9434,0.12143
9435,0.553183
9436,0.028622
9437,0.178727
9438,0.112333
9439,0.413642
9440,0.077498
9441,0.109985
9442,0.184214
9443,0.118936
9444,0.198034
9445,0.446186
9446,0.485471
9447,0.132806
9448,0.033068
9449,0.520217
9450,0.083152
9451,0.602075
9452,0.104506
9453,0.070787
9454,0.044607
9455,0.212826
9456,0.650645
9457,0.531878
9458,0.42334
9459,0.319422
9460,0.053725
9461,0.090339
9462,0.02374
9463,0.468529
9464,0.265585
9465,0.349857
9466,0.066938
9467,0.355675
9468,0.16713
9469,0.335006
9470,0.854868
9471,0.472192
9472,0.360838
9473,0.231883
9474,0.588341
9475,0.051912
9476,0.377903
9477,0.192512
9478,0.261833
9479,0.064635
9480,0.401558
9481,0.075157
9482,0.114832
9483,0.236067
9484,0.051649
9485,0.434383
9486,0.09513
9487,0.097395
9488,0.620242
9489,0.389849
9490,0.228073
9491,0.766639
9492,0.091647
9493,0.295831
9494,0.133546
9495,0.141898
9496,0.182198
9497,0.053919
9498,0.300877
9499,0.30798
9500,0.245092
9501,0.775714
9502,0.260796
9503,0.04035
9504,0.022775
9505,0.049352
9506,0.78491
9507,0.321681
9508,0.524972
9509,0.76809
9510,0.535684
9511,0.36967
9512,0.49927
9513,0.232143
9514,0.429412
9515,0.612543
9516,0.123077
9517,0.282424
9518,0.095882
9519,0.091088
9520,0.058399
9521,0.45993
9522,0.067245
9523,0.435616
9524,0.336707
9525,0.160725
9526,0.036197
9527,0.432516
9528,0.639705
9529,0.027185
9530,0.067625
9531,0.020877
9532,0.110939
9533,0.043433
9534,0.821415
9535,0.350534
9536,0.056345
9537,0.07225
9538,0.156714
9539,0.109814
9540,0.149801
9541,0.03277
9542,0.237395
9543,0.219968
9544,0.31081
9545,0.069255
9546,0.072542
9547,0.092825
9548,0.178456
9549,0.258511
9550,0.341793
9551,0.169507
9552,0.030797
9553,0.083304
9554,0.573129
9555,0.146596
9556,0.125721
9557,0.087289
9558,0.055324
9559,0.518438
9560,0.665053
9561,0.068238
9562,0.31481
9563,0.446371
9564,0.175575
9565,0.14739
9566,0.333954
9567,0.073587
9568,0.038918
9569,0.675893
9570,0.074969
9571,0.145398
9572,0.41745
9573,0.215233
9574,0.328623
9575,0.315773
9576,0.227674
9577,0.19345
9578,0.06544
9579,0.079504
9580,0.737725
9581,0.080405
9582,0.485672
9583,0.041147
9584,0.167886
9585,0.304097
9586,0.048288
9587,0.172288
9588,0.363715
9589,0.076493
9590,0.265567
9591,0.036869
9592,0.041522
9593,0.46257
9594,0.073398
9595,0.405948
9596,0.109945
9597,0.555332
9598,0.811804
9599,0.066893
9600,0.031236
9601,0.263117
9602,0.304416
9603,0.077542
9604,0.084601
9605,0.428141
9606,0.110381
9607,0.073894
9608,0.054374
9609,0.237657
9610,0.116077
9611,0.041244
9612,0.028663
9613,0.297854
9614,0.199719
9615,0.703994
9616,0.294225
9617,0.362564
9618,0.654915
9619,0.84684
9620,0.53899
9621,0.03912
9622,0.450433
9623,0.062859
9624,0.030663
9625,0.437838
9626,0.304481
9627,0.501126
9628,0.039397
9629,0.281923
9630,0.286785
9631,0.232072
9632,0.028901
9633,0.277768
9634,0.066836
9635,0.785687
9636,0.46019
9637,0.190718
9638,0.044514
9639,0.788028
9640,0.033027
9641,0.044545
9642,0.171181
9643,0.643706
9644,0.072079
9645,0.039391
9646,0.257398
9647,0.089796
9648,0.201649
9649,0.052781
9650,0.277082
9651,0.111669
9652,0.104396
9653,0.290702
9654,0.32715
9655,0.49841
9656,0.690567
9657,0.679677
9658,0.105344
9659,0.050412
9660,0.127205
9661,0.107279
9662,0.188163
9663,0.258837
9664,0.072905
9665,0.32801
9666,0.136125
9667,0.095485
9668,0.031973
9669,0.270368
9670,0.070755
9671,0.035292
9672,0.093874
9673,0.190305
9674,0.423248
9675,0.206336
9676,0.107547
9677,0.026221
9678,0.100564
9679,0.272192
9680,0.367305
9681,0.355495
9682,0.592448
9683,0.047104
9684,0.115952
9685,0.303756
9686,0.234402
9687,0.466313
9688,0.184908
9689,0.081328
9690,0.352912
9691,0.083081
9692,0.140927
9693,0.044516
9694,0.814009
9695,0.599226
9696,0.243726
9697,0.38802
9698,0.659504
9699,0.472946
9700,0.332238
9701,0.149382
9702,0.113209
9703,0.088728
9704,0.078597
9705,0.127381
9706,0.820108
9707,0.159895
9708,0.07883
9709,0.153329
9710,0.283921
9711,0.1727
9712,0.388295
9713,0.169432
9714,0.374828
9715,0.044457
9716,0.232379
9717,0.075092
9718,0.329281
9719,0.297501
9720,0.553417
9721,0.22579
9722,0.190177
9723,0.298726
9724,0.526884
9725,0.136753
9726,0.18673
9727,0.073197
9728,0.122715
9729,0.557298
9730,0.043036
9731,0.304534
9732,0.384122
9733,0.100252
9734,0.171385
9735,0.1968
9736,0.209514
9737,0.349573
9738,0.705568
9739,0.18626
9740,0.041088
9741,0.614415
9742,0.023429
9743,0.256762
9744,0.051677
9745,0.277671
9746,0.096378
9747,0.023891
9748,0.067645
9749,0.188451
9750,0.354414
9751,0.307015
9752,0.192443
9753,0.113322
9754,0.292496
9755,0.14043
9756,0.46296
9757,0.505338
9758,0.083961
9759,0.050599
9760,0.044002
9761,0.359218
9762,0.131124
9763,0.071839
9764,0.035701
9765,0.167074
9766,0.060434
9767,0.242788
9768,0.073677
9769,0.113603
9770,0.191106
9771,0.172533
9772,0.083018
9773,0.485369
9774,0.240538
9775,0.287118
9776,0.240802
9777,0.142008
9778,0.253712
9779,0.424322
9780,0.044788
9781,0.132584
9782,0.116228
9783,0.797619
9784,0.037439
9785,0.116312
9786,0.594344
9787,0.194522
9788,0.071755
9789,0.027814
9790,0.070695
9791,0.077154
9792,0.367397
9793,0.435756
9794,0.256502
9795,0.236271
9796,0.130311
9797,0.222491
9798,0.127383
9799,0.543497
9800,0.053139
9801,0.314207
9802,0.757054
9803,0.213744
9804,0.404154
9805,0.243324
9806,0.451363
9807,0.630544
9808,0.270075
9809,0.076533
9810,0.62131
9811,0.05109
9812,0.253808
9813,0.111692
9814,0.61507
9815,0.045798
9816,0.105949
9817,0.107256
9818,0.390169
9819,0.085091
9820,0.105523
9821,0.263947
9822,0.43062
9823,0.169787
9824,0.053587
9825,0.545599
9826,0.223566
9827,0.097984
9828,0.589219
9829,0.717485
9830,0.462059
9831,0.079453
9832,0.039572
9833,0.047632
9834,0.331546
9835,0.547561
9836,0.078438
9837,0.06576
9838,0.550016
9839,0.229905
9840,0.50649
9841,0.147024
9842,0.459252
9843,0.068974
9844,0.688148
9845,0.162189
9846,0.122566
9847,0.628473
9848,0.488368
9849,0.195391
9850,0.305813
9851,0.24384
9852,0.103186
9853,0.063553
9854,0.134881
9855,0.022117
9856,0.040675
9857,0.063432
9858,0.258342
9859,0.816496
9860,0.141474
9861,0.284995
9862,0.251568
9863,0.151445
9864,0.097791
9865,0.182165
9866,0.654857
9867,0.69507
9868,0.565784
9869,0.348819
9870,0.096569
9871,0.163253
9872,0.074271
9873,0.639454
9874,0.419716
9875,0.180937
9876,0.13756
9877,0.111391
9878,0.223406
9879,0.044228
9880,0.152966
9881,0.831678
9882,0.042054
9883,0.235967
9884,0.185973
9885,0.062565
9886,0.332404
9887,0.192775
9888,0.121213
9889,0.130583
9890,0.136846
9891,0.105697
9892,0.490156
9893,0.194005
9894,0.109064
9895,0.096003
9896,0.125461
9897,0.101197
9898,0.229642
9899,0.168249
9900,0.320409
9901,0.052604
9902,0.465848
9903,0.123015
9904,0.551701
9905,0.127531
9906,0.096124
9907,0.259586
9908,0.100983
9909,0.060513
9910,0.049797
9911,0.655414
9912,0.152161
9913,0.16427
9914,0.394408
9915,0.591401
9916,0.333812
9917,0.023563
9918,0.392371
9919,0.21142
9920,0.671188
9921,0.068383
9922,0.219251
9923,0.117343
9924,0.14145
9925,0.074836
9926,0.395194
9927,0.168771
9928,0.10029
9929,0.119426
9930,0.189744
9931,0.23927
9932,0.009932
9933,0.027884
9934,0.086407
9935,0.076966
9936,0.493263
9937,0.256162
9938,0.318943
9939,0.203258
9940,0.552246
9941,0.308892
9942,0.13815
9943,0.062377
9944,0.337177
9945,0.52687
9946,0.039486
9947,0.224901
9948,0.083964
9949,0.154542
9950,0.34955
9951,0.256048
9952,0.750216
9953,0.197095
9954,0.117921
9955,0.059524
9956,0.310409
9957,0.106011
9958,0.045197
9959,0.027743
9960,0.081253
9961,0.04617
9962,0.111389
9963,0.172356
9964,0.530531
9965,0.131387
9966,0.679392
9967,0.205095
9968,0.081511
9969,0.178885
9970,0.379006
9971,0.158483
9972,0.095458
9973,0.110592
9974,0.151898
9975,0.601001
9976,0.123642
9977,0.43833
9978,0.468118
9979,0.098215
9980,0.084623
9981,0.495217
9982,0.290457
9983,0.189042
9984,0.412984
9985,0.026356
9986,0.024298
9987,0.139252
9988,0.354826
9989,0.606506
9990,0.096715
9991,0.43049
9992,0.287186
9993,0.037092
9994,0.225139
9995,0.133888
9996,0.116028
9997,0.197098
9998,0.04307
9999,0.513196
10000,0.692945
10001,0.322784
10002,0.2301
10003,0.105196
10004,0.156296
10005,0.312909
10006,0.23208
10007,0.515056
10008,0.1289
10009,0.08113
10010,0.12028
10011,0.551059
10012,0.038262
10013,0.701649
10014,0.078589
10015,0.063932
10016,0.451502
10017,0.100719
10018,0.12039
10019,0.298266
10020,0.078483
10021,0.441112
10022,0.244874
10023,0.616264
10024,0.283823
10025,0.421198
10026,0.157017
10027,0.2085
10028,0.49369
10029,0.273295
10030,0.136002
10031,0.18222
10032,0.437299
10033,0.181626
10034,0.071794
10035,0.073743
10036,0.226267
10037,0.069039
10038,0.280205
10039,0.084307
10040,0.063214
10041,0.460341
10042,0.107202
10043,0.475111
10044,0.495014
10045,0.121844
10046,0.105815
10047,0.247386
10048,0.038132
10049,0.057442
10050,0.417692
10051,0.253923
10052,0.231729
10053,0.435264
10054,0.127231
10055,0.252263
10056,0.266115
10057,0.428269
10058,0.071166
10059,0.181313
10060,0.542483
10061,0.310119
10062,0.058527
10063,0.299838
10064,0.462134
10065,0.135629
10066,0.293926
10067,0.474303
10068,0.014335
10069,0.429369
10070,0.183985
10071,0.079548
10072,0.333344
10073,0.032297
10074,0.061134
10075,0.339427
10076,0.141826
10077,0.410901
10078,0.603979
10079,0.523125
10080,0.14097
10081,0.457265
10082,0.273773
10083,0.546077
10084,0.389771
10085,0.100367
10086,0.050405
10087,0.342254
10088,0.639647
10089,0.698313
10090,0.044455
10091,0.274459
10092,0.197587
10093,0.165765
10094,0.210992
10095,0.120596
10096,0.498117
10097,0.79732
10098,0.041908
10099,0.055982
10100,0.353973
10101,0.342619
10102,0.419754
10103,0.095114
10104,0.026694
10105,0.111184
10106,0.30881
10107,0.471049
10108,0.202944
10109,0.316745
10110,0.077604
10111,0.082466
10112,0.056813
10113,0.314581
10114,0.194997
10115,0.096188
10116,0.340279
10117,0.05579
10118,0.47198
10119,0.420722
10120,0.170671
10121,0.871769
10122,0.631789
10123,0.02444
10124,0.17386
10125,0.066308
10126,0.313901
10127,0.241207
10128,0.293529
10129,0.022352
10130,0.085117
10131,0.206288
10132,0.14448
10133,0.361022
10134,0.372059
10135,0.400747
10136,0.238535
10137,0.260376
10138,0.533156
10139,0.181006
10140,0.568901
10141,0.457402
10142,0.10037
10143,0.227521
10144,0.737843
10145,0.163283
10146,0.25844
10147,0.141941
10148,0.392978
10149,0.151156
10150,0.113046
10151,0.421958
10152,0.146003
10153,0.262865
10154,0.045116
10155,0.149265
10156,0.339007
10157,0.609513
10158,0.24498
10159,0.429592
10160,0.544708
10161,0.259948
10162,0.078719
10163,0.092133
10164,0.462997
10165,0.135615
10166,0.037927
10167,0.279694
10168,0.11617
10169,0.424848
10170,0.380962
10171,0.521554
10172,0.211191
10173,0.241065
10174,0.056855
10175,0.279464
10176,0.642771
10177,0.630681
10178,0.363794
10179,0.076818
10180,0.274104
10181,0.027655
10182,0.32288
10183,0.094615
10184,0.479847
10185,0.239657
10186,0.073826
10187,0.2687
10188,0.405761
10189,0.166684
10190,0.220359
10191,0.224695
10192,0.107459
10193,0.261478
10194,0.084675
10195,0.170132
10196,0.18649
10197,0.069848
10198,0.534875
10199,0.027969
10200,0.095795
10201,0.073117
10202,0.069786
10203,0.073292
10204,0.023961
10205,0.261546
10206,0.541445
10207,0.474452
10208,0.05913
10209,0.510548
10210,0.399665
10211,0.07323
10212,0.347885
10213,0.398173
10214,0.187606
10215,0.659438
10216,0.174873
10217,0.164555
10218,0.479677
10219,0.101265
10220,0.425771
10221,0.079047
10222,0.059522
10223,0.447589
10224,0.266028
10225,0.03913
10226,0.551628
10227,0.151382
10228,0.543604
10229,0.251225
10230,0.035086
10231,0.032419
10232,0.074504
10233,0.332905
10234,0.464167
10235,0.082229
10236,0.152949
10237,0.133211
10238,0.355171
10239,0.617319
10240,0.282282
10241,0.03944
10242,0.075036
10243,0.241628
10244,0.597529
10245,0.145193
10246,0.17308
10247,0.148928
10248,0.166868
10249,0.128296
10250,0.250367
10251,0.504304
10252,0.262939
10253,0.047449
10254,0.186953
10255,0.244109
10256,0.362907
10257,0.71461
10258,0.284557
10259,0.540123
10260,0.308765
10261,0.062894
10262,0.048661
10263,0.101409
10264,0.269383
10265,0.440931
10266,0.088706
10267,0.068585
10268,0.167423
10269,0.371303
10270,0.086416
10271,0.223932
10272,0.550128
10273,0.236511
10274,0.057751
10275,0.042791
10276,0.194524
10277,0.055879
10278,0.129503
10279,0.346304
10280,0.081625
10281,0.447242
10282,0.169103
10283,0.118483
10284,0.764317
10285,0.104592
10286,0.064998
10287,0.159582
10288,0.05553
10289,0.168486
10290,0.064547
10291,0.594299
10292,0.138447
10293,0.099416
10294,0.251454
10295,0.187284
10296,0.496853
10297,0.080351
10298,0.162665
10299,0.348313
10300,0.080509
10301,0.181164
10302,0.56878
10303,0.412675
10304,0.394057
10305,0.023268
10306,0.308969
10307,0.75147
10308,0.25578
10309,0.157009
10310,0.076029
10311,0.166822
10312,0.218387
10313,0.381476
10314,0.562542
10315,0.673503
10316,0.380761
10317,0.542748
10318,0.085304
10319,0.171703
10320,0.291992
10321,0.259664
10322,0.100654
10323,0.2842
10324,0.180375
10325,0.060572
10326,0.113883
10327,0.257223
10328,0.178569
10329,0.069198
10330,0.640074
10331,0.163902
10332,0.268585
10333,0.216779
10334,0.069172
10335,0.207537
10336,0.162175
10337,0.216961
10338,0.255961
10339,0.519138
10340,0.292974
10341,0.734769
10342,0.53878
10343,0.029409
10344,0.05272
10345,0.071741
10346,0.139284
10347,0.189168
10348,0.30809
10349,0.203509
10350,0.296692
10351,0.269829
10352,0.073249
10353,0.26366
10354,0.760197
10355,0.741592
10356,0.159854
10357,0.406908
10358,0.196554
10359,0.07572
10360,0.056467
10361,0.204386
10362,0.107387
10363,0.236548
10364,0.100141
10365,0.138468
10366,0.416349
10367,0.405779
10368,0.300226
10369,0.523394
10370,0.329796
10371,0.141623
10372,0.100929
10373,0.133433
10374,0.080422
10375,0.698179
10376,0.219838
10377,0.070807
10378,0.218254
10379,0.067368
10380,0.585643
10381,0.08821
10382,0.259405
10383,0.422981
10384,0.06838
10385,0.547556
10386,0.614087
10387,0.149778
10388,0.077078
10389,0.166698
10390,0.175657
10391,0.83048
10392,0.04218
10393,0.222862
10394,0.426322
10395,0.085692
10396,0.119424
10397,0.157891
10398,0.259063
10399,0.039558
10400,0.065062
10401,0.052381
10402,0.521773
10403,0.462953
10404,0.035707
10405,0.104579
10406,0.014122
10407,0.488479
10408,0.164431
10409,0.064795
10410,0.773189
10411,0.806896
10412,0.342871
10413,0.326416
10414,0.162033
10415,0.299495
10416,0.322121
10417,0.282248
10418,0.334317
10419,0.208733
10420,0.892321
10421,0.14862
10422,0.142443
10423,0.155603
10424,0.148428
10425,0.288822
10426,0.14002
10427,0.359063
10428,0.02745
10429,0.436679
10430,0.405706
10431,0.613976
10432,0.218412
10433,0.174091
10434,0.157161
10435,0.08234
10436,0.698895
10437,0.033947
10438,0.588562
10439,0.084653
10440,0.681925
10441,0.399458
10442,0.341506
10443,0.188051
10444,0.231776
10445,0.242479
10446,0.089983
10447,0.033626
10448,0.037664
10449,0.544177
10450,0.55387
10451,0.052652
10452,0.27186
10453,0.116773
10454,0.038041
10455,0.15998
10456,0.060109
10457,0.208726
10458,0.546448
10459,0.477254
10460,0.491838
10461,0.050057
10462,0.083228
10463,0.396471
10464,0.207495
10465,0.300843
10466,0.162492
10467,0.086271
10468,0.14257
10469,0.034196
10470,0.104928
10471,0.11712
10472,0.063386
10473,0.747115
10474,0.136048
10475,0.068644
10476,0.038991
10477,0.321469
10478,0.575355
10479,0.071169
10480,0.211241
10481,0.143563
10482,0.051722
10483,0.144658
10484,0.17917
10485,0.239984
10486,0.445199
10487,0.229752
10488,0.688638
10489,0.433694
10490,0.057
10491,0.189413
10492,0.161311
10493,0.707668
10494,0.549009
10495,0.266759
10496,0.163196
10497,0.505572
10498,0.099096
10499,0.644211
10500,0.157928
10501,0.681451
10502,0.476957
10503,0.387475
10504,0.59497
10505,0.260982
10506,0.128346
10507,0.131795
10508,0.093626
10509,0.527558
10510,0.313907
10511,0.064016
10512,0.384682
10513,0.195697
10514,0.410579
10515,0.230918
10516,0.301309
10517,0.355631
10518,0.040334
10519,0.023465
10520,0.073573
10521,0.050044
10522,0.046595
10523,0.031676
10524,0.212733
10525,0.429811
10526,0.129082
10527,0.10774
10528,0.57353
10529,0.63996
10530,0.134359
10531,0.056618
10532,0.275623
10533,0.116779
10534,0.428665
10535,0.091517
10536,0.110164
10537,0.088534
10538,0.18929
10539,0.149731
10540,0.090993
10541,0.202501
10542,0.158406
10543,0.26458
10544,0.074622
10545,0.780982
10546,0.055854
10547,0.075707
10548,0.280355
10549,0.068032
10550,0.543828
10551,0.24076
10552,0.210688
10553,0.360001
10554,0.111529
10555,0.282946
10556,0.097415
10557,0.325155
10558,0.071927
10559,0.068811
10560,0.10988
10561,0.164736
10562,0.213147
10563,0.502219
10564,0.346343
10565,0.288615
10566,0.038664
10567,0.100455
10568,0.386765
10569,0.435079
10570,0.910783
10571,0.381027
10572,0.737164
10573,0.070931
10574,0.097788
10575,0.231961
10576,0.063512
10577,0.420341
10578,0.16041
10579,0.131938
10580,0.746984
10581,0.208001
10582,0.15391
10583,0.117685
10584,0.270753
10585,0.137925
10586,0.580684
10587,0.07816
10588,0.304635
10589,0.099374
10590,0.020787
10591,0.28771
10592,0.1192
10593,0.204431
10594,0.1949
10595,0.029427
10596,0.186841
10597,0.419509
10598,0.086239
10599,0.412471
10600,0.705064
10601,0.027509
10602,0.319175
10603,0.098588
10604,0.036296
10605,0.052124
10606,0.375004
10607,0.437576
10608,0.100218
10609,0.366666
10610,0.448558
10611,0.110989
10612,0.123618
10613,0.216611
10614,0.252995
10615,0.162428
10616,0.581303
10617,0.207934
10618,0.179742
10619,0.397176
10620,0.077741
10621,0.192109
10622,0.420438
10623,0.464553
10624,0.260182
10625,0.87593
10626,0.499772
10627,0.262505
10628,0.192091
10629,0.152494
10630,0.163223
10631,0.628854
10632,0.046962
10633,0.305027
10634,0.163596
10635,0.029965
10636,0.122255
10637,0.263975
10638,0.056203
10639,0.481361
10640,0.051435
10641,0.256428
10642,0.082087
10643,0.127346
10644,0.096254
10645,0.099849
10646,0.569721
10647,0.078335
10648,0.179713
10649,0.03999
10650,0.325714
10651,0.084622
10652,0.416518
10653,0.066288
10654,0.29325
10655,0.054289
10656,0.415616
10657,0.470561
10658,0.34094
