Id,Target
7823,0.04516
7824,0.165684
7825,0.311699
7826,0.142386
7827,0.205091
7828,0.228036
7829,0.176069
7830,0.885869
7831,0.437187
7832,0.072846
7833,0.543596
7834,0.423784
7835,0.066876
7836,0.105282
7837,0.604941
7838,0.053555
7839,0.702423
7840,0.297653
7841,0.609959
7842,0.174056
7843,0.319348
7844,0.05833
7845,0.233299
7846,0.345284
7847,0.240185
7848,0.433834
7849,0.655437
7850,0.092765
7851,0.149173
7852,0.632095
7853,0.15432
7854,0.090992
7855,0.181607
7856,0.38152
7857,0.309636
7858,0.110588
7859,0.042306
7860,0.505873
7861,0.083347
7862,0.406093
7863,0.078439
7864,0.111678
7865,0.099019
7866,0.161096
7867,0.638122
7868,0.500933
7869,0.58558
7870,0.04868
7871,0.085907
7872,0.428404
7873,0.187466
7874,0.185301
7875,0.050796
7876,0.231077
7877,0.456326
7878,0.67551
7879,0.142281
7880,0.070799
7881,0.250642
7882,0.131572
7883,0.439449
7884,0.439365
7885,0.332847
7886,0.11591
7887,0.062241
7888,0.035862
7889,0.023736
7890,0.430583
7891,0.17518
7892,0.048876
7893,0.041279
7894,0.105757
7895,0.320008
7896,0.077392
7897,0.098532
7898,0.289611
7899,0.255758
7900,0.222045
7901,0.530041
7902,0.130871
7903,0.030837
7904,0.66801
7905,0.169475
7906,0.348292
7907,0.277115
7908,0.465831
7909,0.299183
7910,0.667855
7911,0.286229
7912,0.074155
7913,0.052275
7914,0.079871
7915,0.042604
7916,0.143777
7917,0.261156
7918,0.184408
7919,0.398602
7920,0.322236
7921,0.219658
7922,0.352753
7923,0.498254
7924,0.115455
7925,0.276477
7926,0.228794
7927,0.057833
7928,0.207967
7929,0.139553
7930,0.428287
7931,0.590245
7932,0.213519
7933,0.048753
7934,0.048774
7935,0.426574
7936,0.024664
7937,0.073291
7938,0.379375
7939,0.215197
7940,0.327295
7941,0.039983
7942,0.556278
7943,0.029314
7944,0.090499
7945,0.064729
7946,0.205856
7947,0.594814
7948,0.050029
7949,0.300809
7950,0.333191
7951,0.079194
7952,0.197637
7953,0.058354
7954,0.11799
7955,0.649245
7956,0.038783
7957,0.086786
7958,0.335093
7959,0.207281
7960,0.17398
7961,0.764648
7962,0.122777
7963,0.294218
7964,0.08569
7965,0.67664
7966,0.316154
7967,0.043753
7968,0.434585
7969,0.297139
7970,0.414072
7971,0.121616
7972,0.192687
7973,0.112792
7974,0.064653
7975,0.160767
7976,0.107998
7977,0.456869
7978,0.139911
7979,0.208324
7980,0.165506
7981,0.28027
7982,0.100714
7983,0.504357
7984,0.364071
7985,0.13391
7986,0.065208
7987,0.056419
7988,0.522846
7989,0.217555
7990,0.123807
7991,0.432875
7992,0.108479
7993,0.062235
7994,0.119724
7995,0.162357
7996,0.060577
7997,0.108908
7998,0.281927
7999,0.382601
8000,0.354033
8001,0.091612
8002,0.060652
8003,0.234374
8004,0.245739
8005,0.137614
8006,0.134992
8007,0.136456
8008,0.240649
8009,0.356298
8010,0.031083
8011,0.091969
8012,0.235338
8013,0.282858
8014,0.286016
8015,0.055297
8016,0.294944
8017,0.719948
8018,0.081274
8019,0.108941
8020,0.09149
8021,0.049554
8022,0.099145
8023,0.208527
8024,0.071003
8025,0.04434
8026,0.425753
8027,0.094175
8028,0.322967
8029,0.515164
8030,0.233892
8031,0.339502
8032,0.522699
8033,0.728708
8034,0.093008
8035,0.249041
8036,0.027057
8037,0.523862
8038,0.3306
8039,0.038526
8040,0.264118
8041,0.112097
8042,0.340881
8043,0.511143
8044,0.197016
8045,0.238328
8046,0.175869
8047,0.048737
8048,0.2915
8049,0.826702
8050,0.210456
8051,0.063073
8052,0.07422
8053,0.792102
8054,0.090856
8055,0.049374
8056,0.131715
8057,0.54599
8058,0.158278
8059,0.132266
8060,0.43128
8061,0.57849
8062,0.341414
8063,0.571978
8064,0.267466
8065,0.237373
8066,0.497938
8067,0.451315
8068,0.144802
8069,0.606952
8070,0.834815
8071,0.196457
8072,0.342548
8073,0.323932
8074,0.446245
8075,0.187423
8076,0.668463
8077,0.739182
8078,0.195024
8079,0.300729
8080,0.465257
8081,0.165465
8082,0.069747
8083,0.474126
8084,0.167571
8085,0.091329
8086,0.060445
8087,0.366324
8088,0.627714
8089,0.081559
8090,0.026866
8091,0.39109
8092,0.163233
8093,0.059533
8094,0.099587
8095,0.021668
8096,0.673467
8097,0.067055
8098,0.09095
8099,0.436582
8100,0.104876
8101,0.065399
8102,0.308265
8103,0.256792
8104,0.193207
8105,0.039687
8106,0.136635
8107,0.33902
8108,0.106338
8109,0.310911
8110,0.255167
8111,0.301353
8112,0.166555
8113,0.727342
8114,0.728248
8115,0.118392
8116,0.152765
8117,0.051935
8118,0.204568
8119,0.040423
8120,0.152211
8121,0.760856
8122,0.153523
8123,0.555042
8124,0.210256
8125,0.415769
8126,0.236408
8127,0.140947
8128,0.726384
8129,0.206188
8130,0.323407
8131,0.366776
8132,0.531266
8133,0.027109
8134,0.086597
8135,0.720958
8136,0.199847
8137,0.150113
8138,0.524862
8139,0.322019
8140,0.112397
8141,0.091334
8142,0.153139
8143,0.238752
8144,0.12872
8145,0.159106
8146,0.34927
8147,0.676644
8148,0.222502
8149,0.426799
8150,0.108762
8151,0.188033
8152,0.113891
8153,0.055278
8154,0.213835
8155,0.359746
8156,0.221352
8157,0.091019
8158,0.599104
8159,0.15953
8160,0.383143
8161,0.759839
8162,0.399257
8163,0.157845
8164,0.034671
8165,0.345746
8166,0.302959
8167,0.11619
8168,0.059284
8169,0.290809
8170,0.484231
8171,0.243563
8172,0.159164
8173,0.170991
8174,0.344627
8175,0.597004
8176,0.061236
8177,0.05745
8178,0.173724
8179,0.274439
8180,0.161519
8181,0.631098
8182,0.063297
8183,0.636341
8184,0.237424
8185,0.117821
8186,0.465232
8187,0.313626
8188,0.249936
8189,0.078519
8190,0.046946
8191,0.206273
8192,0.286148
8193,0.498269
8194,0.17823
8195,0.188762
8196,0.057495
8197,0.302641
8198,0.488312
8199,0.335244
8200,0.793485
8201,0.620546
8202,0.552813
8203,0.142007
8204,0.499388
8205,0.068694
8206,0.069114
8207,0.084244
8208,0.139896
8209,0.205871
8210,0.065847
8211,0.496792
8212,0.13286
8213,0.217539
8214,0.044661
8215,0.356129
8216,0.206053
8217,0.266036
8218,0.275196
8219,0.45464
8220,0.065165
8221,0.40095
8222,0.066823
8223,0.183621
8224,0.104939
8225,0.107853
8226,0.092975
8227,0.306773
8228,0.32588
8229,0.50929
8230,0.573391
8231,0.063931
8232,0.455499
8233,0.545951
8234,0.113918
8235,0.38976
8236,0.393108
8237,0.401442
8238,0.395554
8239,0.093074
8240,0.078304
8241,0.102859
8242,0.077405
8243,0.11973
8244,0.224361
8245,0.080433
8246,0.524878
8247,0.267536
8248,0.062191
8249,0.150491
8250,0.111032
8251,0.106734
8252,0.052943
8253,0.031498
8254,0.2086
8255,0.117881
8256,0.264461
8257,0.404033
8258,0.34852
8259,0.296246
8260,0.404094
8261,0.047014
8262,0.022965
8263,0.08418
8264,0.333269
8265,0.325035
8266,0.501303
8267,0.157732
8268,0.246469
8269,0.064385
8270,0.464575
8271,0.773784
8272,0.549368
8273,0.672982
8274,0.152013
8275,0.052289
8276,0.603026
8277,0.390256
8278,0.191778
8279,0.309789
8280,0.162055
8281,0.558272
8282,0.51124
8283,0.223112
8284,0.348758
8285,0.168078
8286,0.150836
8287,0.268923
8288,0.607329
8289,0.353462
8290,0.16025
8291,0.181894
8292,0.388713
8293,0.192706
8294,0.228976
8295,0.040841
8296,0.023808
8297,0.175133
8298,0.386588
8299,0.153656
8300,0.126087
8301,0.210457
8302,0.42162
8303,0.205897
8304,0.634169
8305,0.760235
8306,0.096154
8307,0.487963
8308,0.31465
8309,0.597398
8310,0.251923
8311,0.033539
8312,0.056988
8313,0.113446
8314,0.710757
8315,0.043362
8316,0.142883
8317,0.265505
8318,0.158223
8319,0.641455
8320,0.126745
8321,0.073373
8322,0.20426
8323,0.304509
8324,0.357135
8325,0.733375
8326,0.663323
8327,0.14018
8328,0.076503
8329,0.090562
8330,0.588384
8331,0.223958
8332,0.231716
8333,0.06054
8334,0.194021
8335,0.066295
8336,0.156126
8337,0.174196
8338,0.368923
8339,0.517124
8340,0.289545
8341,0.122175
8342,0.136414
8343,0.147749
8344,0.521549
8345,0.162905
8346,0.099318
8347,0.163393
8348,0.510674
8349,0.221928
8350,0.544209
8351,0.766811
8352,0.172893
8353,0.034493
8354,0.548809
8355,0.262968
8356,0.302935
8357,0.194436
8358,0.135362
8359,0.043436
8360,0.360355
8361,0.057309
8362,0.144488
8363,0.306245
8364,0.357736
8365,0.026951
8366,0.13207
8367,0.340564
8368,0.318284
8369,0.351051
8370,0.735915
8371,0.038985
8372,0.237513
8373,0.593333
8374,0.161009
8375,0.355528
8376,0.442391
8377,0.477259
8378,0.194077
8379,0.109946
8380,0.229351
8381,0.553256
8382,0.138811
8383,0.192926
8384,0.057064
8385,0.430775
8386,0.167103
8387,0.16861
8388,0.167498
8389,0.396656
8390,0.315526
8391,0.061405
8392,0.162373
8393,0.036971
8394,0.283202
8395,0.46986
8396,0.123509
8397,0.155682
8398,0.300731
8399,0.085093
8400,0.106082
8401,0.27525
8402,0.321914
8403,0.278282
8404,0.04331
8405,0.319519
8406,0.585318
8407,0.161245
8408,0.292894
8409,0.523903
8410,0.152469
8411,0.077769
8412,0.089177
8413,0.047607
8414,0.166301
8415,0.036907
8416,0.364436
8417,0.081644
8418,0.144963
8419,0.140523
8420,0.042231
8421,0.145744
8422,0.083237
8423,0.207023
8424,0.140749
8425,0.061954
8426,0.188567
8427,0.273756
8428,0.742716
8429,0.321361
8430,0.037722
8431,0.467495
8432,0.439135
8433,0.244677
8434,0.098024
8435,0.442732
8436,0.278192
8437,0.316063
8438,0.034951
8439,0.04535
8440,0.141149
8441,0.031778
8442,0.263076
8443,0.388982
8444,0.20054
8445,0.136646
8446,0.058531
8447,0.146368
8448,0.676552
8449,0.073451
8450,0.330419
8451,0.110947
8452,0.340749
8453,0.210151
8454,0.683928
8455,0.099126
8456,0.4782
8457,0.141084
8458,0.587443
8459,0.389342
8460,0.030002
8461,0.042183
8462,0.095957
8463,0.270701
8464,0.544177
8465,0.857894
8466,0.765707
8467,0.055028
8468,0.231973
8469,0.075789
8470,0.299256
8471,0.038749
8472,0.036972
8473,0.215938
8474,0.332545
8475,0.093755
8476,0.029421
8477,0.136196
8478,0.085916
8479,0.054367
8480,0.072904
8481,0.27516
8482,0.043761
8483,0.06075
8484,0.447066
8485,0.264554
8486,0.394784
8487,0.44841
8488,0.03756
8489,0.720546
8490,0.325618
8491,0.365131
8492,0.064633
8493,0.097334
8494,0.477243
8495,0.239615
8496,0.522874
8497,0.081168
8498,0.02765
8499,0.278276
8500,0.234157
8501,0.536453
8502,0.223237
8503,0.541302
8504,0.083282
8505,0.046121
8506,0.173978
8507,0.111277
8508,0.057971
8509,0.022914
8510,0.113702
8511,0.027653
8512,0.039599
8513,0.516793
8514,0.099483
8515,0.29157
8516,0.115992
8517,0.05395
8518,0.12145
8519,0.125352
8520,0.746955
8521,0.136094
8522,0.165685
8523,0.610951
8524,0.300295
8525,0.322028
8526,0.847356
8527,0.52201
8528,0.094651
8529,0.183607
8530,0.486976
8531,0.428336
8532,0.06787
8533,0.165131
8534,0.178718
8535,0.298666
8536,0.092043
8537,0.060238
8538,0.75732
8539,0.261196
8540,0.747614
8541,0.187287
8542,0.036782
8543,0.76321
8544,0.083761
8545,0.243663
8546,0.124311
8547,0.140886
8548,0.310257
8549,0.214886
8550,0.120867
8551,0.317737
8552,0.052681
8553,0.131458
8554,0.184436
8555,0.731516
8556,0.137138
8557,0.290879
8558,0.4993
8559,0.194528
8560,0.110408
8561,0.518455
8562,0.04892
8563,0.325296
8564,0.594429
8565,0.110953
8566,0.049499
8567,0.156695
8568,0.040208
8569,0.226774
8570,0.120336
8571,0.081482
8572,0.573497
8573,0.042067
8574,0.099836
8575,0.111139
8576,0.032163
8577,0.084247
8578,0.252675
8579,0.213674
8580,0.117083
8581,0.354912
8582,0.07055
8583,0.165805
8584,0.460143
8585,0.282504
8586,0.329924
8587,0.674393
8588,0.542237
8589,0.066198
8590,0.071973
8591,0.533982
8592,0.274931
8593,0.043885
8594,0.122318
8595,0.116349
8596,0.459886
8597,0.336012
8598,0.441465
8599,0.066852
8600,0.034574
8601,0.080127
8602,0.126398
8603,0.155106
8604,0.108303
8605,0.025896
8606,0.043711
8607,0.122612
8608,0.08752
8609,0.519137
8610,0.150264
8611,0.180617
8612,0.152163
8613,0.422821
8614,0.037014
8615,0.237398
8616,0.232692
8617,0.247166
8618,0.094377
8619,0.693499
8620,0.616287
8621,0.062801
8622,0.025256
8623,0.678652
8624,0.029443
8625,0.368852
8626,0.150314
8627,0.300442
8628,0.177252
8629,0.445008
8630,0.683652
8631,0.359278
8632,0.285953
8633,0.101849
8634,0.155673
8635,0.223645
8636,0.442225
8637,0.188041
8638,0.149694
8639,0.289755
8640,0.069953
8641,0.472923
8642,0.106274
8643,0.281803
8644,0.128948
8645,0.446788
8646,0.188336
8647,0.477602
8648,0.825375
8649,0.402279
8650,0.558929
8651,0.027813
8652,0.092835
8653,0.128997
8654,0.523166
8655,0.122399
8656,0.309211
8657,0.578171
8658,0.735105
8659,0.056937
8660,0.040312
8661,0.51657
8662,0.189516
8663,0.193887
8664,0.411302
8665,0.027817
8666,0.695655
8667,0.093938
8668,0.550992
8669,0.120642
8670,0.048396
8671,0.018048
8672,0.275822
8673,0.730999
8674,0.760786
8675,0.622109
8676,0.192285
8677,0.098203
8678,0.067799
8679,0.533861
8680,0.038053
8681,0.263089
8682,0.23846
8683,0.286833
8684,0.149219
8685,0.180357
8686,0.154097
8687,0.235654
8688,0.535484
8689,0.084005
8690,0.44883
8691,0.205477
8692,0.074765
8693,0.616934
8694,0.291967
8695,0.147043
8696,0.032834
8697,0.10355
8698,0.084333
8699,0.382107
8700,0.102079
8701,0.097724
8702,0.04445
8703,0.425542
8704,0.150725
8705,0.276797
8706,0.087659
8707,0.06396
8708,0.411161
8709,0.63263
8710,0.065552
8711,0.085407
8712,0.053369
8713,0.820373
8714,0.121075
8715,0.490693
8716,0.05808
8717,0.435326
8718,0.384008
8719,0.379151
8720,0.280145
8721,0.114731
8722,0.256155
8723,0.036094
8724,0.37298
8725,0.206779
8726,0.036611
8727,0.39947
8728,0.063796
8729,0.879972
8730,0.04186
8731,0.56561
8732,0.255361
8733,0.110695
8734,0.110337
8735,0.309701
8736,0.174039
8737,0.239325
8738,0.424091
8739,0.491905
8740,0.138113
8741,0.152759
8742,0.588398
8743,0.098657
8744,0.037355
8745,0.037863
8746,0.124576
8747,0.278335
8748,0.085487
8749,0.201389
8750,0.417056
8751,0.317282
8752,0.032317
8753,0.228577
8754,0.261339
8755,0.199797
8756,0.326584
8757,0.207964
8758,0.104882
8759,0.228984
8760,0.439596
8761,0.04454
8762,0.351948
8763,0.306116
8764,0.217118
8765,0.335616
8766,0.39412
8767,0.100761
8768,0.716798
8769,0.074183
8770,0.218366
8771,0.232747
8772,0.185963
8773,0.173934
8774,0.29509
8775,0.468869
8776,0.220238
8777,0.05371
8778,0.268902
8779,0.165808
8780,0.190324
8781,0.033891
8782,0.088926
8783,0.21362
8784,0.048907
8785,0.33302
8786,0.198266
8787,0.05133
8788,0.565763
8789,0.169915
8790,0.385909
8791,0.121623
8792,0.227852
8793,0.032166
8794,0.279368
8795,0.272235
8796,0.033236
8797,0.161777
8798,0.496042
8799,0.176981
8800,0.572001
8801,0.821195
8802,0.082496
8803,0.190574
8804,0.129384
8805,0.290927
8806,0.024423
8807,0.269656
8808,0.137959
8809,0.199662
8810,0.451647
8811,0.408368
8812,0.069535
8813,0.132266
8814,0.239948
8815,0.40184
8816,0.038988
8817,0.189858
8818,0.676563
8819,0.184115
8820,0.036138
8821,0.549931
8822,0.64683
8823,0.652786
8824,0.320016
8825,0.235667
8826,0.160546
8827,0.092111
8828,0.08764
8829,0.117525
8830,0.368478
8831,0.321251
8832,0.035491
8833,0.149468
8834,0.735471
8835,0.493237
8836,0.14486
8837,0.059764
8838,0.437128
8839,0.277651
8840,0.047236
8841,0.076651
8842,0.052461
8843,0.626588
8844,0.147821
8845,0.611569
8846,0.048807
8847,0.620295
8848,0.363304
8849,0.675721
8850,0.098125
8851,0.225702
8852,0.098872
8853,0.230093
8854,0.125187
8855,0.647806
8856,0.039157
8857,0.724711
8858,0.554096
8859,0.464337
8860,0.38075
8861,0.684962
8862,0.726741
8863,0.162014
8864,0.39085
8865,0.052759
8866,0.846914
8867,0.075596
8868,0.088915
8869,0.465924
8870,0.280837
8871,0.133198
8872,0.03054
8873,0.221186
8874,0.543804
8875,0.127925
8876,0.250376
8877,0.137988
8878,0.289086
8879,0.102815
8880,0.138024
8881,0.041511
8882,0.185174
8883,0.138906
8884,0.214183
8885,0.860763
8886,0.606614
8887,0.232536
8888,0.456741
8889,0.139129
8890,0.738286
8891,0.302105
8892,0.05367
8893,0.259315
8894,0.151255
8895,0.213787
8896,0.280176
8897,0.321497
8898,0.120284
8899,0.486829
8900,0.103038
8901,0.062783
8902,0.064754
8903,0.124607
8904,0.198296
8905,0.030547
8906,0.506483
8907,0.387039
8908,0.214605
8909,0.17265
8910,0.15519
8911,0.262552
8912,0.061976
8913,0.093126
8914,0.580305
8915,0.180779
8916,0.21235
8917,0.086357
8918,0.514461
8919,0.407727
8920,0.237305
8921,0.040166
8922,0.135931
8923,0.049088
8924,0.517024
8925,0.63762
8926,0.352741
8927,0.14707
8928,0.16489
8929,0.773494
8930,0.087507
8931,0.207101
8932,0.144291
8933,0.049555
8934,0.373493
8935,0.214533
8936,0.541727
8937,0.198912
8938,0.126364
8939,0.038187
8940,0.095321
8941,0.176435
8942,0.814167
8943,0.632578
8944,0.225182
8945,0.136634
8946,0.454208
8947,0.283446
8948,0.021396
8949,0.70871
8950,0.215448
8951,0.02677
8952,0.666323
8953,0.573002
8954,0.237271
8955,0.230236
8956,0.227224
8957,0.261336
8958,0.424625
8959,0.207068
8960,0.375651
8961,0.052561
8962,0.256284
8963,0.530714
8964,0.057433
8965,0.056894
8966,0.158134
8967,0.433264
8968,0.139075
8969,0.524682
8970,0.055551
8971,0.122033
8972,0.163744
8973,0.027409
8974,0.131168
8975,0.386696
8976,0.353644
8977,0.55653
8978,0.613793
8979,0.361888
8980,0.393239
8981,0.085
8982,0.189738
8983,0.586812
8984,0.422612
8985,0.361637
8986,0.289619
8987,0.095069
8988,0.62098
8989,0.379486
8990,0.286004
8991,0.325578
8992,0.110465
8993,0.416877
8994,0.138871
8995,0.165825
8996,0.137734
8997,0.63961
8998,0.063484
8999,0.242849
9000,0.681296
9001,0.184104
9002,0.206235
9003,0.068472
9004,0.198872
9005,0.168727
9006,0.387598
9007,0.309195
9008,0.062959
9009,0.20241
9010,0.068723
9011,0.270042
9012,0.175337
9013,0.370313
9014,0.059895
9015,0.341211
9016,0.081466
9017,0.0884
9018,0.092097
9019,0.19648
9020,0.117093
9021,0.101213
9022,0.225024
9023,0.023947
9024,0.507746
9025,0.072198
9026,0.32263
9027,0.278743
9028,0.042908
9029,0.083984
9030,0.309461
9031,0.664592
9032,0.053091
9033,0.905098
9034,0.082759
9035,0.217437
9036,0.065072
9037,0.636627
9038,0.366024
9039,0.130484
9040,0.037897
9041,0.22231
9042,0.092267
9043,0.313939
9044,0.045501
9045,0.314181
9046,0.197843
9047,0.322933
9048,0.619575
9049,0.391457
9050,0.034715
9051,0.050303
9052,0.777682
9053,0.090508
9054,0.526206
9055,0.202959
9056,0.067356
9057,0.137973
9058,0.062508
9059,0.256155
9060,0.39988
9061,0.184527
9062,0.572128
9063,0.051134
9064,0.04458
9065,0.593867
9066,0.220051
9067,0.060036
9068,0.231794
9069,0.295647
9070,0.122328
9071,0.097823
9072,0.321155
9073,0.137448
9074,0.148838
9075,0.746883
9076,0.50062
9077,0.329524
9078,0.065898
9079,0.431214
9080,0.048876
9081,0.33185
9082,0.16073
9083,0.469711
9084,0.036383
9085,0.185414
9086,0.210136
9087,0.677119
9088,0.569909
9089,0.261989
9090,0.066296
9091,0.086068
9092,0.647026
9093,0.342838
9094,0.219984
9095,0.282197
9096,0.316808
9097,0.099555
9098,0.374066
9099,0.109604
9100,0.700238
9101,0.211162
9102,0.285538
9103,0.125056
9104,0.283663
9105,0.122786
9106,0.170713
9107,0.875356
9108,0.336387
9109,0.080126
9110,0.842051
9111,0.556987
9112,0.118458
9113,0.128379
9114,0.257331
9115,0.411862
9116,0.495087
9117,0.514617
9118,0.387599
9119,0.578792
9120,0.197103
9121,0.511354
9122,0.628624
9123,0.173758
9124,0.492719
9125,0.080916
9126,0.080654
9127,0.484406
9128,0.24557
9129,0.134528
9130,0.295013
9131,0.265809
9132,0.150323
9133,0.185387
9134,0.435151
9135,0.59733
9136,0.157259
9137,0.107049
9138,0.321173
9139,0.409027
9140,0.257757
9141,0.166491
9142,0.627372
9143,0.302618
9144,0.34257
9145,0.138574
9146,0.360754
9147,0.186016
9148,0.106994
9149,0.260349
9150,0.246602
9151,0.62312
9152,0.361435
9153,0.05382
9154,0.7241
9155,0.25901
9156,0.728903
9157,0.107349
9158,0.257661
9159,0.097866
9160,0.139424
9161,0.493398
9162,0.153436
9163,0.044506
9164,0.059957
9165,0.209481
9166,0.219046
9167,0.17304
9168,0.794262
9169,0.277023
9170,0.10858
9171,0.053244
9172,0.207448
9173,0.257547
9174,0.275581
9175,0.074879
9176,0.310978
9177,0.139039
9178,0.670523
9179,0.122515
9180,0.088878
9181,0.465063
9182,0.577184
9183,0.061094
9184,0.225186
9185,0.142644
9186,0.280062
9187,0.283886
9188,0.076855
9189,0.21425
9190,0.356991
9191,0.490278
9192,0.084325
9193,0.137971
9194,0.067692
9195,0.054653
9196,0.594779
9197,0.135004
9198,0.033949
9199,0.53413
9200,0.142759
9201,0.34309
9202,0.087999
9203,0.034289
9204,0.233985
9205,0.717278
9206,0.177304
9207,0.204712
9208,0.759634
9209,0.035626
9210,0.103063
9211,0.2214
9212,0.390683
9213,0.084272
9214,0.445309
9215,0.054204
9216,0.141001
9217,0.138908
9218,0.025163
9219,0.050576
9220,0.214576
9221,0.57906
9222,0.100549
9223,0.168925
9224,0.074409
9225,0.27889
9226,0.121369
9227,0.183188
9228,0.496737
9229,0.279592
9230,0.138044
9231,0.160622
9232,0.063541
9233,0.500688
9234,0.059555
9235,0.129558
9236,0.310682
9237,0.54979
9238,0.042296
9239,0.249593
9240,0.359465
9241,0.223389
9242,0.633644
9243,0.143761
9244,0.065325
9245,0.439088
9246,0.108676
9247,0.394894
9248,0.393466
9249,0.138438
9250,0.310846
9251,0.093145
9252,0.433137
9253,0.539395
9254,0.144138
9255,0.547402
9256,0.056506
9257,0.221911
9258,0.292702
9259,0.081923
9260,0.286007
9261,0.113938
9262,0.070141
9263,0.138697
9264,0.439845
9265,0.185014
9266,0.145388
9267,0.049158
9268,0.271743
9269,0.15493
9270,0.611923
9271,0.352206
9272,0.065378
9273,0.148717
9274,0.457131
9275,0.522157
9276,0.253112
9277,0.370337
9278,0.124931
9279,0.821431
9280,0.465504
9281,0.038884
9282,0.649381
9283,0.066751
9284,0.150547
9285,0.733844
9286,0.617732
9287,0.2325
9288,0.078349
9289,0.231044
9290,0.140659
9291,0.040327
9292,0.078951
9293,0.177198
9294,0.446737
9295,0.210259
9296,0.028001
9297,0.348174
9298,0.067808
9299,0.039065
9300,0.10512
9301,0.079945
9302,0.73962
9303,0.051935
9304,0.072971
9305,0.307657
9306,0.21676
9307,0.040592
9308,0.455911
9309,0.599637
9310,0.652497
9311,0.298349
9312,0.547222
9313,0.606148
9314,0.055491
9315,0.053013
9316,0.069957
9317,0.547576
9318,0.397634
9319,0.094794
9320,0.247156
9321,0.568446
9322,0.54186
9323,0.336046
9324,0.0999
9325,0.091302
9326,0.131191
9327,0.491298
9328,0.705669
9329,0.106156
9330,0.234485
9331,0.067431
9332,0.06289
9333,0.259059
9334,0.060028
9335,0.49067
9336,0.090086
9337,0.395978
9338,0.358348
9339,0.221914
9340,0.132358
9341,0.03575
9342,0.397524
9343,0.443662
9344,0.266556
9345,0.147802
9346,0.630516
9347,0.214749
9348,0.30335
9349,0.046095
9350,0.026005
9351,0.237971
9352,0.16815
9353,0.16157
9354,0.159169
9355,0.044952
9356,0.329068
9357,0.129563
9358,0.071369
9359,0.376339
9360,0.134902
9361,0.04543
9362,0.074166
9363,0.120686
9364,0.173444
9365,0.396558
9366,0.155355
9367,0.237995
9368,0.205738
9369,0.08768
9370,0.149766
9371,0.391367
9372,0.343393
9373,0.076333
9374,0.082277
9375,0.062253
9376,0.052641
9377,0.538126
9378,0.215775
9379,0.23674
9380,0.128537
9381,0.196923
9382,0.047624
9383,0.108717
9384,0.03732
9385,0.088841
9386,0.097201
9387,0.245604
9388,0.045027
9389,0.165571
9390,0.600933
9391,0.434275
9392,0.025895
9393,0.073094
9394,0.077219
9395,0.117174
9396,0.145873
9397,0.125573
9398,0.274706
9399,0.476793
9400,0.208356
9401,0.164013
9402,0.280554
9403,0.034201
9404,0.034698
9405,0.034504
9406,0.053019
9407,0.059242
9408,0.091979
9409,0.327918
9410,0.139552
9411,0.124101
9412,0.299103
9413,0.357052
9414,0.434764
9415,0.271269
9416,0.045515
9417,0.183316
9418,0.292957
9419,0.413558
9420,0.37281
9421,0.217508
9422,0.729608
9423,0.027428
9424,0.180127
9425,0.247644
9426,0.747002
9427,0.084952
9428,0.1799
9429,0.06162
9430,0.173842
9431,0.373829
9432,0.0852
9433,0.071516
9434,0.113192
9435,0.535734
9436,0.027655
9437,0.177487
9438,0.111037
9439,0.378984
9440,0.081654
9441,0.110632
9442,0.170282
9443,0.112096
9444,0.210752
9445,0.42794
9446,0.491053
9447,0.142793
9448,0.035033
9449,0.566569
9450,0.082438
9451,0.578946
9452,0.118521
9453,0.076697
9454,0.047926
9455,0.210155
9456,0.646827
9457,0.511696
9458,0.418041
9459,0.319582
9460,0.054709
9461,0.103017
9462,0.024378
9463,0.455066
9464,0.273105
9465,0.343988
9466,0.070349
9467,0.329513
9468,0.166599
9469,0.310794
9470,0.813853
9471,0.480531
9472,0.387464
9473,0.229207
9474,0.633852
9475,0.053267
9476,0.360555
9477,0.19958
9478,0.277534
9479,0.067178
9480,0.388324
9481,0.070209
9482,0.126139
9483,0.237169
9484,0.056055
9485,0.479644
9486,0.109814
9487,0.099975
9488,0.595442
9489,0.384597
9490,0.208451
9491,0.765301
9492,0.101513
9493,0.302231
9494,0.127826
9495,0.144033
9496,0.197341
9497,0.050746
9498,0.285382
9499,0.302977
9500,0.265109
9501,0.757106
9502,0.27629
9503,0.05093
9504,0.029186
9505,0.053746
9506,0.755578
9507,0.321682
9508,0.540788
9509,0.773324
9510,0.550418
9511,0.394045
9512,0.477701
9513,0.258719
9514,0.398113
9515,0.615634
9516,0.125088
9517,0.271316
9518,0.096271
9519,0.095104
9520,0.069512
9521,0.462533
9522,0.068588
9523,0.446921
9524,0.349767
9525,0.18893
9526,0.043963
9527,0.425049
9528,0.582669
9529,0.030172
9530,0.069095
9531,0.022419
9532,0.105622
9533,0.042454
9534,0.814287
9535,0.324985
9536,0.055783
9537,0.083503
9538,0.138897
9539,0.098596
9540,0.15756
9541,0.049546
9542,0.240571
9543,0.216838
9544,0.29215
9545,0.077664
9546,0.074635
9547,0.102869
9548,0.168689
9549,0.270271
9550,0.345937
9551,0.161766
9552,0.036841
9553,0.084276
9554,0.560677
9555,0.146645
9556,0.122113
9557,0.082732
9558,0.06498
9559,0.491097
9560,0.660217
9561,0.075821
9562,0.323216
9563,0.445272
9564,0.147798
9565,0.1447
9566,0.318074
9567,0.072547
9568,0.044213
9569,0.646625
9570,0.070915
9571,0.138083
